#start	end	length	mean	median	max
128205	128253	49	2.12	3	3
129910	129979	70	0.01	0	1
130224	130461	238	0.51	1	1
131065	131077	13	7.38	8	8
132476	132480	5	0.60	1	1
133570	133571	2	0.50	1	1
135141	135175	35	0.00	0	0
135330	135974	645	0.32	0	3
136917	136921	5	1.60	2	2
136974	137240	267	0.13	0	1
138963	138964	2	0.50	1	1
139561	139577	17	0.00	0	0
139621	139742	122	5.34	3	14
140745	141352	608	2.62	1	18
141809	141812	4	10.75	14	15
143114	143131	18	10.94	12	13
148801	148805	5	2.40	3	3
150120	150121	2	0.00	0	0
152428	152480	53	1.51	2	3
154935	154938	4	3.25	4	5
157026	157088	63	20.94	23	32
158238	158340	103	43.91	13	166
159256	159278	23	0.00	0	0
159338	159607	270	1.85	1	12
160034	160097	64	1.05	1	3
162801	162905	105	0.17	0	1
162951	162958	8	0.00	0	0
163352	163387	36	0.72	1	1
164375	164462	88	19.28	20	44
165590	165601	12	0.92	1	1
166343	166344	2	0.50	1	1
166963	167190	228	10.23	6	60
168232	168264	33	1.94	2	2
170840	170851	12	0.00	0	0
171287	171510	224	0.21	0	1
172402	172491	90	0.28	0	1
173904	173997	94	0.00	0	0
174946	174947	2	4.00	8	8
176352	176517	166	0.00	0	0
177886	178453	568	3.24	2	13
179216	179377	162	4.32	1	18
182039	182055	17	65.18	67.5	74
183984	184143	160	159.28	19	672
185569	185594	26	0.00	0	0
185638	185859	222	2.57	1	20
186142	186181	40	0.00	0	0
186971	186985	15	0.93	1	1
188606	188996	391	25.00	2	166
191592	191657	66	1.09	2	2
191705	191781	77	0.00	0	0
192142	192222	81	0.00	0	0
192255	192378	124	0.60	1	2
195571	195582	12	11.92	13	13
196348	196379	32	0.00	0	0
197172	197194	23	5.30	6	6
198053	198099	47	1.87	2	2
198137	198161	25	0.00	0	0
198507	198710	204	0.77	0	6
200319	200398	80	0.24	0	1
202787	202994	208	2.99	1	17
203529	203588	60	2.33	2	5
204249	204359	111	18.46	5	165
206051	206157	107	0.67	0	2
206596	206665	70	0.91	1	2
207887	207895	9	4.44	5	5
208274	208370	97	13.51	15	31
209223	209242	20	11.20	15	16
210143	210254	112	0.21	0	5
211428	211466	39	2.13	1	9
212061	212062	2	0.50	1	1
212675	212685	11	0.00	0	0
215828	215904	77	0.71	1	1
216637	216817	181	0.20	0	1
217400	217796	397	2.19	2	9
219689	219831	143	5.31	3	17
220726	220735	10	0.90	1	1
220769	220796	28	2.89	3	3
221250	221428	179	60.14	30	244
222131	222149	19	4.21	4	5
222678	222740	63	0.79	1	2
225180	225322	143	3.98	3	13
227843	227844	2	2.00	4	4
227964	228137	174	0.60	1	1
230327	230377	51	0.59	1	1
231173	231174	2	0.00	0	0
235488	235659	172	3.78	2	22
237079	237117	39	4.67	5	7
238229	238267	39	4.31	4	9
239757	239843	87	9.31	2	53
241359	241490	132	19.73	17	45
242916	243070	155	0.59	0	2
244701	244949	249	1.77	0	13
246250	246288	39	13.49	10	30
247111	247142	32	7.44	7	14
249813	249817	5	18.40	22.5	27
250720	250820	101	3.66	1.5	13
250943	251050	108	183.42	16	810
251142	251171	30	593.17	481	1663
251895	251910	16	19.06	20	27
252032	252065	34	9.76	15	16
252104	252154	51	54.98	52.5	135
253004	253013	10	0.90	1	1
253047	253150	104	36.11	24	128
253874	254022	149	24.17	12	83
254578	254640	63	2.59	3	4
254694	254721	28	10.25	12	13
255916	256050	135	4.91	2	16
256171	256230	60	6.97	7	19
256987	257001	15	1.13	1.5	2
257857	257870	14	0.93	1	1
259221	259254	34	63.82	80	83
261664	261788	125	48.65	39	111
262272	262277	6	20.67	24	27
263301	263408	108	30.39	12	71
263862	263867	6	4.83	5	9
264654	264655	2	1.00	2	2
266395	266420	26	6.81	8	9
269901	269915	15	45.20	60	61
270873	270895	23	2.26	2	4
271064	271066	3	4.67	7	7
271523	271590	68	0.53	1	1
271638	271767	130	1.45	1	4
273529	273532	4	0.00	0	0
273577	273603	27	1.07	0	3
275743	275800	58	14.43	15	24
276188	276252	65	0.55	1	1
278092	278273	182	0.58	0	12
279236	279269	34	19.44	18	25
280011	280078	68	0.41	0	1
280535	280537	3	6.67	10	10
280720	280755	36	1.36	2	2
282472	282584	113	15.57	8	41
283691	283811	121	11.46	12.5	29
284625	284665	41	21.12	22.5	32
285302	285311	10	0.00	0	0
286341	286532	192	1.16	1	5
287097	287476	380	455.01	24	6904
289008	289096	89	0.55	0	3
289170	289365	196	408.92	222	1641
292369	292471	103	0.84	1	3
292646	292759	114	0.32	0	1
292806	293013	208	0.17	0	1
293467	293572	106	0.68	1	1
295192	295238	47	1.28	2	2
296592	296708	117	4.44	5	9
299367	299422	56	0.54	0	5
300101	300175	75	0.00	0	0
300593	300798	206	8.22	5	30
301834	301951	118	0.55	0	2
302639	302959	321	1.70	1	14
303341	303349	9	0.00	0	0
303401	303404	4	0.25	0	1
303990	304094	105	3.85	3	11
306342	306473	132	5.23	6	13
308816	309242	427	7.19	2	43
309816	309849	34	123.65	133	142
310498	310499	2	3.50	7	7
311930	312190	261	2.38	2	6
313988	314006	19	19.58	21	24
314979	315097	119	1.36	1	3
316835	316848	14	0.00	0	0
317575	317588	14	18.43	20	22
318318	318319	2	0.50	1	1
318794	318811	18	2.11	3	3
319070	319124	55	1.89	1	3
320034	320151	118	2.08	1	15
321346	321369	24	0.67	1	1
322285	322325	41	0.78	1	1
323172	323289	118	2.47	2	6
324181	324193	13	0.92	1	1
325553	325558	6	1.67	2	2
326192	326218	27	2.89	3	3
326768	326937	170	1.25	1	4
328363	328620	258	1.08	0	8
332506	332512	7	0.00	0	0
332559	332913	355	0.61	0	4
333104	333202	99	1.10	1	3
334586	334589	4	5.25	7	7
336686	336764	79	11.27	9	20
337101	337151	51	1.31	0	6
338610	338622	13	0.00	0	0
340810	340894	85	1.54	1	8
342224	342507	284	1.05	1	5
342559	342574	16	1.19	1	2
344117	344233	117	0.68	0	2
344289	344299	11	56.36	62	62
345488	345814	327	10.82	1	96
347066	347133	68	0.15	0	1
347181	347252	72	3.53	1	8
349662	349789	128	1.34	1	5
350426	350475	50	0.66	1	1
351402	351404	3	0.00	0	0
352416	352428	13	5.23	5	7
353245	353250	6	0.33	0	1
354292	354475	184	0.20	0	1
355352	355498	147	2.38	2	6
356300	356420	121	0.63	0	4
357249	357393	145	13.95	7	44
357886	358068	183	18.77	10	50
359281	359310	30	78.47	84	100
359695	359725	31	55.13	35	258
360047	360063	17	3.65	4	4
360183	360245	63	9.67	10.5	14
360759	360773	15	26.13	28	28
362622	362625	4	12.25	15	19
362959	362972	14	25.79	32	33
363171	363226	56	64.09	41	118
364508	364610	103	2.16	1	8
365693	365832	140	0.00	0	0
365878	365964	87	0.00	0	0
366631	366879	249	2.81	1	15
367720	367930	211	0.72	1	4
372863	372865	3	0.67	1	1
375179	375336	158	6.17	7	12
379140	379141	2	0.00	0	0
380003	380125	123	8.43	1	63
380555	380763	209	10.31	10.5	25
381928	382223	296	16.51	8	170
383196	383224	29	18.03	17.5	25
384341	384342	2	1.00	2	2
384432	384453	22	30.91	31	42
385726	385741	16	23.44	25	28
386360	386372	13	78.77	94.5	99
387549	387562	14	1.86	2	2
387612	387669	58	7.57	8	14
389140	389230	91	5.44	2	12
389450	389797	348	0.71	1	4
391985	392047	63	0.57	1	1
393011	393022	12	0.58	1	1
393062	393132	71	0.00	0	0
399523	399636	114	0.63	1	1
405315	405323	9	0.00	0	0
406902	406907	6	0.00	0	0
406999	407469	471	2.20	0	22
412440	412554	115	0.43	0	1
413902	414058	157	5.86	0	38
415529	415600	72	6.64	8	12
417176	417211	36	0.97	1	1
417499	417500	2	5.00	10	10
418188	418418	231	3.94	1	67
418956	418973	18	0.89	1	1
419488	419584	97	2.25	2	5
419639	419742	104	6.26	0	39
420029	420101	73	1.12	1	3
420237	420335	99	4.49	0	14
422547	422584	38	0.58	1	1
424124	424130	7	4.71	5.5	6
426195	426385	191	2.45	1	11
427022	427023	2	3.00	6	6
428059	428473	415	1.24	1.5	3
429098	429102	5	1.60	2	2
429149	429187	39	1.26	2	2
430475	430547	73	0.62	1	1
431271	431299	29	2.90	3	4
431657	431698	42	56.12	59	69
433160	433369	210	5.25	1	19
434435	434543	109	0.50	0	2
434577	434713	137	0.21	0	1
435899	435968	70	0.00	0	0
437235	437242	8	0.00	0	0
438380	438428	49	11.39	11	20
438897	438898	2	49.00	98	98
439535	439616	82	6.40	5	10
440493	440511	19	65.00	73	76
441544	441548	5	4.00	5	5
441586	441720	135	11.71	15	21
442432	442565	134	0.37	0	2
443427	443444	18	3.72	5	5
445458	445486	29	0.28	0	1
445685	445714	30	1.00	1	3
446840	446845	6	9.00	11	11
447200	447516	317	27.08	15	103
447819	447847	29	0.00	0	0
450959	451145	187	0.00	0	0
452844	453031	188	1.15	1	3
454889	455339	451	0.58	0	4
456636	456841	206	0.80	1	2
457415	457541	127	4.13	2	13
458583	458712	130	5.67	1	34
458941	459005	65	5.22	4	13
461004	461025	22	1.91	2	2
461974	462247	274	121.03	44	589
464525	464567	43	2.51	4	4
464714	464715	2	0.50	1	1
465172	465239	68	0.53	1	1
465287	465654	368	5.93	1	43
465988	466002	15	0.93	1	1
468954	468996	43	0.35	0	3
469684	469697	14	0.00	0	0
471099	471111	13	0.85	1	1
473126	473246	121	0.00	0	0
475871	475884	14	0.00	0	0
477244	477264	21	2.81	4	4
478159	478170	12	0.00	0	0
478828	478842	15	5.53	6	6
479335	479384	50	0.00	0	0
480435	480636	202	0.36	0	1
481912	482042	131	3.67	3	9
482370	482392	23	2.87	3	3
483290	483294	5	8.80	11	11
484162	484376	215	2.58	1	14
485236	485299	64	7.22	8	11
485873	485969	97	5.39	3	12
486961	487105	145	4.03	1	22
487895	488054	160	0.23	0	1
489069	489070	2	0.00	0	0
489902	489903	2	1.00	2	2
491861	491871	11	0.00	0	0
491978	491983	6	0.17	0	1
492893	492927	35	0.74	1	1
493303	493363	61	0.00	0	0
494081	494097	17	0.76	1	1
495388	495472	85	0.71	1	2
496573	496673	101	0.36	0	1
496718	496724	7	1.71	2	2
497232	497274	43	604.00	160	1332
499000	499050	51	126.71	144	247
499306	499632	327	156.61	61	578
499677	499691	15	0.60	1	1
500661	501035	375	24.91	2	116
501795	502028	234	2.37	2	9
503013	503042	30	0.00	0	0
503075	503086	12	0.92	1	1
506315	506406	92	0.30	0	3
507331	507394	64	0.00	0	0
508154	508411	258	0.34	0	2
509243	509299	57	0.00	0	0
510554	510824	271	0.41	0	2
511805	511831	27	0.00	0	0
511945	511951	7	0.00	0	0
512025	512068	44	1.64	2	2
512142	512189	48	0.00	0	0
512263	512523	261	2.20	1	11
513937	513944	8	2.50	3	3
514383	514386	4	9.00	12	12
514747	514970	224	0.33	0	2
515044	515088	45	2.02	3	3
515162	515169	8	1.75	2	2
515205	515354	150	2.05	1	8
517542	517543	2	0.00	0	0
517589	517596	8	0.88	1	1
518797	519141	345	7.41	4	34
520381	520443	63	0.68	0	7
520768	520883	116	0.00	0	0
521880	522061	182	0.96	1	2
523712	523733	22	0.00	0	0
524967	525172	206	4.39	3	13
526230	526243	14	4.43	5	5
526276	526860	585	1.24	0	27
528275	528277	3	8.67	13	13
528734	528801	68	0.82	1	2
528849	529300	452	0.94	0	6
529330	529331	2	0.50	1	1
530250	530323	74	1.47	2	3
530406	530772	367	3.64	2	25
531013	531064	52	0.00	0	0
531184	531253	70	0.39	0	2
532643	533080	438	1.34	1	6
537512	537781	270	0.34	0	2
538718	538790	73	0.04	0	1
538858	538860	3	0.00	0	0
539195	539583	389	7.11	3	47
540082	540200	119	2.35	2	7
542121	542175	55	0.89	0	3
542750	542928	179	0.40	0	2
542980	543478	499	0.23	0	1
543693	543844	152	0.71	1	2
543917	543994	78	0.00	0	0
544934	545224	291	6.46	2	40
545978	545982	5	14.40	18	18
546029	546040	12	3.00	3	4
547352	547718	367	3.81	2	16
548001	548014	14	0.00	0	0
548057	548180	124	0.28	0	1
549489	549490	2	0.00	0	0
551636	551846	211	5.08	4	14
552330	552380	51	0.39	0	1
552930	553097	168	0.73	0	2
554028	554065	38	77.05	74	120
555149	555154	6	1.50	1	5
555977	555978	2	0.50	1	1
556786	556787	2	1.50	3	3
557335	557369	35	4.34	5	6
557643	557696	54	0.61	1	1
559755	559856	102	1.67	1	5
561069	561090	22	0.00	0	0
561138	561168	31	0.97	1	1
561823	561891	69	1.26	2	2
562408	562409	2	0.00	0	0
562776	562946	171	0.58	0	3
563193	563366	174	3.34	4	6
563739	563920	182	1.74	2	5
566095	566200	106	2.75	1	13
567335	567404	70	7.89	9	16
568416	568417	2	6.00	12	12
569228	569278	51	2.25	3	4
569936	570087	152	9.05	4	28
571047	571069	23	12.43	14	16
573000	573180	181	0.40	0	2
573222	573312	91	4.12	2	10
573799	573838	40	0.97	1	1
575354	575391	38	0.55	1	1
576817	577029	213	1.79	2	4
578425	578517	93	0.00	0	0
579937	579940	4	1.50	2	2
581042	581107	66	0.00	0	0
582395	582540	146	9.45	8	22
583108	583398	291	12.95	3	64
584179	584213	35	1.46	1	3
584255	584418	164	3.89	3	14
585199	585235	37	1.59	1	3
585335	585383	49	5.63	6	9
586772	586784	13	0.69	1	1
587559	587612	54	0.44	0	1
588504	588629	126	0.71	0	2
589275	589419	145	2.09	2	5
590062	590119	58	10.91	12	16
590669	590727	59	16.49	17	22
591280	591287	8	0.00	0	0
592305	592559	255	1.45	1	9
593001	593083	83	11.19	12.5	25
593354	593376	23	0.00	0	0
596539	596550	12	3.17	4	4
598108	598212	105	12.86	4	35
598326	598327	2	0.00	0	0
600470	600507	38	29.76	35	40
600544	600548	5	1.40	2	2
601749	602090	342	9.43	5	59
602544	602556	13	0.92	1	1
602604	602628	25	19.24	20	22
603791	603798	8	1.12	1	2
603832	603868	37	1.68	2	3
605693	605697	5	0.80	1	1
606384	606479	96	1.85	2	6
607692	608625	934	2.53	1	13
609562	609587	26	0.04	0	1
609794	610188	395	24.29	6	126
610630	610647	18	134.67	147	169
611308	611396	89	99.75	101	213
613197	613201	5	116.80	144.5	155
615034	615060	27	58.26	43	132
618765	618781	17	55.41	54.5	84
619322	619334	13	54.08	60	67
622024	622339	316	19.82	9	116
623867	624055	189	16.53	10	67
625331	625339	9	0.00	0	0
625385	625473	89	0.00	0	0
626476	626543	68	25.50	43	88
627459	627521	63	5.54	6	11
627981	628031	51	7.80	8	11
628341	628443	103	0.00	0	0
629737	629824	88	3.57	4	6
632248	632264	17	18.00	19.5	22
633120	633121	2	7.50	15	15
635446	635545	100	4.51	4	10
636173	636174	2	4.00	8	8
642006	642010	5	169.60	213.5	216
643166	643442	277	7.04	1	58
644046	644092	47	1.38	1	2
644516	644592	77	0.47	0	1
644621	644691	71	0.00	0	0
645337	645453	117	0.79	1	2
646648	646899	252	0.61	0	6
647680	647683	4	1.00	0	4
648899	648956	58	0.16	0	2
650244	650271	28	1.86	2	2
651073	651080	8	5.25	6	6
651255	651343	89	0.00	0	0
656854	657088	235	8.15	2.5	30
658445	658451	7	43.57	52	56
659520	659637	118	3.69	3	13
660514	660677	164	1.20	0	16
661866	661869	4	0.25	0	1
662122	662123	2	3.00	6	6
663252	663263	12	15.67	17	18
665650	666006	357	2.46	1	33
666733	666817	85	2.81	4	6
667511	667751	241	1.65	1	6
669075	669091	17	0.94	1	1
670292	670424	133	0.83	1	2
670505	670703	199	1.02	1	3
673338	673354	17	0.00	0	0
673523	673525	3	6.67	10	10
673982	674049	68	0.63	1	1
674097	674169	73	0.64	1	1
677111	677118	8	1.88	2	3
677767	677785	19	83.00	99	105
680453	680749	297	1.62	1	7
681112	681182	71	886.46	942.5	1216
682317	682337	21	2.86	3	3
682367	682433	67	1.48	1.5	2
683484	683566	83	4.55	5	7
684626	684630	5	0.80	1	1
685279	685356	78	0.82	0	2
686998	687208	211	1.21	1	4
687701	688116	416	8.25	2	44
691342	691350	9	0.00	0	0
692988	693017	30	5.13	6	7
693465	693476	12	0.00	0	0
694077	694099	23	8.52	8.5	11
695371	695424	54	0.00	0	0
700367	700412	46	0.15	0	1
701058	701926	869	1.40	1	6
702350	702543	194	0.25	0	1
703575	703885	311	0.32	0	1
704339	704509	171	1.32	0	14
706874	706982	109	0.35	0	1
707181	707447	267	2.62	2	10
707493	707496	4	0.00	0	0
707571	707646	76	2.62	3	4
709405	709438	34	6.12	5	10
709664	709845	182	5.30	3	30
710851	710880	30	30.57	32	39
711499	711556	58	0.00	0	0
711600	711609	10	2.50	3	3
711892	712018	127	52.69	28	187
713777	713930	154	1.83	1	7
714624	714653	30	0.00	0	0
715937	716234	298	11.51	8	27
716577	716582	6	0.83	1	1
718170	718173	4	0.75	1	1
719197	719198	2	1.00	2	2
720291	720302	12	2.75	3	3
722106	722214	109	0.38	0	1
723769	723905	137	0.39	0	3
724005	724012	8	1.62	2	2
724057	724096	40	3.30	3	7
724667	725082	416	108.94	6	835
725800	725831	32	1.25	1	2
726816	727030	215	1.00	1	3
727601	727737	137	1.53	1	7
728140	728596	457	0.47	0	3
728717	728720	4	16.75	22	23
729384	729450	67	1.07	2	2
730630	730763	134	0.00	0	0
730804	731001	198	3.59	0	12
732130	732131	2	0.50	1	1
733068	733086	19	4.21	5	5
734773	734778	6	1.67	2	2
734824	734839	16	0.00	0	0
735695	735775	81	0.00	0	0
736823	736945	123	7.31	6	18
737807	737998	192	3.65	3	10
739466	739542	77	1.12	1	2
739576	739813	238	0.00	0	0
741803	741848	46	0.00	0	0
743169	743203	35	0.89	0	5
744089	744307	219	0.60	0	8
745673	745679	7	1.71	2	2
746913	747244	332	25.75	18	70
747911	747927	17	0.00	0	0
749068	749219	152	1.16	1	4
750240	750298	59	3.54	2	10
750447	750740	294	12.87	2	76
751737	751872	136	205.68	91	706
753389	753406	18	48.06	65	71
754415	754491	77	1.35	2	4
756959	757165	207	15.25	7	67
758125	758303	179	0.09	0	1
759186	759341	156	3.12	1	11
760430	760563	134	5.24	1	23
761470	761597	128	0.08	0	1
762954	762967	14	0.14	0	1
764003	764020	18	3.61	4	5
764720	764730	11	1.45	2	2
765373	765389	17	7.53	7	10
766581	766643	63	1.10	1	2
766682	766691	10	0.00	0	0
767628	767700	73	0.49	0.5	1
767896	768088	193	0.66	1	2
769523	769590	68	0.15	0	1
770350	770399	50	0.00	0	0
770994	771127	134	0.12	0	1
771713	771880	168	0.21	0	1
772826	772886	61	0.00	0	0
774615	774883	269	3.80	2	20
777179	777362	184	1.29	1	4
778278	778283	6	0.00	0	0
781194	781255	62	0.50	1	1
781985	782209	225	0.75	0	3
784609	784657	49	1.35	2	2
785123	785181	59	0.41	0	1
785710	785805	96	0.78	0	3
785843	785883	41	0.00	0	0
786340	786542	203	2.41	2	7
788614	788780	167	10.69	10	31
789888	790167	280	12.80	10	34
790447	790462	16	1.88	2	2
790510	790727	218	0.00	0	0
791256	791262	7	0.00	0	0
791300	791313	14	0.00	0	0
791995	792010	16	0.25	0	2
794497	794514	18	0.39	0	2
795520	795783	264	2.15	2	6
796096	796379	284	11.23	2	50
796474	796507	34	2.82	3	3
798090	798127	38	0.00	0	0
802080	802335	256	0.36	0	3
803386	803440	55	0.00	0	0
804338	804423	86	0.42	0	1
804538	804904	367	2.77	1	18
805238	805361	124	1.19	2	3
805776	806241	466	1.06	0	5
806333	806418	86	2.64	1	7
807778	807943	166	1.49	1	5
808559	808585	27	0.74	0	2
808781	808879	99	1.05	1	3
808976	809217	242	0.17	0	1
809635	809801	167	0.33	0	1
809946	810072	127	0.03	0	1
810429	810443	15	0.53	1	1
810744	810876	133	0.74	1	2
811375	811447	73	0.23	0	1
812389	812459	71	0.00	0	0
813060	813171	112	0.00	0	0
813649	813718	70	1.94	0	5
814166	814283	118	0.99	0	3
814725	814828	104	0.00	0	0
815540	815695	156	1.38	1	3
816413	816419	7	1.71	2	2
818529	818541	13	0.92	1	1
819247	819258	12	0.92	1	1
820141	820142	2	0.00	0	0
820443	820713	271	1.69	1	8
822834	822835	2	0.00	0	0
827323	827325	3	0.00	0	0
830446	830447	2	0.00	0	0
831687	831956	270	0.11	0	1
832100	832129	30	0.60	1	1
833480	833615	136	0.18	0	1
837441	837773	333	0.86	0	6
838413	838505	93	14.58	8	37
839085	839125	41	3.41	3	5
840980	841067	88	0.00	0	0
842646	843321	676	0.32	0	4
844459	844466	8	0.00	0	0
847070	847158	89	1.92	1	7
847999	848003	5	0.00	0	0
850892	850906	15	0.00	0	0
851651	851668	18	0.00	0	0
852221	852246	26	0.92	1	1
853366	853370	5	0.80	1	1
857469	857581	113	0.00	0	0
858950	859005	56	0.32	0	1
860398	860501	104	0.00	0	0
861978	862001	24	1.71	2	2
864495	864507	13	0.00	0	0
865909	866088	180	0.26	0	1
866980	867019	40	6.53	9	9
867089	867358	270	11.37	9	46
868442	868443	2	11.00	22	22
869341	869390	50	21.08	6	55
870267	870269	3	32.67	49	51
870819	870826	8	10.25	12	12
871799	871816	18	83.83	93	100
872588	872594	7	0.29	0	1
873672	873700	29	164.03	171	180
875012	875048	37	6.24	3	13
876899	876971	73	17.01	11	34
878268	878271	4	18.25	25	25
879271	879437	167	114.11	53	423
879532	879847	316	69.21	29	346
880907	880909	3	6.67	10	10
881852	881854	3	49.67	74.5	75
884712	884785	74	148.65	152	297
886214	886379	166	39.10	15	110
887784	887802	19	5.74	7	7
887837	888022	186	94.14	42	406
889187	889331	145	2.36	1	5
890313	890354	42	0.50	1	1
892494	892495	2	2.50	5	5
893084	893085	2	1.50	3	3
897530	897572	43	1.56	2	3
897718	897882	165	1.25	1	6
898705	898752	48	14.44	19	19
899665	899764	100	1.33	1	8
899808	899946	139	30.49	13	191
901309	901323	15	0.00	0	0
901370	901446	77	0.94	0	2
902875	903243	369	23.14	9	94
905584	905852	269	13.75	0	101
905944	906204	261	1.18	0	11
908479	908495	17	24.12	33	35
909833	909841	9	0.00	0	0
909890	909958	69	1.68	2	3
911129	911281	153	0.32	0	2
911747	911867	121	5.22	4	13
912924	913170	247	25.98	7	143
913504	913539	36	1.64	1	4
914440	914499	60	0.00	0	0
916149	916155	7	0.00	0	0
916504	916505	2	0.00	0	0
917058	917062	5	0.00	0	0
918389	918414	26	0.00	0	0
919525	919538	14	0.00	0	0
921938	921949	12	0.00	0	0
922222	922227	6	0.00	0	0
923346	923347	2	0.00	0	0
923828	923833	6	0.83	1	1
924107	924128	22	1.27	2	2
926299	926316	18	0.00	0	0
926430	926507	78	0.45	0	1
927027	927043	17	0.24	0	2
927716	927728	13	0.00	0	0
929391	929411	21	0.00	0	0
930111	930220	110	0.33	0	1
930503	931029	527	1.50	1	7
931822	931897	76	0.55	1	1
931944	932040	97	47.18	48.5	77
932953	932964	12	1.42	1	3
933265	933280	16	0.00	0	0
933454	933506	53	0.00	0	0
935885	935897	13	0.00	0	0
936375	936376	2	0.00	0	0
940474	940475	2	0.50	1	1
941986	941990	5	0.00	0	0
944225	944228	4	0.00	0	0
945172	945182	11	0.00	0	0
948795	948823	29	9.62	11	11
949892	949971	80	1.46	1	3
950899	950951	53	3.23	3	5
951120	951126	7	0.00	0	0
951200	951361	162	0.22	0	1
952817	952959	143	0.76	0	3
953033	953094	62	0.13	0	1
953138	953455	318	3.07	1	16
954387	954434	48	3.94	4	11
955887	956793	907	6.19	4	72
957689	957876	188	0.00	0	0
958022	962478	4457	16.02	1	512
962713	962811	99	0.15	0	1
963353	964250	898	0.00	0	0
964287	966336	2050	0.31	0	6
966518	966863	346	0.00	0	0
967675	968409	735	0.92	0.5	5
968447	969140	694	0.40	0	2
969958	970121	164	0.06	0	1
970327	970876	550	1.22	1	5
973879	973890	12	5.25	5	8
974410	974531	122	10.35	11	20
975517	975647	131	17.69	10	106
975781	977463	1683	57.44	24	591
977508	977597	90	5.91	8	9
978148	978506	359	4.71	3	22
978760	978903	144	1.25	1	3
979025	979148	124	0.44	0	1
979320	979324	5	2.80	3.5	4
979499	979526	28	1.21	2	2
979648	979750	103	29.75	29	69
980546	980636	91	29.55	27	66
980724	981028	305	0.88	1	4
981188	981316	129	0.34	0	3
981734	981738	5	0.00	0	0
983005	983452	448	4.14	1	20
983663	984071	409	0.26	0	3
984108	984124	17	0.00	0	0
985307	985602	296	1.08	0	8
985702	985959	258	0.34	0	7
986269	986350	82	0.62	0	2
