#start	end	length	mean	median	max
350426	350475	50	1.16	1	3
351402	351404	3	0.67	1	1
352416	352428	13	0.00	0	0
353245	353250	6	0.00	0	0
354292	354475	184	0.39	0	2
355352	355498	147	1.08	0	4
356300	356420	121	0.53	0	2
357249	357393	145	31.97	21	106
357886	358068	183	22.30	16.5	195
359281	359310	30	156.90	183	212
359695	359725	31	18.48	14.5	67
360047	360063	17	87.06	90	100
360183	360245	63	7.10	6	11
360759	360773	15	20.27	21.5	23
362622	362625	4	49.00	64	68
362959	362972	14	50.14	60	63
363171	363226	56	8.46	7	14
364508	364610	103	6.67	5	22
365693	365832	140	0.00	0	0
365878	365964	87	0.00	0	0
366631	366879	249	7.69	1	42
367720	367930	211	0.84	1	3
372863	372865	3	0.00	0	0
375179	375336	158	1.51	1	5
379140	379141	2	0.00	0	0
380003	380125	123	2.33	1	9
380555	380763	209	4.83	4	17
381928	382223	296	7.30	3	39
383196	383224	29	11.21	12	14
384341	384342	2	3.50	7	7
384432	384453	22	3.64	3	7
385726	385741	16	6.88	8	10
386360	386372	13	41.23	51.5	59
387549	387562	14	0.00	0	0
387612	387669	58	1.26	2	2
389140	389230	91	1.02	0	3
389450	389797	348	0.83	0	7
391985	392047	63	0.10	0	1
393011	393022	12	0.00	0	0
393062	393132	71	0.00	0	0
399523	399636	114	0.47	0	1
405315	405323	9	0.00	0	0
406902	406907	6	0.83	1	1
406999	407469	471	0.61	0	7
412440	412554	115	1.06	0	6
413902	414058	157	0.00	0	0
415529	415600	72	0.83	1	2
417176	417211	36	1.58	1	3
417499	417500	2	6.50	13	13
418188	418418	231	1.46	0	7
418956	418973	18	0.00	0	0
419488	419584	97	0.15	0	1
419639	419742	104	1.32	1	2
420029	420101	73	0.56	1	1
420237	420335	99	0.10	0	1
422547	422584	38	0.76	1	1
424124	424130	7	60.29	71	71
426195	426385	191	2.55	1	29
427022	427023	2	1.00	2	2
428059	428473	415	1.01	1	6
429098	429102	5	0.00	0	0
429149	429187	39	1.95	2	3
430475	430547	73	0.00	0	0
431271	431299	29	0.28	0	1
431657	431698	42	23.02	24	30
433160	433369	210	1.06	0	5
434435	434543	109	0.95	0	4
434577	434713	137	0.00	0	0
435899	435968	70	0.23	0	1
437235	437242	8	0.00	0	0
438380	438428	49	24.86	27	62
438897	438898	2	10.50	21	21
439535	439616	82	6.89	7	10
440493	440511	19	155.53	202	203
441544	441548	5	1.60	2	2
441586	441720	135	2.44	2	8
442432	442565	134	0.00	0	0
443427	443444	18	8.44	11	11
445458	445486	29	2.00	2	3
445685	445714	30	7.83	8	10
446840	446845	6	13.67	16	17
447200	447516	317	5.19	2	30
447819	447847	29	1.24	1	2
450959	451145	187	0.01	0	1
452844	453031	188	1.01	1	3
454889	455339	451	1.19	0	11
456636	456841	206	1.23	1	4
457415	457541	127	0.50	0	2
458583	458712	130	2.55	1	14
458941	459005	65	2.38	0.5	11
461004	461025	22	1.91	2	2
461974	462247	274	14.31	1	96
464525	464567	43	0.70	0	2
464714	464715	2	0.50	1	1
465172	465239	68	1.06	1	2
465287	465654	368	1.08	0	9
465988	466002	15	0.93	1	1
468954	468996	43	0.65	1	1
469684	469697	14	2.21	2	3
471099	471111	13	2.62	3	3
473126	473246	121	1.04	1	3
475871	475884	14	2.71	3	3
477244	477264	21	2.38	4	4
478159	478170	12	0.00	0	0
478828	478842	15	13.27	14	15
479335	479384	50	0.00	0	0
480435	480636	202	1.65	1	5
481912	482042	131	0.78	1	4
482370	482392	23	1.30	1	2
483290	483294	5	7.40	9	10
484162	484376	215	2.46	1	11
485236	485299	64	7.70	10	12
485873	485969	97	2.57	2	5
486961	487105	145	0.40	0	3
487895	488054	160	0.12	0	2
489069	489070	2	0.00	0	0
489902	489903	2	0.00	0	0
491861	491871	11	0.00	0	0
491978	491983	6	0.00	0	0
492893	492927	35	1.37	1	2
493303	493363	61	0.64	1	1
494081	494097	17	0.00	0	0
495388	495472	85	0.00	0	0
496573	496673	101	0.32	0	3
496718	496724	7	1.71	2	2
497232	497274	43	409.30	73	963
499000	499050	51	51.96	56	82
499306	499632	327	19.74	18	266
499677	499691	15	0.00	0	0
500661	501035	375	3.20	1	19
501795	502028	234	1.03	1	3
503013	503042	30	0.00	0	0
503075	503086	12	0.75	1	1
506315	506406	92	0.20	0	2
507331	507394	64	0.56	1	1
508154	508411	258	0.42	0	2
509243	509299	57	0.00	0	0
510554	510824	271	1.18	1	7
511805	511831	27	0.00	0	0
511945	511951	7	0.86	1	1
512025	512068	44	6.16	6	10
512142	512189	48	5.88	6	9
512263	512523	261	0.73	0	5
513937	513944	8	0.25	0	1
514383	514386	4	6.75	9	9
514747	514970	224	1.31	1	5
515044	515088	45	7.38	10	11
515162	515169	8	0.88	1	1
515205	515354	150	0.19	0	1
517542	517543	2	0.00	0	0
517589	517596	8	0.88	1	1
518797	519141	345	1.97	1	9
520381	520443	63	1.13	0	7
520768	520883	116	1.23	1	5
521880	522061	182	2.05	0	8
523712	523733	22	0.27	0	1
524967	525172	206	5.32	2	23
526230	526243	14	0.00	0	0
526276	526860	585	1.22	0	18
528275	528277	3	11.33	17	17
528734	528801	68	1.19	2	2
528849	529300	452	2.22	1	14
529330	529331	2	0.00	0	0
530250	530323	74	2.09	1	7
530406	530772	367	1.43	1	5
531013	531064	52	0.00	0	0
531184	531253	70	4.37	4	14
532643	533080	438	0.73	1	4
537512	537781	270	0.50	0	3
538718	538790	73	0.00	0	0
538858	538860	3	0.67	1	1
539195	539583	389	0.59	0	2
540082	540200	119	0.30	0	1
542121	542175	55	0.00	0	0
542750	542928	179	0.20	0	1
542980	543478	499	0.14	0	1
543693	543844	152	0.24	0	1
543917	543994	78	1.38	1	3
544934	545224	291	6.79	1	52
545978	545982	5	21.60	27	27
546029	546040	12	0.08	0	1
547352	547718	367	1.45	0	17
548001	548014	14	1.86	2	2
548057	548180	124	0.29	0	1
549489	549490	2	2.50	5	5
551636	551846	211	6.74	4	17
552330	552380	51	2.71	3	4
552930	553097	168	2.45	2	5
554028	554065	38	28.74	23	52
555149	555154	6	1.83	2	3
555977	555978	2	0.50	1	1
556786	556787	2	0.50	1	1
557335	557369	35	16.20	19	20
557643	557696	54	0.00	0	0
559755	559856	102	1.14	1	6
561069	561090	22	0.27	0	1
561138	561168	31	0.00	0	0
561823	561891	69	0.52	1	1
562408	562409	2	0.00	0	0
562776	562946	171	0.16	0	1
563193	563366	174	2.28	0	10
563739	563920	182	0.65	0	3
566095	566200	106	1.28	1	5
567335	567404	70	1.37	1	4
568416	568417	2	4.00	8	8
569228	569278	51	4.67	5	8
569936	570087	152	5.20	4	17
571047	571069	23	1.30	1	2
573000	573180	181	4.68	3	16
573222	573312	91	0.00	0	0
573799	573838	40	2.67	3	4
575354	575391	38	0.00	0	0
576817	577029	213	0.00	0	0
578425	578517	93	0.00	0	0
579937	579940	4	3.25	5	5
581042	581107	66	0.00	0	0
582395	582540	146	12.36	8	29
583108	583398	291	18.82	2	131
584179	584213	35	28.63	24	48
584255	584418	164	9.63	7	30
585199	585235	37	0.11	0	1
585335	585383	49	60.90	66.5	82
586772	586784	13	0.77	1	2
587559	587612	54	0.22	0	1
588504	588629	126	0.29	0	1
589275	589419	145	2.55	2	6
590062	590119	58	20.67	20	34
590669	590727	59	5.63	5	10
591280	591287	8	2.62	3	3
592305	592559	255	1.04	1	4
593001	593083	83	17.76	17	25
593354	593376	23	6.91	7	8
596539	596550	12	0.83	1	1
598108	598212	105	12.42	3	36
598326	598327	2	0.50	1	1
600470	600507	38	9.29	9	12
600544	600548	5	0.00	0	0
601749	602090	342	3.73	2	27
602544	602556	13	6.46	7	7
602604	602628	25	5.24	6	6
603791	603798	8	0.25	0	2
603832	603868	37	0.97	1	1
605693	605697	5	1.80	2	3
606384	606479	96	12.25	14	31
607692	608625	934	2.15	1	20
609562	609587	26	1.54	2	2
609794	610188	395	8.98	4	43
610630	610647	18	182.06	231	289
611308	611396	89	79.97	73	197
613197	613201	5	85.20	106.5	108
615034	615060	27	55.63	44	113
618765	618781	17	55.71	55	75
619322	619334	13	11.08	12	14
622024	622339	316	21.01	5	150
623867	624055	189	6.32	7	17
625331	625339	9	2.67	3	3
625385	625473	89	0.00	0	0
626476	626543	68	3.90	3	15
627459	627521	63	6.08	7	11
627981	628031	51	26.04	26.5	38
628341	628443	103	2.69	3	6
629737	629824	88	0.82	0	2
632248	632264	17	29.88	33	35
633120	633121	2	10.50	21	21
635446	635545	100	4.55	3	20
636173	636174	2	20.00	40	40
642006	642010	5	29.20	36.5	37
643166	643442	277	1.45	0	22
644046	644092	47	0.55	1	1
644516	644592	77	0.64	0	2
644621	644691	71	0.00	0	0
645337	645453	117	1.10	1	4
646648	646899	252	0.52	0	4
647680	647683	4	0.75	1	1
648899	648956	58	0.00	0	0
650244	650271	28	7.54	8	11
651073	651080	8	0.88	1	1
651255	651343	89	0.00	0	0
656854	657088	235	26.76	2	143
658445	658451	7	64.86	76	81
659520	659637	118	4.03	4	8
660514	660677	164	0.02	0	1
661866	661869	4	0.00	0	0
662122	662123	2	1.00	2	2
663252	663263	12	2.75	3	3
665650	666006	357	1.18	0	12
666733	666817	85	0.55	0	3
667511	667751	241	0.00	0	0
669075	669091	17	0.00	0	0
670292	670424	133	0.00	0	0
670505	670703	199	0.63	0	3
673338	673354	17	0.94	1	1
673523	673525	3	9.33	14	14
673982	674049	68	1.91	2	3
674097	674169	73	0.00	0	0
677111	677118	8	2.62	3	3
677767	677785	19	14.63	18	20
680453	680749	297	0.61	0	8
681112	681182	71	12.31	12.5	23
682317	682337	21	0.00	0	0
682367	682433	67	0.00	0	0
683484	683566	83	1.07	1	3
684626	684630	5	0.80	1	1
685279	685356	78	1.31	1	3
686998	687208	211	4.88	4	11
687701	688116	416	1.57	0	15
691342	691350	9	6.22	7	7
692988	693017	30	5.20	7	7
693465	693476	12	0.00	0	0
694077	694099	23	4.30	3	8
695371	695424	54	2.09	1	5
700367	700412	46	0.43	0	2
701058	701926	869	1.32	0	11
702350	702543	194	0.00	0	0
703575	703885	311	0.23	0	2
704339	704509	171	1.19	1	4
706874	706982	109	0.00	0	0
707181	707447	267	3.79	2	20
707493	707496	4	0.00	0	0
707571	707646	76	1.42	1	3
709405	709438	34	4.44	6	6
709664	709845	182	1.08	1	3
710851	710880	30	9.00	9	17
711499	711556	58	0.00	0	0
711600	711609	10	0.00	0	0
711892	712018	127	6.28	3	27
713777	713930	154	0.92	1	3
714624	714653	30	0.67	1	1
715937	716234	298	5.40	5	18
716577	716582	6	0.00	0	0
718170	718173	4	1.50	2	2
719197	719198	2	1.00	2	2
720291	720302	12	11.00	12	12
722106	722214	109	1.06	1	3
723769	723905	137	1.08	1.5	2
724005	724012	8	8.75	10	10
724057	724096	40	0.95	1	1
724667	725082	416	14.11	2	143
725800	725831	32	1.91	2	4
726816	727030	215	0.67	1	2
727601	727737	137	0.64	1	1
728140	728596	457	0.08	0	1
728717	728720	4	1.50	2	2
729384	729450	67	0.28	0	1
730630	730763	134	0.72	1	2
730804	731001	198	0.67	0	5
732130	732131	2	1.00	2	2
733068	733086	19	7.21	8	9
734773	734778	6	0.00	0	0
734824	734839	16	0.00	0	0
735695	735775	81	0.26	0	1
736823	736945	123	0.29	0	1
737807	737998	192	3.06	1	27
739466	739542	77	1.38	0	6
739576	739813	238	0.15	0	1
741803	741848	46	0.35	0	2
743169	743203	35	0.00	0	0
744089	744307	219	0.00	0	0
745673	745679	7	0.00	0	0
746913	747244	332	7.46	4	35
747911	747927	17	0.06	0	1
749068	749219	152	0.53	0	4
750240	750298	59	2.24	2	4
750447	750740	294	46.61	10	287
751737	751872	136	216.38	81	697
753389	753406	18	86.94	135	146
754415	754491	77	1.32	2	2
756959	757165	207	2.84	3	13
758125	758303	179	0.20	0	1
759186	759341	156	0.38	0	3
760430	760563	134	1.73	2	5
761470	761597	128	0.36	0	1
762954	762967	14	0.64	1	1
764003	764020	18	0.00	0	0
764720	764730	11	3.00	4	6
765373	765389	17	1.35	1.5	2
766581	766643	63	0.73	1	1
766682	766691	10	0.00	0	0
767628	767700	73	0.10	0	1
767896	768088	193	0.19	0	1
769523	769590	68	1.06	2	2
770350	770399	50	0.12	0	1
770994	771127	134	0.00	0	0
771713	771880	168	0.21	0	1
772826	772886	61	0.03	0	1
774615	774883	269	3.19	1	19
777179	777362	184	0.46	0	2
778278	778283	6	0.00	0	0
781194	781255	62	0.35	0	4
781985	782209	225	0.97	1	3
784609	784657	49	0.94	1	2
785123	785181	59	1.15	1	4
785710	785805	96	0.38	0	1
785843	785883	41	0.00	0	0
786340	786542	203	1.95	0	10
788614	788780	167	5.21	2	19
789888	790167	280	0.76	1	2
790447	790462	16	3.31	4	4
790510	790727	218	0.00	0	0
791256	791262	7	0.00	0	0
791300	791313	14	0.00	0	0
791995	792010	16	0.31	0	1
794497	794514	18	0.00	0	0
795520	795783	264	2.02	0	9
796096	796379	284	5.66	1	31
796474	796507	34	0.82	1	1
798090	798127	38	2.50	3	3
802080	802335	256	0.28	0	1
803386	803440	55	0.04	0	1
804338	804423	86	0.00	0	0
804538	804904	367	1.00	0	4
805238	805361	124	10.28	4	22
805776	806241	466	0.86	1	3
806333	806418	86	1.01	1	2
807778	807943	166	1.08	1	4
808559	808585	27	1.26	1	3
808781	808879	99	0.00	0	0
808976	809217	242	0.00	0	0
809635	809801	167	0.34	0	1
809946	810072	127	0.28	0	1
810429	810443	15	0.00	0	0
810744	810876	133	0.00	0	0
811375	811447	73	0.10	0	1
812389	812459	71	0.00	0	0
813060	813171	112	0.29	0	1
813649	813718	70	0.00	0	0
814166	814283	118	0.31	0	1
814725	814828	104	0.47	0	1
815540	815695	156	0.00	0	0
816413	816419	7	0.86	1	1
818529	818541	13	0.00	0	0
819247	819258	12	0.00	0	0
820141	820142	2	0.00	0	0
820443	820713	271	1.30	1	4
822834	822835	2	0.50	1	1
827323	827325	3	0.67	1	1
830446	830447	2	0.50	1	1
831687	831956	270	0.17	0	1
832100	832129	30	0.00	0	0
833480	833615	136	0.00	0	0
837441	837773	333	0.86	1	3
838413	838505	93	3.18	3	8
839085	839125	41	8.63	9	14
840980	841067	88	0.00	0	0
842646	843321	676	0.11	0	1
844459	844466	8	0.88	1	1
847070	847158	89	0.17	0	1
847999	848003	5	0.80	1	1
850892	850906	15	0.93	1	2
851651	851668	18	0.00	0	0
852221	852246	26	0.81	1	1
853366	853370	5	0.80	1	1
857469	857581	113	0.00	0	0
858950	859005	56	0.00	0	0
860398	860501	104	0.00	0	0
861978	862001	24	0.58	0	2
864495	864507	13	0.00	0	0
865909	866088	180	0.86	0	4
866980	867019	40	1.93	2	3
867089	867358	270	4.33	2	25
868442	868443	2	3.00	6	6
869341	869390	50	3.92	4	8
870267	870269	3	6.67	10	10
870819	870826	8	9.88	11	12
871799	871816	18	7.56	8	9
872588	872594	7	8.57	10	10
873672	873700	29	32.97	34.5	36
875012	875048	37	0.65	1	1
876899	876971	73	0.23	0	2
878268	878271	4	2.75	4	4
879271	879437	167	5.95	5	15
879532	879847	316	3.98	3	16
880907	880909	3	1.33	2	2
881852	881854	3	5.67	8.5	9
884712	884785	74	22.09	20	45
886214	886379	166	10.93	8	29
887784	887802	19	1.37	2	2
887837	888022	186	16.78	2	100
889187	889331	145	3.67	3.5	8
890313	890354	42	0.00	0	0
892494	892495	2	5.00	10	10
893084	893085	2	0.00	0	0
897530	897572	43	0.58	1	1
897718	897882	165	0.78	0	3
898705	898752	48	117.94	154	158
899665	899764	100	0.80	1	2
899808	899946	139	0.91	1	3
901309	901323	15	0.00	0	0
901370	901446	77	0.00	0	0
902875	903243	369	5.84	2	36
905584	905852	269	0.33	0	2
905944	906204	261	0.03	0	4
908479	908495	17	37.24	39.5	69
909833	909841	9	7.78	9	10
909890	909958	69	1.25	1	2
911129	911281	153	2.15	1	11
911747	911867	121	4.45	4	8
912924	913170	247	169.81	4	1151
913504	913539	36	3.97	1	15
914440	914499	60	0.00	0	0
916149	916155	7	0.86	1	1
916504	916505	2	0.00	0	0
917058	917062	5	0.00	0	0
918389	918414	26	0.00	0	0
919525	919538	14	0.93	1	1
921938	921949	12	0.00	0	0
922222	922227	6	0.00	0	0
923346	923347	2	0.50	1	1
923828	923833	6	6.50	7	9
924107	924128	22	1.27	1	2
926299	926316	18	0.00	0	0
926430	926507	78	0.00	0	0
927027	927043	17	0.00	0	0
927716	927728	13	0.00	0	0
929391	929411	21	0.00	0	0
930111	930220	110	0.00	0	0
930503	931029	527	0.14	0	1
931822	931897	76	0.16	0	1
931944	932040	97	3.86	4	7
932953	932964	12	0.92	1	1
933265	933280	16	0.00	0	0
933454	933506	53	0.04	0	1
935885	935897	13	0.00	0	0
936375	936376	2	0.00	0	0
940474	940475	2	1.00	2	2
941986	941990	5	0.00	0	0
944225	944228	4	0.75	1	1
945172	945182	11	1.82	2	2
948795	948823	29	7.72	9	10
949892	949971	80	4.56	4	8
950899	950951	53	2.47	3	3
951120	951126	7	0.00	0	0
951200	951361	162	1.50	1	12
952817	952959	143	0.85	1	4
953033	953094	62	0.13	0	4
953138	953455	318	1.51	1	8
954387	954434	48	2.83	1	11
955887	956793	907	2.49	1	17
957689	957876	188	0.00	0	0
958022	962478	4457	2.00	0	90
962713	962811	99	0.73	0	2
963353	964250	898	0.08	0	1
964287	966336	2050	0.02	0	1
966518	966863	346	0.10	0	1
967675	968409	735	0.36	0	3
968447	969140	694	0.10	0	1
969958	970121	164	0.70	1	2
970327	970876	550	0.58	0	6
973879	973890	12	1.33	2	2
974410	974531	122	2.80	1	12
975517	975647	131	6.18	3	19
975781	977463	1683	14.73	6	74
977508	977597	90	1.73	2	3
978148	978506	359	3.60	3	13
978760	978903	144	2.00	0	8
979025	979148	124	3.92	1	11
979320	979324	5	2.40	3.5	4
979499	979526	28	1.79	3	3
979648	979750	103	11.48	7	44
980546	980636	91	9.79	9	21
980724	981028	305	2.66	2	9
981188	981316	129	0.14	0	2
981734	981738	5	0.00	0	0
983005	983452	448	2.79	0	29
983663	984071	409	0.24	0	1
984108	984124	17	0.00	0	0
985307	985602	296	0.00	0	0
985702	985959	258	0.28	0	2
986269	986350	82	0.84	1	2
987044	987119	76	0.47	0	1
