#start	end	length	mean	median	max
220726	220735	10	0.00	0	0
220769	220796	28	3.29	4	4
221250	221428	179	12.64	7	52
222131	222149	19	1.05	1	3
222678	222740	63	0.00	0	0
225180	225322	143	2.01	2	5
227843	227844	2	1.50	3	3
227964	228137	174	3.10	0	13
230327	230377	51	0.20	0	1
231173	231174	2	0.00	0	0
235488	235659	172	1.22	1	3
237079	237117	39	2.82	2	5
238229	238267	39	0.18	0	1
239757	239843	87	1.59	0	6
241359	241490	132	36.27	12	112
242916	243070	155	0.92	0	4
244701	244949	249	1.88	2	5
246250	246288	39	16.10	1	96
247111	247142	32	10.50	9	18
249813	249817	5	24.60	30.5	34
250720	250820	101	0.16	0	2
250943	251050	108	7.52	4	21
251142	251171	30	8.90	3	37
251895	251910	16	2.81	3	3
252032	252065	34	5.82	8	9
252104	252154	51	4.45	3	15
253004	253013	10	0.00	0	0
253047	253150	104	14.99	4	59
253874	254022	149	5.56	3	13
254578	254640	63	0.00	0	0
254694	254721	28	0.96	1	1
255916	256050	135	1.21	1	2
256171	256230	60	1.20	2	2
256987	257001	15	2.20	3	3
257857	257870	14	0.00	0	0
259221	259254	34	59.74	71	79
261664	261788	125	44.26	12	156
262272	262277	6	18.50	23	24
263301	263408	108	29.59	4	84
263862	263867	6	2.17	3	4
264654	264655	2	0.50	1	1
266395	266420	26	0.00	0	0
269901	269915	15	19.27	22	24
270873	270895	23	4.00	6	6
271064	271066	3	0.00	0	0
271523	271590	68	0.00	0	0
271638	271767	130	1.36	2	3
273529	273532	4	0.00	0	0
273577	273603	27	0.00	0	0
275743	275800	58	9.05	10	15
276188	276252	65	2.25	3	4
278092	278273	182	0.00	0	0
279236	279269	34	13.35	18	23
280011	280078	68	0.00	0	0
280535	280537	3	0.00	0	0
280720	280755	36	0.00	0	0
282472	282584	113	4.53	4	10
283691	283811	121	1.78	1	6
284625	284665	41	10.39	9	19
285302	285311	10	0.90	1	1
286341	286532	192	0.60	0	2
287097	287476	380	2.47	0	19
289008	289096	89	0.00	0	0
289170	289365	196	0.00	0	0
292369	292471	103	0.00	0	0
292646	292759	114	0.00	0	0
292806	293013	208	0.00	0	0
293467	293572	106	1.85	2	4
295192	295238	47	0.85	1	1
296592	296708	117	3.79	4	9
299367	299422	56	2.80	3	5
300101	300175	75	0.59	0	3
300593	300798	206	2.77	1	19
301834	301951	118	0.09	0	1
302639	302959	321	1.24	0	18
303341	303349	9	0.00	0	0
303401	303404	4	0.00	0	0
303990	304094	105	0.00	0	0
306342	306473	132	4.36	2	14
308816	309242	427	1.71	0	8
309816	309849	34	110.65	117	126
310498	310499	2	6.50	13	13
311930	312190	261	0.41	0	2
313988	314006	19	3.21	3	4
314979	315097	119	0.00	0	0
316835	316848	14	0.93	1	1
317575	317588	14	13.64	16	17
318318	318319	2	0.50	1	1
318794	318811	18	3.33	4	4
319070	319124	55	2.82	4	4
320034	320151	118	0.52	0	4
321346	321369	24	0.33	0	1
322285	322325	41	0.00	0	0
323172	323289	118	5.48	7	17
324181	324193	13	0.00	0	0
325553	325558	6	0.00	0	0
326192	326218	27	0.00	0	0
326768	326937	170	2.18	1	7
328363	328620	258	0.14	0	1
332506	332512	7	0.86	1	1
332559	332913	355	0.41	0	2
333104	333202	99	0.36	0	1
334586	334589	4	3.00	4	4
336686	336764	79	24.39	6.5	52
337101	337151	51	0.02	0	1
338610	338622	13	0.92	1	1
340810	340894	85	2.62	2	6
342224	342507	284	0.13	0	1
342559	342574	16	0.00	0	0
344117	344233	117	0.92	0	3
344289	344299	11	114.55	126	126
345488	345814	327	2.89	2	17
347066	347133	68	1.12	1	2
347181	347252	72	3.78	5	9
349662	349789	128	0.94	1	2
350426	350475	50	0.70	1	1
351402	351404	3	0.67	1	1
352416	352428	13	2.69	2	5
353245	353250	6	0.50	1	1
354292	354475	184	0.46	0	1
355352	355498	147	0.68	0	2
356300	356420	121	1.28	1	4
357249	357393	145	14.91	13	45
357886	358068	183	27.68	25	149
359281	359310	30	71.27	75	107
359695	359725	31	28.48	26	66
360047	360063	17	7.53	8	8
360183	360245	63	1.76	1	7
360759	360773	15	58.40	62.5	64
362622	362625	4	22.00	30	30
362959	362972	14	119.93	151	159
363171	363226	56	28.68	29	48
364508	364610	103	4.00	1	21
365693	365832	140	0.00	0	0
365878	365964	87	0.00	0	0
366631	366879	249	7.81	3	40
367720	367930	211	1.03	0	6
372863	372865	3	0.00	0	0
375179	375336	158	1.51	1	3
379140	379141	2	0.00	0	0
380003	380125	123	1.22	0.5	4
380555	380763	209	4.75	1	24
381928	382223	296	2.59	2	23
383196	383224	29	7.72	10	11
384341	384342	2	0.50	1	1
384432	384453	22	2.09	2	3
385726	385741	16	2.75	3	5
386360	386372	13	31.77	36	38
387549	387562	14	1.86	2	2
387612	387669	58	0.62	1	1
389140	389230	91	0.22	0	1
389450	389797	348	0.30	0	1
391985	392047	63	0.68	0	2
393011	393022	12	2.75	3	3
393062	393132	71	0.00	0	0
399523	399636	114	0.63	0	2
405315	405323	9	0.11	0	1
406902	406907	6	1.67	2	2
406999	407469	471	0.92	0	6
412440	412554	115	0.00	0	0
413902	414058	157	0.00	0	0
415529	415600	72	1.62	1	3
417176	417211	36	0.00	0	0
417499	417500	2	22.00	44	44
418188	418418	231	1.78	2	5
418956	418973	18	1.89	2	2
419488	419584	97	0.00	0	0
419639	419742	104	1.28	1	3
420029	420101	73	0.00	0	0
420237	420335	99	0.38	0	1
422547	422584	38	0.21	0	1
424124	424130	7	44.43	53.5	54
426195	426385	191	1.50	1	4
427022	427023	2	1.00	2	2
428059	428473	415	0.93	1	5
429098	429102	5	0.00	0	0
429149	429187	39	0.00	0	0
430475	430547	73	0.00	0	0
431271	431299	29	0.38	0	3
431657	431698	42	24.33	25	33
433160	433369	210	0.52	0	2
434435	434543	109	0.90	1	2
434577	434713	137	0.08	0	1
435899	435968	70	1.20	0	4
437235	437242	8	0.00	0	0
438380	438428	49	6.63	5	32
438897	438898	2	18.00	36	36
439535	439616	82	1.71	1	4
440493	440511	19	26.11	31	32
441544	441548	5	0.00	0	0
441586	441720	135	0.04	0	1
442432	442565	134	1.18	1	2
443427	443444	18	0.94	1	1
445458	445486	29	1.45	1	3
445685	445714	30	13.13	14	19
446840	446845	6	11.00	13	14
447200	447516	317	11.26	7	41
447819	447847	29	0.00	0	0
450959	451145	187	0.21	0	1
452844	453031	188	0.40	0	2
454889	455339	451	0.08	0	1
456636	456841	206	0.80	0	3
457415	457541	127	1.13	0	4
458583	458712	130	2.56	1	21
458941	459005	65	2.08	2	7
461004	461025	22	0.00	0	0
461974	462247	274	17.07	3	179
464525	464567	43	1.05	1	2
464714	464715	2	0.00	0	0
465172	465239	68	0.00	0	0
465287	465654	368	3.71	0	25
465988	466002	15	0.00	0	0
468954	468996	43	1.72	2	3
469684	469697	14	0.93	1	1
471099	471111	13	0.00	0	0
473126	473246	121	0.46	0	2
475871	475884	14	0.93	1	1
477244	477264	21	2.67	3	4
478159	478170	12	0.83	1	1
478828	478842	15	2.33	2.5	3
479335	479384	50	0.00	0	0
480435	480636	202	0.24	0	1
481912	482042	131	1.25	1	2
482370	482392	23	0.83	1	1
483290	483294	5	8.80	11	11
484162	484376	215	0.84	1	3
485236	485299	64	7.48	8	12
485873	485969	97	1.29	1	4
486961	487105	145	0.70	0	3
487895	488054	160	0.01	0	1
489069	489070	2	0.00	0	0
489902	489903	2	0.50	1	1
491861	491871	11	0.00	0	0
491978	491983	6	0.00	0	0
492893	492927	35	1.46	2	3
493303	493363	61	0.41	0	1
494081	494097	17	0.00	0	0
495388	495472	85	0.56	1	1
496573	496673	101	0.00	0	0
496718	496724	7	2.57	3	3
497232	497274	43	152.30	83.5	305
499000	499050	51	65.06	59.5	112
499306	499632	327	6.91	4	80
499677	499691	15	2.40	3	3
500661	501035	375	4.31	0	42
501795	502028	234	0.61	0	7
503013	503042	30	0.93	1	2
503075	503086	12	0.92	1	1
506315	506406	92	0.00	0	0
507331	507394	64	0.00	0	0
508154	508411	258	0.00	0	0
509243	509299	57	0.00	0	0
510554	510824	271	0.61	1	2
511805	511831	27	0.00	0	0
511945	511951	7	0.00	0	0
512025	512068	44	0.00	0	0
512142	512189	48	0.71	1	1
512263	512523	261	0.88	0	3
513937	513944	8	0.88	1	1
514383	514386	4	1.75	2	3
514747	514970	224	0.95	1	3
515044	515088	45	1.47	2	2
515162	515169	8	0.88	1	1
515205	515354	150	0.24	0	1
517542	517543	2	0.50	1	1
517589	517596	8	0.00	0	0
518797	519141	345	1.20	0	8
520381	520443	63	0.89	1	5
520768	520883	116	0.70	0	2
521880	522061	182	0.83	0	2
523712	523733	22	0.00	0	0
524967	525172	206	1.96	1	11
526230	526243	14	0.00	0	0
526276	526860	585	0.55	0	3
528275	528277	3	0.00	0	0
528734	528801	68	0.00	0	0
528849	529300	452	0.80	0	5
529330	529331	2	0.00	0	0
530250	530323	74	0.89	1	2
530406	530772	367	1.79	1	6
531013	531064	52	0.00	0	0
531184	531253	70	1.04	1	4
532643	533080	438	0.73	0	5
537512	537781	270	1.07	1	5
538718	538790	73	0.00	0	0
538858	538860	3	0.00	0	0
539195	539583	389	1.12	1	6
540082	540200	119	0.59	1	1
542121	542175	55	0.00	0	0
542750	542928	179	0.09	0	1
542980	543478	499	0.37	0	2
543693	543844	152	0.46	0	1
543917	543994	78	0.40	0	2
544934	545224	291	1.67	1	10
545978	545982	5	10.00	12.5	13
546029	546040	12	0.00	0	0
547352	547718	367	0.98	1	4
548001	548014	14	0.93	1	1
548057	548180	124	0.93	1	5
549489	549490	2	2.00	4	4
551636	551846	211	2.69	2	9
552330	552380	51	0.02	0	1
552930	553097	168	0.63	1	2
554028	554065	38	22.05	22	32
555149	555154	6	11.67	14	14
555977	555978	2	1.00	2	2
556786	556787	2	3.50	7	7
557335	557369	35	2.91	3	4
557643	557696	54	0.67	1	1
559755	559856	102	3.60	1	19
561069	561090	22	0.82	1	1
561138	561168	31	0.00	0	0
561823	561891	69	1.26	2	2
562408	562409	2	0.50	1	1
562776	562946	171	0.06	0	1
563193	563366	174	0.00	0	0
563739	563920	182	0.00	0	0
566095	566200	106	1.11	1	4
567335	567404	70	0.04	0	1
568416	568417	2	0.50	1	1
569228	569278	51	0.53	1	1
569936	570087	152	1.81	0	9
571047	571069	23	0.00	0	0
573000	573180	181	1.59	0	8
573222	573312	91	0.40	0	1
573799	573838	40	2.05	2	3
575354	575391	38	0.95	1	1
576817	577029	213	0.38	0	2
578425	578517	93	0.87	0	2
579937	579940	4	0.75	1	1
581042	581107	66	0.00	0	0
582395	582540	146	6.09	4	20
583108	583398	291	12.47	3	77
584179	584213	35	19.66	19	31
584255	584418	164	8.90	3	46
585199	585235	37	3.81	5	7
585335	585383	49	3.92	4	5
586772	586784	13	0.92	1	1
587559	587612	54	1.33	2	2
588504	588629	126	0.58	1	1
589275	589419	145	0.23	0	1
590062	590119	58	10.62	11	18
590669	590727	59	23.47	26	30
591280	591287	8	1.75	2	2
592305	592559	255	1.28	1	5
593001	593083	83	61.52	18	193
593354	593376	23	2.70	3	4
596539	596550	12	4.42	5	5
598108	598212	105	6.20	4.5	15
598326	598327	2	0.50	1	1
600470	600507	38	12.05	13	18
600544	600548	5	0.00	0	0
601749	602090	342	6.87	1	37
602544	602556	13	6.46	7	7
602604	602628	25	4.92	5.5	6
603791	603798	8	0.88	1	1
603832	603868	37	0.00	0	0
605693	605697	5	2.60	2.5	6
606384	606479	96	6.07	3	14
607692	608625	934	2.82	0	33
609562	609587	26	0.00	0	0
609794	610188	395	2.92	1	18
610630	610647	18	34.56	38	65
611308	611396	89	54.06	38	139
613197	613201	5	63.40	79	80
615034	615060	27	30.59	31.5	44
618765	618781	17	56.71	59.5	71
619322	619334	13	21.15	24.5	26
622024	622339	316	5.67	5	22
623867	624055	189	7.30	2	28
625331	625339	9	0.00	0	0
625385	625473	89	0.17	0	1
626476	626543	68	11.87	17	28
627459	627521	63	2.05	2	5
627981	628031	51	3.51	3.5	5
628341	628443	103	0.80	1	2
629737	629824	88	0.88	1	2
632248	632264	17	4.12	5	5
633120	633121	2	5.50	11	11
635446	635545	100	0.93	0	7
636173	636174	2	6.00	12	12
642006	642010	5	19.20	24	24
643166	643442	277	0.07	0	1
644046	644092	47	0.00	0	0
644516	644592	77	1.25	2	2
644621	644691	71	0.27	0	1
645337	645453	117	0.00	0	0
646648	646899	252	0.00	0	0
647680	647683	4	2.50	3	4
648899	648956	58	0.69	1	1
650244	650271	28	0.96	1	1
651073	651080	8	0.88	1	1
651255	651343	89	0.00	0	0
656854	657088	235	6.11	3	21
658445	658451	7	69.29	79	87
659520	659637	118	3.56	1	10
660514	660677	164	0.27	0	1
661866	661869	4	0.00	0	0
662122	662123	2	0.00	0	0
663252	663263	12	2.75	3	3
665650	666006	357	0.67	0	25
666733	666817	85	9.61	8	19
667511	667751	241	0.30	0	1
669075	669091	17	0.00	0	0
670292	670424	133	0.00	0	0
670505	670703	199	1.41	1	5
673338	673354	17	1.53	2	2
673523	673525	3	0.00	0	0
673982	674049	68	0.00	0	0
674097	674169	73	0.36	0	1
677111	677118	8	1.62	2	2
677767	677785	19	57.63	63	69
680453	680749	297	0.50	0	7
681112	681182	71	7.52	8	13
682317	682337	21	0.86	1	1
682367	682433	67	0.42	0	1
683484	683566	83	0.00	0	0
684626	684630	5	0.00	0	0
685279	685356	78	0.51	0	2
686998	687208	211	2.01	2	6
687701	688116	416	1.29	0	15
691342	691350	9	0.00	0	0
692988	693017	30	12.93	16	17
693465	693476	12	0.92	1	1
694077	694099	23	4.39	4	8
695371	695424	54	0.00	0	0
700367	700412	46	0.63	0	2
701058	701926	869	0.91	0	6
702350	702543	194	0.00	0	0
703575	703885	311	0.69	0	3
704339	704509	171	1.03	1	3
706874	706982	109	0.33	0	1
707181	707447	267	2.52	1	13
707493	707496	4	0.00	0	0
707571	707646	76	1.14	1	2
709405	709438	34	9.29	8	15
709664	709845	182	1.02	1	5
710851	710880	30	2.97	3	4
711499	711556	58	0.47	0	1
711600	711609	10	0.70	1	1
711892	712018	127	0.17	0	1
713777	713930	154	0.37	0	2
714624	714653	30	0.00	0	0
715937	716234	298	4.76	3	20
716577	716582	6	1.67	2	2
718170	718173	4	0.75	1	1
719197	719198	2	2.00	4	4
720291	720302	12	2.75	3	3
722106	722214	109	1.19	2	4
723769	723905	137	0.17	0	1
724005	724012	8	1.75	2	2
724057	724096	40	3.05	3	6
724667	725082	416	20.89	2	247
725800	725831	32	1.00	1	2
726816	727030	215	1.52	1	7
727601	727737	137	0.29	0	3
728140	728596	457	0.32	0	3
728717	728720	4	2.25	3	3
729384	729450	67	0.37	0	1
730630	730763	134	0.68	1	1
730804	731001	198	0.00	0	0
732130	732131	2	0.00	0	0
733068	733086	19	3.68	4	5
734773	734778	6	0.83	1	1
734824	734839	16	0.00	0	0
735695	735775	81	0.33	0	1
736823	736945	123	0.29	0	1
737807	737998	192	2.89	1	12
739466	739542	77	0.00	0	0
739576	739813	238	0.00	0	0
741803	741848	46	0.00	0	0
743169	743203	35	1.29	1	4
744089	744307	219	0.00	0	0
745673	745679	7	0.14	0	1
746913	747244	332	11.66	6	40
747911	747927	17	1.88	2	3
749068	749219	152	0.14	0	1
750240	750298	59	1.08	1	2
750447	750740	294	3.32	0	21
751737	751872	136	111.98	31	412
753389	753406	18	45.78	59	67
754415	754491	77	0.03	0	1
756959	757165	207	3.94	1	25
758125	758303	179	1.61	0	8
759186	759341	156	1.13	1	2
760430	760563	134	2.13	2	5
761470	761597	128	0.92	0	3
762954	762967	14	1.86	2	2
764003	764020	18	4.50	5	6
764720	764730	11	6.18	8.5	9
765373	765389	17	2.82	3	3
766581	766643	63	0.00	0	0
766682	766691	10	0.00	0	0
767628	767700	73	0.92	1	1
767896	768088	193	0.48	0	1
769523	769590	68	0.50	0	2
770350	770399	50	0.00	0	0
770994	771127	134	0.00	0	0
771713	771880	168	0.16	0	1
772826	772886	61	0.00	0	0
774615	774883	269	2.00	1	7
777179	777362	184	0.82	0	2
778278	778283	6	1.33	2	2
781194	781255	62	0.00	0	0
781985	782209	225	0.32	0	1
784609	784657	49	4.04	5	5
785123	785181	59	0.24	0	1
785710	785805	96	0.38	0	1
785843	785883	41	0.22	0	1
786340	786542	203	0.26	0	1
788614	788780	167	2.91	3	7
789888	790167	280	5.93	2	23
790447	790462	16	2.00	2	4
790510	790727	218	0.00	0	0
791256	791262	7	0.00	0	0
791300	791313	14	0.00	0	0
791995	792010	16	0.00	0	0
794497	794514	18	0.39	0	1
795520	795783	264	1.86	0	9
796096	796379	284	3.75	1	17
796474	796507	34	1.29	1	3
798090	798127	38	0.76	1	1
802080	802335	256	0.51	0	2
803386	803440	55	0.07	0	1
804338	804423	86	0.00	0	0
804538	804904	367	0.59	0	5
805238	805361	124	5.02	3	15
805776	806241	466	1.14	1	6
806333	806418	86	0.00	0	0
807778	807943	166	0.35	0	1
808559	808585	27	0.74	0	2
808781	808879	99	0.36	0	1
808976	809217	242	0.60	0	2
809635	809801	167	0.00	0	0
809946	810072	127	0.85	0	3
810429	810443	15	0.00	0	0
810744	810876	133	0.00	0	0
811375	811447	73	0.00	0	0
812389	812459	71	0.59	0	2
813060	813171	112	0.07	0	1
813649	813718	70	0.00	0	0
814166	814283	118	1.39	2	3
814725	814828	104	0.12	0	1
815540	815695	156	1.47	0	6
816413	816419	7	0.86	1	1
818529	818541	13	1.69	2	2
819247	819258	12	0.00	0	0
820141	820142	2	0.00	0	0
820443	820713	271	0.83	1	3
822834	822835	2	0.00	0	0
827323	827325	3	0.00	0	0
830446	830447	2	0.50	1	1
831687	831956	270	0.40	0	2
832100	832129	30	0.00	0	0
833480	833615	136	0.00	0	0
837441	837773	333	1.25	1	5
838413	838505	93	7.29	3	43
839085	839125	41	2.93	3	5
840980	841067	88	0.01	0	1
842646	843321	676	0.11	0	1
844459	844466	8	1.75	2	2
847070	847158	89	0.58	1	1
847999	848003	5	0.80	1	1
850892	850906	15	0.93	1	2
851651	851668	18	0.00	0	0
852221	852246	26	0.00	0	0
853366	853370	5	0.00	0	0
857469	857581	113	0.00	0	0
858950	859005	56	0.00	0	0
860398	860501	104	0.35	0	1
861978	862001	24	1.42	1	2
864495	864507	13	0.00	0	0
865909	866088	180	0.00	0	0
866980	867019	40	1.02	1	2
867089	867358	270	1.47	0	9
868442	868443	2	2.00	4	4
869341	869390	50	8.64	5	17
870267	870269	3	10.00	15	15
870819	870826	8	21.50	25	25
871799	871816	18	13.78	16	25
872588	872594	7	3.43	4	5
873672	873700	29	285.38	303	316
875012	875048	37	9.89	3	31
876899	876971	73	21.71	22.5	40
878268	878271	4	23.50	31	32
879271	879437	167	8.03	8	18
879532	879847	316	13.12	6	71
880907	880909	3	12.67	19	19
881852	881854	3	24.67	37	37
884712	884785	74	50.54	50	101
886214	886379	166	42.73	9	176
887784	887802	19	0.68	1	1
887837	888022	186	3.67	1	33
889187	889331	145	2.22	2	5
890313	890354	42	0.00	0	0
892494	892495	2	0.50	1	1
893084	893085	2	1.50	3	3
897530	897572	43	2.40	2.5	4
897718	897882	165	0.55	0	2
898705	898752	48	56.00	74	75
899665	899764	100	0.70	0	5
899808	899946	139	0.73	0	3
901309	901323	15	0.00	0	0
901370	901446	77	0.18	0	1
902875	903243	369	4.28	2	49
905584	905852	269	0.60	0	7
905944	906204	261	0.25	0	2
908479	908495	17	49.59	64	72
909833	909841	9	4.33	5	5
909890	909958	69	1.49	1	3
911129	911281	153	0.55	0	2
911747	911867	121	14.26	6	35
912924	913170	247	23.96	1	164
913504	913539	36	7.25	9	18
914440	914499	60	0.32	0	1
916149	916155	7	0.00	0	0
916504	916505	2	0.00	0	0
917058	917062	5	0.00	0	0
918389	918414	26	0.00	0	0
919525	919538	14	0.00	0	0
921938	921949	12	1.83	2	2
922222	922227	6	0.00	0	0
923346	923347	2	2.00	4	4
923828	923833	6	0.83	1	1
924107	924128	22	0.00	0	0
926299	926316	18	1.44	2	2
926430	926507	78	0.00	0	0
927027	927043	17	0.00	0	0
927716	927728	13	0.92	1	1
929391	929411	21	0.00	0	0
930111	930220	110	0.00	0	0
930503	931029	527	0.55	0	7
931822	931897	76	0.00	0	0
931944	932040	97	1.00	1	2
932953	932964	12	0.08	0	1
933265	933280	16	0.00	0	0
933454	933506	53	0.00	0	0
935885	935897	13	0.00	0	0
936375	936376	2	0.00	0	0
940474	940475	2	0.00	0	0
941986	941990	5	0.00	0	0
944225	944228	4	2.25	3	3
945172	945182	11	0.00	0	0
948795	948823	29	11.31	15	15
949892	949971	80	3.46	4	8
950899	950951	53	4.06	4	6
951120	951126	7	0.00	0	0
951200	951361	162	0.22	0	1
952817	952959	143	0.18	0	2
953033	953094	62	0.00	0	0
953138	953455	318	0.20	0	1
954387	954434	48	1.44	2	3
955887	956793	907	1.60	1	7
957689	957876	188	0.38	0	2
958022	962478	4457	1.75	0	68
962713	962811	99	0.76	1	2
963353	964250	898	0.31	0	2
964287	966336	2050	0.23	0	4
966518	966863	346	0.05	0	2
967675	968409	735	0.44	0	4
968447	969140	694	0.26	0	3
969958	970121	164	0.44	0	2
970327	970876	550	0.28	0	2
973879	973890	12	4.33	5	5
974410	974531	122	11.32	9	40
975517	975647	131	18.95	7	161
975781	977463	1683	27.08	6	555
977508	977597	90	3.92	4	6
978148	978506	359	4.97	3	21
978760	978903	144	1.08	0	6
979025	979148	124	1.08	1	4
979320	979324	5	0.00	0	0
979499	979526	28	0.64	1	1
979648	979750	103	5.94	3	15
980546	980636	91	3.89	1	11
980724	981028	305	0.56	0	3
981188	981316	129	0.52	0.5	2
981734	981738	5	0.00	0	0
983005	983452	448	1.27	1	6
983663	984071	409	0.00	0	0
984108	984124	17	0.00	0	0
985307	985602	296	0.65	0	4
985702	985959	258	0.42	0	2
986269	986350	82	0.88	0	2
987044	987119	76	3.33	4	6
