#start	end	length	mean	median	max
129251	129313	63	1873.46	1987.5	2249
129590	129591	2	1309.50	2619	2619
129949	129954	6	1476.50	1755	1854
130612	130615	4	1125.50	1501	1501
131048	131049	2	361.00	722	722
131239	131261	23	2021.17	2226	2984
131523	131568	46	2274.59	2330	2935
131935	131975	41	948.90	966.5	1233
132285	132313	29	967.10	980.5	1460
132851	132886	36	3762.53	4260	4436
133070	133101	32	2313.22	2761	3298
133498	133532	35	2070.66	2129	2511
134070	134103	34	2662.18	2786	3355
134464	134484	21	2661.29	3064.5	3200
134986	135001	16	1465.69	1780	1942
135182	135217	36	1827.81	1837	2117
135656	135657	2	551.50	1103	1103
136958	137016	59	6888.12	7947.5	7995
137665	137666	2	2015.50	4031	4031
138411	138481	71	2961.52	2810.5	4438
138698	138735	38	1905.71	1926	2377
138847	138870	24	1729.88	1865	2083
139234	139260	27	2803.89	3691	4109
139648	139830	183	3819.11	3580	6037
140773	140810	38	6387.50	7033	7993
141171	141276	106	1065.05	1349	5411
143756	143757	2	7.50	15	15
144514	144668	155	158.91	143.5	412
145104	145127	24	1773.33	2382	2406
145518	145682	165	2.96	0	26
146109	146177	69	0.00	0	0
146889	147035	147	0.21	0	1
148101	148274	174	0.29	0	1
148890	149031	142	0.00	0	0
149641	149760	120	0.00	0	0
150523	150695	173	0.00	0	0
150912	151137	226	13.50	2	58
155613	155847	235	1097.92	303	5363
155961	155972	12	52.83	52	90
156045	156051	7	0.86	1	1
156122	156148	27	0.96	1	1
156221	156228	8	0.00	0	0
156302	156321	20	2.55	3	3
156403	156470	68	0.76	1	1
156543	156550	8	0.00	0	0
156624	156631	8	0.00	0	0
156701	156713	13	0.92	1	1
156784	156903	120	0.00	0	0
158047	158259	213	0.06	0	1
159151	159401	251	0.11	0	1
163034	163175	142	1.34	0	12
163508	163522	15	4.40	5	5
165323	165422	100	0.62	1	2
166548	167151	604	0.00	0	0
169117	169226	110	0.19	0	1
169791	169865	75	2.37	0	10
170370	170737	368	0.00	0	0
171539	171580	42	0.00	0	0
173262	173276	15	0.00	0	0
174087	174175	89	0.00	0	0
174288	174369	82	0.00	0	0
175276	175435	160	0.00	0	0
176198	176287	90	0.87	1	2
177701	177738	38	0.00	0	0
178231	178302	72	0.00	0	0
180028	180156	129	0.05	0	1
181405	182160	756	0.03	0	3
182662	182680	19	0.00	0	0
182894	183063	170	0.54	0	10
183167	183305	139	0.00	0	0
184221	184239	19	0.00	0	0
186979	187021	43	0.79	0	3
188603	188621	19	0.00	0	0
189087	189262	176	0.00	0	0
190160	190289	130	0.00	0	0
190644	190690	47	0.00	0	0
192329	192744	416	0.00	0	0
194383	194517	135	8.29	8	17
194620	194774	155	3.75	0	17
195606	195609	4	1.50	2	2
196411	196698	288	0.35	0	4
197548	197850	303	0.17	0	1
198523	198530	8	0.00	0	0
199335	199470	136	0.00	0	0
200416	200715	300	0.76	0	4
201857	201986	130	0.00	0	0
202953	202976	24	0.00	0	0
203115	203199	85	0.00	0	0
203440	203610	171	0.00	0	0
204214	204361	148	0.00	0	0
204551	204689	139	0.00	0	0
205665	205828	164	0.00	0	0
206156	206276	121	0.65	0	7
207111	207251	141	0.00	0	0
207606	208345	740	0.00	0	0
209108	209226	119	0.00	0	0
210874	211115	242	0.00	0	0
211647	211685	39	0.38	0	1
212445	213131	687	0.00	0	0
213264	213391	128	0.00	0	0
215270	215661	392	0.00	0	0
215857	216228	372	0.00	0	0
217954	218083	130	0.00	0	0
219014	219028	15	0.00	0	0
219947	219959	13	0.92	1	1
221900	221936	37	0.00	0	0
222807	223250	444	0.01	0	1
223356	223392	37	0.62	1	1
223507	223543	37	0.89	1	1
223658	223694	37	0.00	0	0
223809	223845	37	0.00	0	0
223963	224358	396	0.00	0	0
225475	225543	69	0.00	0	0
227636	227869	234	0.00	0	0
229283	229423	141	0.00	0	0
230663	230893	231	0.00	0	0
231977	232053	77	0.38	0	1
233416	233781	366	1.86	0	11
235324	235421	98	2.07	1	11
236947	237042	96	0.51	1	1
237400	237492	93	0.88	1	2
238507	238626	120	0.85	1	1
239794	240104	311	19.86	0	219
240390	240396	7	74.71	86	92
240745	240808	64	3.02	2	14
242981	243352	372	0.02	0	1
243809	243924	116	0.00	0	0
243997	244002	6	0.33	0	1
244091	244101	11	1.73	2	2
244174	244180	7	0.00	0	0
244254	244281	28	0.00	0	0
244356	244361	6	0.83	1	1
244435	244524	90	0.01	0	1
244597	244604	8	0.12	0	1
244675	244693	19	1.89	2	2
244777	244872	96	0.00	0	0
244947	244953	7	0.14	0	1
245028	245031	4	0.00	0	0
245100	245178	79	13.96	15	27
249959	249973	15	47.07	53.5	65
250048	250053	6	1.67	2	2
250127	250303	177	2.50	0	8
251448	251484	37	0.00	0	0
252921	253403	483	0.01	0	1
255336	255516	181	1.15	1	4
256144	256175	32	0.00	0	0
257111	257496	386	9.70	0	103
257785	257825	41	120.61	169	179
259458	259600	143	30.73	0	172
259700	259857	158	1.49	1	6
261403	261557	155	0.86	0	8
261657	261789	133	0.00	0	0
263113	263259	147	0.00	0	0
265448	265743	296	12.50	7	56
270525	270797	273	0.71	0	28
271755	271957	203	0.00	0	0
272687	273016	330	12.11	3	63
277798	277814	17	7.24	6	18
278889	279115	227	0.00	0	0
279986	280015	30	0.00	0	0
280736	280956	221	0.00	0	0
281749	282044	296	0.00	0	0
282987	283027	41	0.00	0	0
283802	283871	70	0.00	0	0
285801	286313	513	5.49	0	54
291094	291307	214	1.23	0	31
292226	292314	89	0.00	0	0
293104	293420	317	9.35	1	55
298201	298773	573	0.29	0	20
298873	298985	113	1.40	1	3
301921	301954	34	1.47	2	2
307259	307366	108	0.46	0	1
308989	309015	27	0.00	0	0
310549	310973	425	0.37	0	1
312243	312281	39	0.15	0	1
312444	312461	18	3.22	3	5
313305	313526	222	0.00	0	0
313902	314020	119	0.00	0	0
314174	314241	68	0.00	0	0
314929	314931	3	2.00	3	3
317191	317207	17	1.88	2	2
319215	319233	19	0.11	0	1
320428	320526	99	0.00	0	0
321295	321451	157	2.09	0	19
322997	323269	273	0.00	0	0
323813	324057	245	0.00	0	0
324162	324287	126	0.00	0	0
325960	325983	24	0.00	0	0
326833	327204	372	0.00	0	0
327439	327582	144	3.28	0	23
327871	327888	18	31.22	32	36
329344	329360	17	21.12	23.5	30
330786	331345	560	1.23	0	14
332249	332391	143	0.00	0	0
333133	333214	82	0.04	0	1
334652	334769	118	0.00	0	0
337579	337628	50	0.24	0	1
337950	338084	135	0.07	0	1
338574	338621	48	0.81	0	2
339849	339967	119	1.66	2	5
341048	341587	540	0.07	0	1
342293	342346	54	0.00	0	0
343541	343745	205	0.25	0	1
343845	343968	124	0.00	0	0
345343	345505	163	1.10	1	3
346493	347090	598	0.06	0	1
348117	348173	57	0.00	0	0
348726	349077	352	0.04	0	1
349594	349691	98	0.00	0	0
350397	350618	222	0.00	0	0
351312	351328	17	0.00	0	0
352436	352531	96	0.00	0	0
355211	355506	296	0.00	0	0
356620	356856	237	0.00	0	0
357460	357496	37	41.08	24	199
359021	359037	17	59.18	62.5	69
359599	360192	594	10.36	0	129
361420	361431	12	1.50	2	2
362476	362531	56	0.80	1	1
363171	363214	44	0.00	0	0
365233	365307	75	0.00	0	0
366226	366270	45	0.98	1	1
366553	366561	9	1.78	2	2
367609	367653	45	0.00	0	0
368173	368370	198	0.06	0	1
368599	368836	238	0.00	0	0
369350	369372	23	0.00	0	0
369820	369984	165	0.00	0	0
370651	370891	241	0.00	0	0
372155	372294	140	0.00	0	0
373519	373747	229	0.00	0	0
374129	374159	31	0.00	0	0
374790	374877	88	0.00	0	0
374988	375139	152	0.00	0	0
376247	376360	114	0.00	0	0
377141	377156	16	0.00	0	0
378465	378601	137	0.00	0	0
380126	380709	584	1.66	0	24
381793	381848	56	0.00	0	0
382539	382647	109	0.00	0	0
383440	383564	125	0.20	0	1
384285	384497	213	0.00	0	0
385788	385936	149	0.00	0	0
386384	386654	271	0.00	0	0
387885	387917	33	0.00	0	0
388914	389015	102	0.00	0	0
390429	390468	40	0.00	0	0
391429	391650	222	0.00	0	0
392320	392478	159	0.00	0	0
393160	393286	127	0.00	0	0
394619	394859	241	0.00	0	0
396528	396735	208	0.08	0	1
398371	398377	7	0.00	0	0
399167	399474	308	0.00	0	0
402334	402375	42	0.12	0	1
404563	404734	172	0.14	0	1
404909	404959	51	0.00	0	0
405767	405775	9	0.00	0	0
406442	406559	118	0.00	0	0
407871	408155	285	20.52	0	234
408238	408374	137	3.29	0	82
410115	410850	736	0.00	0	0
413830	413884	55	0.04	0	1
413984	414087	104	2.88	5	5
416146	416171	26	0.19	0	1
416892	416953	62	1.61	1	4
417083	417528	446	0.73	0	5
419551	419924	374	0.00	0	0
420294	420306	13	0.00	0	0
420619	420634	16	0.00	0	0
420878	421229	352	0.00	0	0
421809	421871	63	0.00	0	0
423108	423223	116	0.00	0	0
423416	423487	72	0.00	0	0
424769	424879	111	0.91	1	2
426191	426329	139	0.00	0	0
426639	426734	96	0.00	0	0
426939	426988	50	0.24	0	1
428417	428534	118	0.00	0	0
429555	429758	204	0.00	0	0
430635	430765	131	0.51	0	2
431360	431378	19	6.68	6	10
431967	432054	88	1.80	2	3
432631	432705	75	2.17	3	3
433495	433606	112	0.00	0	0
435236	435256	21	0.95	1	1
436337	436527	191	0.52	0	2
439192	439387	196	0.14	0	2
439610	439786	177	1.30	0	14
440249	440304	56	0.96	1	3
440818	440826	9	14.22	16	16
441691	441880	190	0.32	0	2
443804	444077	274	0.00	0	0
445026	445148	123	0.00	0	0
445827	446006	180	0.00	0	0
446541	446580	40	0.00	0	0
449341	449829	489	0.00	0	0
450421	450434	14	0.00	0	0
450861	451071	211	0.05	0	1
451219	451373	155	0.00	0	0
451788	451933	146	0.00	0	0
453023	453104	82	0.00	0	0
453900	453937	38	0.00	0	0
455063	455278	216	0.07	0	1
455459	455667	209	1.44	2	3
457186	457315	130	0.00	0	0
458096	458157	62	0.00	0	0
459019	459031	13	0.00	0	0
460408	460658	251	0.11	0	1
461550	461666	117	0.77	0	2
462402	462448	47	1.68	2	2
462650	462735	86	0.00	0	0
464137	464413	277	0.00	0	0
464666	464774	109	0.00	0	0
466196	466348	153	0.34	0	1
467567	467668	102	0.00	0	0
468320	468451	132	0.00	0	0
469061	469177	117	0.00	0	0
469334	469358	25	0.00	0	0
469698	469874	177	0.00	0	0
470802	471129	328	6.99	0	51
472630	472861	232	0.44	0	1
474131	474289	159	0.00	0	0
474689	474707	19	0.00	0	0
474900	474921	22	0.00	0	0
480381	480535	155	4.61	0	19
482783	482855	73	1.58	1	5
483585	483999	415	0.13	0	1
485164	485535	372	0.00	0	0
485653	485764	112	0.00	0	0
486320	486564	245	0.20	0	1
487684	487834	151	0.00	0	0
488738	488821	84	0.00	0	0
489632	489644	13	3.77	5	5
489960	490026	67	0.84	1	1
490177	490216	40	2.73	3	4
490373	490497	125	1.23	1	5
490762	490788	27	1.70	0	5
491767	491918	152	0.84	0	3
493014	493050	37	0.00	0	0
493273	493379	107	0.00	0	0
493680	493888	209	0.48	0	4
494129	494405	277	1.22	0	9
494934	494990	57	0.07	0	1
496725	496764	40	0.00	0	0
497851	498209	359	0.00	0	0
502644	502844	201	0.26	0	11
504141	504270	130	0.48	0	8
506066	506072	7	0.00	0	0
506856	506930	75	0.00	0	0
507333	507370	38	0.29	0	1
507833	508129	297	0.15	0	1
508562	508734	173	0.94	0	15
509152	509260	109	0.00	0	0
509621	510017	397	7.46	0	51
514492	514735	244	1047.52	284	5211
514849	514859	11	48.64	47.5	83
514932	514936	5	1.60	2	2
515026	515045	20	0.95	1	1
515118	515124	7	0.00	0	0
515198	515226	29	0.90	1	1
515301	515306	6	2.50	3	3
515380	515391	12	0.00	0	0
515465	515485	21	2.86	3	3
515559	515571	13	4.62	5	5
515653	515662	10	0.40	0	1
515734	515755	22	1.77	2	4
515829	515894	66	0.58	1	1
515967	515974	8	0.62	1	1
516047	516063	17	1.18	1	5
516132	516144	13	2.92	2.5	5
516227	516435	209	0.00	0	1
516754	517098	345	1.19	0	16
517825	517973	149	0.07	0	4
518433	518952	520	0.00	0	0
519703	519892	190	0.00	0	0
520541	520658	118	0.00	0	0
520730	520931	202	0.06	0	1
522072	522118	47	0.00	0	0
523004	523064	61	5.61	1	40
523551	523681	131	0.00	0	0
525749	526136	388	0.00	0	0
528030	528105	76	0.00	0	0
528253	528264	12	0.00	0	0
528409	528484	76	0.00	0	0
529658	530208	551	0.09	0	1
532867	532962	96	0.00	0	0
533553	533656	104	0.00	0	0
535205	535480	276	3.09	0	27
538349	538655	307	12.31	13	36
539202	539216	15	8.33	7.5	19
540789	541040	252	0.85	1	6
543015	543168	154	0.00	0	0
544774	544778	5	0.80	1	1
545469	545517	49	0.00	0	0
546820	547076	257	0.00	0	0
547329	547463	135	0.00	0	0
547968	548376	409	0.01	0	1
549124	549594	471	0.00	0	0
551253	551254	2	0.00	0	0
553003	553026	24	0.00	0	0
554401	554840	440	0.00	0	0
555543	555713	171	0.18	0	1
557657	557890	234	0.00	0	0
558710	558719	10	0.00	0	0
559473	559756	284	0.02	0	1
561737	561817	81	4.37	3.5	7
564124	564248	125	0.01	0	1
565593	565654	62	0.06	0	1
566852	567146	295	0.00	0	0
567669	567858	190	0.00	0	0
568783	568905	123	0.59	1	1
570304	570338	35	0.77	0	2
570849	570996	148	0.34	0	3
572449	572516	68	0.00	0	0
573186	573997	812	0.41	0	6
574502	574735	234	0.22	0	1
575540	575842	303	0.41	0	2
578777	578791	15	0.60	0	2
579272	579429	158	0.69	0	4
581299	581670	372	28.66	0	241
582802	582907	106	44.66	45	60
584321	584537	217	0.46	0	7
584643	584651	9	0.00	0	0
585027	585052	26	1.50	1	3
587417	587622	206	0.00	0	0
589084	589285	202	0.28	0	4
589877	589967	91	0.00	0	0
590367	590374	8	0.00	0	0
591452	591660	209	9.80	7	24
592360	592662	303	0.00	0	0
594361	594426	66	0.33	0	1
594973	595370	398	0.00	0	0
595890	595980	91	1.07	0	4
596179	596223	45	0.58	1	1
597484	597720	237	0.00	0	0
598735	598923	189	0.24	0	1
600100	600193	94	0.00	0	0
600578	600688	111	0.00	0	0
601985	602160	176	0.24	0	5
603592	603633	42	0.00	0	0
605251	606074	824	0.00	0	0
606360	606553	194	0.25	0	1
606731	606770	40	0.00	0	0
608118	608499	382	0.50	0	3
609466	609640	175	1.24	0	12
610644	610717	74	0.00	0	0
611699	611713	15	2.73	3	3
612533	612563	31	0.00	0	0
613293	613508	216	8.86	8	24
614697	614743	47	21.64	23.5	25
615707	615768	62	0.24	0	1
616189	616228	40	0.88	0	4
618110	618115	6	0.00	0	0
619007	619136	130	0.00	0	0
620664	620880	217	0.00	0	0
621232	621714	483	0.06	0	1
623416	623449	34	0.00	0	0
624845	625299	455	0.00	0	0
626008	626151	144	1.81	0	11
627577	627592	16	4.31	3	8
629252	629287	36	2.53	4	4
632980	633131	152	0.00	0	0
633816	633841	26	0.00	0	0
634811	634969	159	0.00	0	0
636431	636515	85	0.00	0	0
637302	637316	15	0.00	0	0
638145	638247	103	0.00	0	0
638902	638904	3	0.00	0	0
639547	639751	205	0.03	0	1
641529	641591	63	0.00	0	0
642020	642202	183	0.00	0	0
644148	644179	32	0.00	0	0
645131	645237	107	0.00	0	0
645757	645772	16	0.00	0	0
647162	647175	14	0.00	0	0
647851	648163	313	0.00	0	0
649274	649432	159	0.47	0	3
650882	650949	68	0.00	0	0
651370	651810	441	0.10	0	3
653158	653429	272	7.64	1	36
653886	653907	22	0.95	1	1
655519	655658	140	0.00	0	0
656628	656643	16	0.00	0	0
657930	657944	15	0.93	1	4
659433	659437	5	1.60	2	2
660371	660372	2	17.00	34	34
661311	661347	37	53.11	48	88
661993	662376	384	0.73	0	17
664774	665434	661	0.36	0	3
666587	666814	228	1.68	0	14
667865	667986	122	0.22	0	1
668329	668584	256	4.04	0	21
669434	669512	79	5.32	4	29
670512	670621	110	0.15	0	1
673096	673151	56	0.00	0	0
674301	674474	174	0.21	0	2
674676	674805	130	0.00	0	0
675091	675272	182	0.00	0	0
676083	676221	139	0.13	0	1
677161	677383	223	0.06	0	1
678674	678779	106	0.00	0	0
679471	679590	120	0.12	0	1
680221	680348	128	0.20	0	1
681483	681515	33	0.00	0	0
682899	683153	255	0.00	0	0
684453	684607	155	0.00	0	0
686315	686352	38	0.00	0	0
687898	688081	184	0.00	0	0
689471	689754	284	0.00	0	0
691045	691178	134	0.00	0	0
691377	691383	7	0.00	0	0
691810	691851	42	0.00	0	0
692287	692303	17	0.00	0	0
692559	692613	55	0.00	0	0
694459	694660	202	2.71	0	26
694970	694972	3	147.67	221.5	222
695573	695588	16	67.19	72	75
697530	697556	27	43.00	44	51
698430	698714	285	6.11	0	73
700128	700506	379	0.00	0	0
701215	701349	135	0.00	0	0
702523	702526	4	0.00	0	0
704191	704424	234	0.00	0	0
705892	705894	3	0.00	0	0
708167	708380	214	0.00	0	0
710733	711217	485	0.00	0	0
712145	712215	71	0.00	0	0
713107	713111	5	0.00	0	0
714030	714167	138	0.00	0	0
714690	714736	47	0.00	0	0
717779	718440	662	4.10	0	47
719990	720133	144	8.55	0	26
722915	723160	246	1054.09	273	5461
723274	723281	8	30.38	28	58
723355	723365	11	0.00	0	0
723447	723460	14	0.00	0	0
723533	723539	7	0.00	0	0
723613	723629	17	0.94	1	1
723708	723739	32	0.22	0	1
723812	723830	19	6.26	6.5	9
723917	723922	6	5.00	6	6
723994	724006	13	0.85	0	5
724078	724096	19	0.58	1	1
724167	724189	23	3.83	4	4
724280	724337	58	1.03	0	7
724428	724450	23	3.65	5	7
724525	724530	6	1.33	2	2
724604	724614	11	0.00	0	0
724688	724699	12	0.00	0	0
724773	724778	6	0.00	0	0
724847	724859	13	0.00	0	0
724934	724944	11	1.09	1	2
725017	725020	4	0.00	0	0
725090	725220	131	2.63	1	36
725638	725961	324	0.00	0	0
727111	727353	243	1.44	0	4
727684	727691	8	0.88	1	1
728844	729115	272	0.08	0	1
729389	729476	88	0.00	0	0
732638	732644	7	0.00	0	0
734371	734388	18	0.00	0	0
736375	736392	18	0.00	0	0
737203	737290	88	0.00	0	0
737436	737847	412	0.13	0	1
738163	738425	263	0.03	0	2
738569	738868	300	0.00	0	0
740534	740546	13	0.00	0	0
742638	742656	19	0.95	1	1
743236	743303	68	0.00	0	0
744447	744474	28	0.00	0	0
745654	745796	143	0.00	0	0
746256	746386	131	0.00	0	0
747239	747431	193	0.00	0	0
747831	747920	90	0.00	0	0
748992	749003	12	0.00	0	0
749499	749520	22	0.00	0	0
750235	750237	3	0.00	0	0
751122	751477	356	0.00	0	0
755051	755141	91	0.00	0	0
755245	755335	91	0.00	0	0
756635	756839	205	0.00	0	0
757704	758252	549	0.00	0	0
758532	758589	58	0.00	0	0
758887	758902	16	0.00	0	0
761314	761333	20	0.00	0	0
762708	762845	138	0.09	0	1
763830	763949	120	0.00	0	0
764163	764237	75	0.67	1	1
764688	764702	15	0.00	0	0
765120	765286	167	0.00	0	0
765533	765655	123	0.00	0	0
766166	766213	48	0.02	0	1
767321	767339	19	0.00	0	0
769937	770064	128	0.00	0	0
770701	770899	199	0.00	0	0
771458	771574	117	0.00	0	0
772991	773100	110	0.00	0	0
774370	774645	276	0.40	0	2
775868	776216	349	0.15	0	1
777879	778065	187	0.00	0	0
778327	778402	76	0.51	0	3
778976	779016	41	0.00	0	0
780145	780171	27	0.00	0	0
780403	780485	83	0.00	0	0
780801	780817	17	0.00	0	0
781112	781174	63	0.00	0	0
781652	781686	35	0.00	0	0
782449	782484	36	0.61	1	1
782923	783073	151	0.00	0	0
784307	784587	281	0.10	0	2
785581	785619	39	0.54	0	2
787273	787626	354	0.00	0	0
788827	789148	322	0.26	0	3
790235	790322	88	4.32	5	8
792252	792364	113	0.00	0	0
792683	792686	4	0.00	0	0
792990	793072	83	0.00	0	0
795713	795823	111	0.00	0	0
796745	796799	55	0.09	0	1
798093	798639	547	0.00	0	0
801575	801806	232	0.00	0	0
802539	802657	119	0.00	0	0
803495	803498	4	0.00	0	0
804501	804544	44	0.00	0	0
805859	806079	221	0.00	0	0
806647	806661	15	0.00	0	0
806923	806933	11	0.00	0	0
807147	807243	97	0.00	0	0
807610	807626	17	0.00	0	0
808404	808424	21	0.00	0	0
809235	809397	163	0.00	0	0
809502	809588	87	0.00	0	0
809868	809887	20	0.00	0	0
810491	810599	109	0.00	0	0
810966	810988	23	0.00	0	0
811331	811669	339	0.16	0	3
811913	812166	254	0.02	0	1
814625	814706	82	0.00	0	0
814908	814922	15	0.87	1	1
815091	815121	31	0.00	0	0
816519	816719	201	0.00	0	0
817905	818031	127	0.00	0	0
818344	818375	32	0.00	0	0
819237	819546	310	0.00	0	0
820429	820473	45	0.00	0	0
821818	821868	51	0.00	0	0
822940	823094	155	0.00	0	0
823497	823653	157	0.00	0	0
824053	824054	2	0.00	0	0
824538	824574	37	0.00	0	0
825484	825692	209	0.00	0	0
826185	826316	132	0.00	0	0
826770	826852	83	0.00	0	0
827621	827757	137	0.00	0	0
828115	828529	415	0.00	0	0
828872	828876	5	0.00	0	0
829189	829342	154	0.00	0	0
829919	830133	215	0.00	0	0
831334	831369	36	0.00	0	0
831706	831865	160	0.00	0	0
832415	832440	26	0.00	0	0
832987	833051	65	0.00	0	0
834789	834896	108	0.00	0	0
836157	836210	54	0.00	0	0
836412	836724	313	0.00	0	0
837238	837258	21	0.00	0	0
839242	839530	289	0.06	0	1
840728	840790	63	0.00	0	0
842213	842362	150	0.13	0	2
842542	842745	204	0.10	0	1
843574	843680	107	0.00	0	0
844770	844850	81	0.63	0	2
846288	846515	228	0.35	0	3
846696	846886	191	0.27	0	1
848645	849018	374	0.25	0	2
850642	850938	297	0.00	0	0
852419	852449	31	0.00	0	0
853182	853235	54	0.00	0	0
853437	853894	458	0.00	0	0
854141	854162	22	0.00	0	0
855618	855640	23	0.00	0	0
856700	856813	114	0.00	0	0
857957	858101	145	24.39	0	71
858456	859007	552	0.09	0	4
861309	861346	38	0.00	0	0
862001	862781	781	0.28	0	8
864468	864486	19	2.21	3	3
865243	865465	223	0.00	0	0
866081	866217	137	0.51	0	2
867088	867475	388	2.87	0	15
871448	871544	97	0.20	0	2
872565	873493	929	0.67	0	5
874988	875312	325	0.00	0	0
876867	877421	555	1.74	0	9
877617	877753	137	0.00	0	0
878216	878405	190	0.00	0	0
879873	880210	338	0.00	0	0
881729	881874	146	0.00	0	0
882961	883109	149	0.05	0	1
884970	885018	49	0.00	0	0
886411	886738	328	0.00	0	0
887525	887980	456	0.06	0	2
888308	888331	24	0.00	0	0
888509	888637	129	0.00	0	0
889685	889993	309	0.00	0	0
891584	891734	151	0.00	0	0
892686	892793	108	0.00	0	0
893103	893174	72	0.00	0	0
894177	894342	166	0.00	0	0
895318	895868	551	0.60	0	5
897264	897321	58	9.36	10	13
898270	898278	9	1.11	1	3
899128	899156	29	1.76	2	2
901111	901736	626	0.00	0	0
902355	902683	329	0.18	0	1
903503	903509	7	0.00	0	0
903900	904053	154	0.04	0	1
904576	905406	831	0.06	0	1
905635	905755	121	0.00	0	0
905903	906294	392	0.00	0	0
906595	906780	186	0.45	0	2
907057	907459	403	0.04	0	1
909095	909130	36	0.00	0	0
909482	909592	111	0.00	0	0
909851	909940	90	0.00	0	0
910049	910553	505	0.00	0	0
910647	910922	276	0.00	0	0
911088	911185	98	0.00	0	0
911315	911331	17	0.00	0	0
911785	912022	238	0.00	0	0
912218	912231	14	0.00	0	0
912622	912864	243	0.00	0	0
913081	913131	51	0.00	0	0
913636	913917	282	0.00	0	0
914107	914168	62	0.00	0	0
914583	915195	613	0.00	0	0
915649	916230	582	0.00	0	0
917551	917778	228	0.00	0	0
920064	920095	32	0.00	0	0
921074	921427	354	0.15	0	1
924489	924578	90	0.00	0	0
925698	926513	816	0.06	0	1
927267	927448	182	0.00	0	0
927977	928607	631	0.00	0	0
930189	930674	486	0.10	0	1
931521	932238	718	0.07	0	1
