#start	end	length	mean	median	max
585546	585588	43	2.63	1	8
586327	586379	53	20.51	21.5	23
586668	586672	5	4.00	5	5
590069	590076	8	2.12	2	3
590296	590361	66	4.30	4	5
591343	591365	23	4.78	5	5
592267	592434	168	3.14	3	4
593253	593322	70	4.26	4	7
594224	594260	37	2.46	3	3
594426	594438	13	11.38	12	13
594937	594988	52	3.25	3	4
596944	596990	47	11.32	12	13
597720	597913	194	17.49	18	22
598262	598514	253	20.95	16	42
599307	599990	684	13.22	13	26
602356	602453	98	31.93	6	160
603384	603470	87	2.61	1	18
604821	604862	42	5.86	6	6
605316	605324	9	1.78	2	2
606480	606550	71	5.93	6	8
608759	608833	75	2.73	2	6
609734	609777	44	3.36	3	4
610174	610237	64	3.22	3	5
610946	610989	44	0.98	1	1
612466	612534	69	2.00	2	3
613948	613966	19	5.95	6	7
614609	614610	2	2.50	5	5
614773	614832	60	10.13	10	14
615172	615234	63	6.30	3	12
617415	617531	117	129.00	162.5	168
618114	618170	57	1.61	2	2
619190	619251	62	7.90	8	9
620371	620419	49	9.61	10	12
621170	621183	14	3.07	3	5
623926	624001	76	10.70	11	13
625052	625089	38	5.76	5	8
625375	625387	13	5.54	6	6
627590	627595	6	4.17	5	5
629826	629844	19	3.53	4	4
631586	631625	40	4.30	4	6
632091	632092	2	2.00	4	4
632462	632530	69	1.65	2	2
633350	633365	16	1.88	2	2
634046	634119	74	1.01	1	2
634774	634824	51	5.06	5	7
635890	635902	13	1.77	2	3
639026	639055	30	1.50	1	3
639329	639368	40	2.48	3	3
639807	639821	15	3.73	4	4
643248	643313	66	0.98	1	1
643698	643788	91	2.78	3	4
645169	645181	13	0.92	1	1
646706	646761	56	2.27	3	3
648706	648742	37	2.92	3	3
649004	649073	70	3.14	3	4
649638	649675	38	2.16	2	3
649985	649988	4	1.50	2	2
651066	651113	48	5.10	5	9
652257	652303	47	1.00	1	2
652484	652491	8	1.75	2	2
652933	652962	30	1.80	2	2
653431	653432	2	2.00	4	4
655364	655467	104	2.38	3	4
656779	656796	18	1.89	2	2
658584	658589	6	2.50	3	3
659328	659333	6	7.50	9	9
662549	662583	35	1.11	1	2
663610	663658	49	2.47	2	4
663968	664266	299	6.66	6	11
665626	665640	15	2.60	3	3
666007	666021	15	6.87	8	8
666346	666352	7	2.57	3	3
667259	667266	8	4.88	6	6
667864	667870	7	0.86	1	1
669686	669691	6	4.17	5	5
670352	670356	5	4.00	5	5
671380	671387	8	2.62	3	3
672384	672426	43	1.12	1	2
673051	673193	143	2.59	3	4
674403	674698	296	4.99	6	10
675527	675710	184	7.35	7	13
677402	677501	100	6.90	7	12
679194	679214	21	1.43	1.5	2
680566	680637	72	2.07	2	4
681601	681666	66	3.38	3	6
682273	682371	99	6.01	2.5	16
682642	682655	14	3.71	4	4
684063	684072	10	2.60	3	3
685977	686023	47	2.36	2	4
686576	686667	92	1.12	1	2
687058	687067	10	1.80	2	2
687365	687431	67	1.58	2	2
687630	687638	9	3.00	3	4
688991	689027	37	2.32	2	4
689745	689797	53	3.53	4	4
690910	690935	26	3.19	3	4
691905	691920	16	0.94	1	1
693368	693428	61	1.97	2	2
693726	693764	39	3.44	4	4
694215	694260	46	3.35	3	5
695697	695699	3	2.00	3	3
697141	697166	26	3.85	4	4
697686	697723	38	5.50	5	7
699160	699194	35	1.80	2	2
700942	701011	70	2.89	3	3
702124	702164	41	2.00	2	3
702240	702360	121	6.11	6	8
702622	702630	9	8.33	10	10
703391	703412	22	1.91	2	3
704175	704280	106	3.39	4	4
705379	705499	121	12.25	9	21
705656	705665	10	4.60	5	6
706704	706787	84	0.67	1	1
710943	710951	9	4.44	5	5
711891	711953	63	4.98	5	6
713034	713107	74	6.45	6	8
713675	713849	175	3.66	4	5
715809	716310	502	7.67	7	17
716554	716620	67	4.60	5	6
717614	717755	142	7.23	6	12
718065	718412	348	6.83	5	14
719331	719776	446	4.33	4	9
720119	720340	222	6.55	6	12
720572	720739	168	2.79	3	5
721097	721296	200	4.04	3	7
722266	722287	22	12.41	13	13
723527	723586	60	1.52	2	2
724214	724238	25	4.04	4	5
726097	726166	70	5.39	6	6
726806	726870	65	2.28	1	8
727135	727173	39	2.92	3	3
727927	728361	435	11.96	9	34
729800	730148	349	12.39	6	431
730953	731321	369	7.53	4	210
734261	734505	245	2457.32	11	8001
734785	734818	34	2.91	3	3
734892	734911	20	2.85	3	3
735449	735486	38	2.63	3	4
735904	735974	71	5.65	5	10
738079	738174	96	3.05	3	4
738466	738474	9	1.78	2	2
739735	739852	118	2.71	3	4
740306	740352	47	3.23	4	4
741100	741116	17	3.47	4	4
742303	742307	5	2.40	3	3
742503	742506	4	0.75	1	1
742903	742904	2	4.50	9	9
744091	744099	9	3.56	4	4
744265	744368	104	0.98	1	1
745329	745413	85	4.13	4	9
745903	745958	56	4.52	4	6
747601	747671	71	8.51	9	10
749883	749962	80	1.23	1	2
755905	756001	97	0.29	0	1
757388	757432	45	1.22	1	2
759213	759219	7	1.71	2	2
759901	760089	189	4.52	5	7
760867	761043	177	1.40	1	3
761416	761460	45	3.24	4	5
762673	762708	36	1.94	2	2
763186	763201	16	5.75	6	8
764495	764504	10	2.70	3	3
764739	764747	9	1.78	2	2
768651	768666	16	1.88	2	2
771132	771143	12	2.83	3	4
772305	772396	92	0.54	1	1
773543	773560	18	5.67	6	6
774809	774826	18	3.78	4	4
778535	778558	24	2.58	3	3
779192	779266	75	1.97	2	2
779624	779634	11	1.82	2	2
780922	780950	29	3.38	4	5
781994	781999	6	4.83	6	6
783367	783407	41	1.07	1	2
783690	783780	91	10.13	14	16
785149	785183	35	4.86	5	5
787088	787110	23	1.91	2	2
788401	788435	35	1.94	2	2
790781	790839	59	1.31	1	3
793655	793683	29	2.34	2.5	3
794197	794230	34	1.94	2	2
794982	795455	474	47.70	5	213
795771	796147	377	2.62	1	38
797771	797814	44	37.86	38	53
798595	798696	102	30.16	30	36
799798	799802	5	11.60	14.5	15
800958	801011	54	16.02	17	18
803267	803304	38	6.45	6	8
804931	805011	81	3.90	4	5
805720	805765	46	4.72	5	10
806501	806540	40	1.88	2	2
806970	807003	34	4.09	4	5
808288	808294	7	1.57	2	2
808850	808907	58	2.86	3	4
810565	810598	34	0.97	1	1
812769	812868	100	2.93	3	3
814204	814227	24	2.50	3	3
814696	814808	113	1.72	2	4
816106	816144	39	3.10	3	4
816568	816603	36	5.06	4	7
817221	817279	59	1.25	1	2
817961	817967	7	0.86	1	1
820200	820251	52	1.02	2	2
820834	820933	100	2.53	3	3
823893	824138	246	17.11	5	45
824508	824524	17	3.53	4	4
824780	824888	109	5.61	5	11
826146	826201	56	6.50	6	8
827394	827423	30	4.83	5	5
828972	828979	8	7.00	8	8
829600	829641	42	2.14	2	3
830197	830235	39	0.97	1	1
833142	833149	8	2.88	3	4
834940	834972	33	4.52	5	5
837848	837926	79	1.80	2	3
840620	840688	69	4.10	4	5
842361	842469	109	0.95	1	2
842755	842842	88	14.66	18	27
842965	843027	63	322.86	1	2221
844216	844272	57	1.96	2	2
844828	844868	41	3.37	2	6
845506	845572	67	8.58	8	19
847226	847333	108	9.93	11	23
847997	848042	46	1.96	2	2
851835	851967	133	3.68	3	15
853624	853724	101	2.21	2	3
856317	856363	47	1.87	2	4
857714	857776	63	2.71	2	5
858851	858867	17	2.94	3	4
859941	859952	12	5.50	6	6
860178	860362	185	7.78	8	15
862221	862258	38	1.32	1	2
863405	863423	19	1.89	2	2
863634	863700	67	1.15	1	2
864412	864446	35	5.66	6	6
865839	865877	39	4.26	3	9
866268	866320	53	8.60	8	11
867359	867463	105	8.12	7	14
868130	868153	24	5.25	5	6
868261	868352	92	3.10	3	7
870540	870590	51	1.39	1	2
870810	870816	7	6.00	7	7
871006	871053	48	8.58	9	10
871690	871739	50	8.40	9	10
874893	874934	42	2.36	2	4
877141	877235	95	3.78	3	8
877815	877915	101	4.80	5	9
878918	879023	106	4.32	4	6
879330	879351	22	1.91	2	2
880323	880378	56	3.71	4	4
881753	881931	179	21.09	15	38
882005	882086	82	1.13	1	2
882172	882316	145	6.18	5	11
883709	883798	90	2.96	3	4
885516	885563	48	2.73	3	3
887426	887454	29	2.21	2.5	3
888459	888493	35	3.57	4	4
889424	889432	9	5.56	6	7
889952	890051	100	2.65	3	4
890646	890768	123	5.80	6	10
891825	891864	40	5.42	6	6
893878	893943	66	6.89	7	8
894133	894413	281	5.89	6	8
896081	896101	21	7.24	8	8
897083	897140	58	2.67	3	6
898383	898479	97	2.84	3	4
902270	902275	6	1.67	2	2
903209	903243	35	2.94	3	4
904482	904533	52	5.90	4	13
908367	908426	60	1.02	1	2
910370	910376	7	2.57	3	3
911895	911966	72	1.12	1	2
912617	912831	215	0.93	1	1
913051	913093	43	1.77	1	3
913325	913338	14	1.86	2	2
913486	913805	320	4.13	3	9
914043	914050	8	3.50	4	4
914921	916102	1182	2.25	2	10
918296	918358	63	1.97	2	2
919919	919929	11	3.64	4	4
920557	920716	160	3.63	4	6
922568	922578	11	3.00	3	4
922828	922895	68	2.49	3	3
924120	924314	195	1.06	1	2
925644	925658	15	1.87	2	2
926559	926660	102	2.26	2	3
926874	926981	108	2.67	3	4
928509	928544	36	3.31	3	4
929648	929695	48	2.35	2	3
930158	930205	48	4.25	4	6
932203	932311	109	1.75	2	3
933462	933494	33	2.27	2	3
934518	934557	40	1.95	2	2
934804	934822	19	0.53	1	1
935162	935173	12	0.92	1	1
935855	935890	36	0.97	1	1
936972	937032	61	4.89	5	6
938173	938238	66	2.30	2	3
938620	938639	20	4.40	5	6
939237	939241	5	1.60	2	2
941665	941963	299	2.73	3	7
944729	944732	4	4.50	6	6
945360	945453	94	0.84	1	2
945628	945701	74	18.57	19	20
947992	948030	39	1.03	1	2
948715	948776	62	1.58	2	2
949290	949436	147	2.82	3	4
949510	949912	403	3.20	3	7
950165	950679	515	2.69	2	6
951263	952929	1667	3.26	2	12
954388	954486	99	1.88	2	2
955417	957274	1858	9.82	6	66
958748	958906	159	2.12	2	3
959153	959154	2	0.50	1	1
961622	961721	100	3.36	4	5
962457	962558	102	5.73	6	8
963183	963228	46	1.85	2	3
963535	963570	36	0.39	0	1
964963	965136	174	3.83	4	6
967940	967972	33	1.76	2	2
969026	969128	103	2.83	3	4
970416	970465	50	2.32	3	3
970712	970825	114	2.44	2	5
971312	971368	57	10.35	11	11
973028	973087	60	3.23	3	5
974387	974409	23	0.96	1	1
975259	975349	91	2.01	2	3
975599	976146	548	3.49	2	17
978259	978283	25	3.84	4	4
980015	980021	7	2.57	3	3
980319	980354	36	6.94	7	8
980766	980807	42	4.60	4	6
982086	982102	17	4.71	5	5
984951	985042	92	1.87	2	3
985859	985899	41	3.07	2	6
986227	986269	43	3.91	4	4
986837	986934	98	2.84	3	3
988178	988277	100	2.59	2	4
990524	990539	16	2.06	2	3
992226	992319	94	3.91	4	5
992656	992674	19	3.63	4	4
993212	993305	94	1.60	2	3
995769	995853	85	2.56	3	3
998135	998171	37	3.95	4	5
1000029	1000069	41	3.88	4	5
1000307	1000393	87	0.92	1	1
1000655	1000815	161	54.32	25.5	113
1000901	1001011	111	3.37	3	5
1002786	1002922	137	6.28	6	11
1006351	1006411	61	1.80	2	3
1006817	1006884	68	0.99	1	1
1007983	1008226	244	1.80	2	4
1009805	1010634	830	2.16	2	6
1011388	1011521	134	1.76	2	3
1016254	1016256	3	1.33	2	2
1018149	1018154	6	1.17	1	2
1019196	1019203	8	3.12	4	4
1019648	1019784	137	1.28	1.5	3
1022003	1022010	8	3.50	4	4
1023076	1023088	13	0.92	1	1
1023656	1023657	2	1.50	3	3
1024443	1024444	2	0.50	1	1
1025756	1025764	9	3.56	4	4
1026389	1026396	8	6.12	7	7
1027723	1027859	137	4.07	5	6
1028574	1028703	130	3.39	3	7
1029439	1030566	1128	4.24	4	10
1030643	1030723	81	10.83	9	21
1031751	1031811	61	7.25	5.5	16
1033495	1033640	146	1.23	1	3
1035169	1035245	77	5.68	6	7
1035942	1035954	13	0.92	1	1
1036132	1036176	45	2.78	3	4
1038109	1038114	6	7.17	9	10
1038445	1038513	69	4.62	5	6
1039850	1039851	2	4.50	9	9
1040833	1040930	98	17.99	19	24
1042128	1042181	54	3.46	4	6
1043985	1044062	78	1.40	1	3
1047329	1047371	43	2.93	3	3
1048743	1048772	30	0.97	1	1
1049829	1049921	93	1.33	1	2
1051853	1051854	2	1.50	3	3
1052296	1052305	10	0.90	1	1
1053493	1053501	9	3.56	4	4
1055116	1055154	39	2.64	3	3
1056313	1056348	36	4.47	5	5
1056907	1056927	21	4.62	4	7
1057034	1057843	810	3.40	2	22
1059865	1060514	650	2.41	1	11
1062089	1062097	9	2.67	3	3
1063148	1063259	112	2.77	3	3
1065904	1065958	55	3.51	3	5
1066454	1066500	47	0.96	1	2
1066717	1066898	182	31.66	35	55
1067172	1067207	36	3.33	3	4
1069250	1069317	68	1.29	1	2
