#start	end	length	mean	median	max
140157	140186	30	25.23	31	37
140700	140789	90	0.00	0	0
141210	141477	268	13.54	12	44
142483	142699	217	11.22	5	41
142901	142977	77	2.91	0	39
144061	144119	59	0.00	0	0
145638	145667	30	0.00	0	0
145815	145842	28	0.00	0	0
147340	147479	140	3.96	0	31
148107	148155	49	0.00	0	0
148690	148718	29	0.00	0	0
148863	148947	85	0.00	0	0
150226	150517	292	2.38	0	22
151895	152039	145	0.00	0	0
152862	152865	4	13.00	17	18
154433	156344	1912	6.12	0	104
157580	157761	182	1.48	0	14
159133	159158	26	6.54	10	10
159345	159348	4	11.00	15	15
160351	160451	101	0.00	0	0
161318	161370	53	0.00	0	0
162238	162893	656	21.06	12	346
163026	163143	118	133.81	38	880
163936	164162	227	9.60	12	23
166764	167613	850	1.16	0	14
167803	167837	35	31.60	49.5	59
168303	168361	59	0.00	0	0
168740	168744	5	6.00	10	10
169120	169179	60	12.28	16	25
170064	170108	45	0.00	0	0
170973	171010	38	0.00	0	0
172119	172197	79	2.48	0	14
173023	173107	85	0.00	0	0
173861	174153	293	17.45	5	59
174517	174533	17	33.59	35	50
175281	175282	2	79.00	158	158
175790	175807	18	1277.61	1028	2089
176051	178638	2588	1.76	0	165
180043	180057	15	156.87	168	170
180733	180924	192	53.76	0	189
183080	183090	11	0.00	0	0
183736	183742	7	0.00	0	0
184511	184525	15	4.87	5	11
185210	185215	6	382.67	464	472
185417	185465	49	107.57	112	137
185787	185862	76	27.97	33	51
186184	186326	143	211.79	62	1199
187389	188255	867	61.66	0	746
189372	189504	133	105.75	39	338
189769	189978	210	88.47	83	297
191833	191838	6	82.67	99	101
192772	192978	207	63.61	32	304
193246	193357	112	5.33	0	23
194648	194983	336	0.00	0	0
195947	195948	2	16.00	32	32
196834	196857	24	11.21	11	29
198256	198351	96	3.72	0	13
199816	200271	456	26.30	0	185
201529	201751	223	5.67	0	27
204134	204490	357	108.31	11	950
205142	205269	128	1.39	0	13
206089	206176	88	4.52	0	11
207702	208086	385	18.95	10	76
208708	208982	275	4.05	0	17
210117	210213	97	0.21	0	10
211195	211237	43	92.95	95	103
211766	211935	170	12.79	14	25
213529	213637	109	4.92	0	15
214031	214063	33	0.00	0	0
214829	214843	15	0.00	0	0
215579	215613	35	0.00	0	0
216250	216381	132	9.89	0	64
217882	218068	187	11.65	14	32
219125	219147	23	0.00	0	0
220675	220732	58	9.09	11	16
221726	222118	393	1.39	0	20
222458	222517	60	5.15	0	24
223892	223912	21	0.00	0	0
224780	224809	30	0.00	0	0
225633	225742	110	29.35	13	150
226274	226377	104	19.17	0	158
226834	227385	552	42.31	0	608
229270	229299	30	786.47	905	1788
229720	230199	480	68.46	46	220
230443	230447	5	0.00	0	0
230832	231054	223	125.25	13.5	545
231442	231483	42	14.57	14	27
232939	232955	17	0.00	0	0
233784	233862	79	6.89	0	17
234250	234398	149	0.00	0	0
234924	235368	445	0.25	0	10
236542	236600	59	0.00	0	0
239070	239205	136	3.83	0	14
240490	240685	196	8.54	0	25
241256	241341	86	29.17	35	44
242287	242397	111	12.21	0	49
243016	243239	224	84.29	60	223
244518	244632	115	24.16	21.5	54
244834	244921	88	0.00	0	0
245951	246158	208	47.24	41	87
246690	246913	224	7.75	0	32
247852	247876	25	25.48	25	32
248171	248227	57	0.18	0	10
248390	248914	525	3206.11	22	37071
249698	249736	39	51.56	52	61
250607	250668	62	12.92	18	22
251278	251642	365	161.44	106	577
252027	252029	3	31.00	46.5	47
252621	253333	713	0.00	0	0
254366	254446	81	2.00	0	11
254870	254949	80	3.74	0	19
255424	255472	49	8.27	11	12
255794	255966	173	4.50	0	29
256684	256720	37	0.89	0	11
257654	260588	2935	1.56	0	48
261213	261273	61	0.00	0	0
261763	261864	102	23.51	15	57
263407	263602	196	42.22	0	451
265131	265146	16	0.00	0	0
266419	266451	33	35.18	36.5	48
266890	266896	7	0.00	0	0
267269	267328	60	36.80	26	95
268055	268098	44	54.23	41	82
268552	268664	113	22.11	23	40
269232	269248	17	32.71	32	50
270026	271015	990	18.91	0	197
272216	272293	78	15.19	14	40
277073	277604	532	1.90	0	25
279678	279749	72	7.81	0	34
281674	282854	1181	1.94	0	28
283173	283230	58	5.81	0	17
284008	284061	54	78.33	124	173
284539	284542	4	24.75	33	33
285539	285661	123	12.91	13	30
286079	286105	27	0.00	0	0
286670	286762	93	11.76	15.5	23
287645	288379	735	2.30	0	45
289250	289506	257	108.24	123	269
291043	291114	72	2.92	0	12
291853	292058	206	9.01	0	59
294242	294434	193	3.18	0	18
295443	295526	84	1.71	0	12
296640	296949	310	413.99	0	3573
298861	298880	20	64.30	66	77
299400	299548	149	1284.59	907.5	2899
299744	299758	15	324.07	352	381
300116	300292	177	32.99	31	124
301346	301364	19	0.00	0	0
301776	302131	356	19.76	18	50
302375	302382	8	37.12	41	50
303130	303222	93	65.06	19.5	124
305584	305659	76	85.62	33	334
306252	306429	178	6.17	0	23
306913	307548	636	4.17	0	25
309983	310108	126	22.42	16	60
311394	311580	187	60.41	36.5	534
312028	312033	6	42.33	51	52
313829	313911	83	8.05	0	22
314851	314953	103	0.00	0	0
315554	315739	186	108.25	0	639
317411	318157	747	30.92	0	220
319775	319872	98	6.66	0	38
320263	320307	45	46.42	42	76
321043	321264	222	443.38	0	2952
321742	321871	130	86.62	0	303
322364	322375	12	0.00	0	0
322748	323454	707	18.11	0	329
323746	323876	131	236.20	0	704
324813	325072	260	6.93	0	46
325574	325627	54	19.39	10	51
326501	326608	108	5.30	0	16
326960	327040	81	22.15	27	39
327272	327645	374	280.69	82	967
328507	328605	99	91.25	0	292
329563	329798	236	169.14	32	594
331920	331994	75	5.12	0	17
332972	333110	139	23.16	12	86
334562	334759	198	162.99	46	918
335690	337102	1413	24.69	16	337
337337	337538	202	9.75	0	47
338556	338703	148	8.11	0	42
340495	340638	144	29.72	32	50
341338	341525	188	341.84	12	1394
342636	342671	36	118.14	135	164
343647	343652	6	180.67	216	221
344001	344007	7	49.71	57	61
344785	344812	28	31.36	32	63
345026	345128	103	38.72	34	66
345438	345439	2	14.50	29	29
346170	346194	25	80.04	84	88
346513	346734	222	38.44	0	162
347329	347354	26	123.96	125	155
348177	348178	2	100.50	201	201
349145	349425	281	16.80	20	30
349849	349868	20	68.90	72	75
350631	350704	74	350.80	65	1279
353191	353267	77	1.23	0	13
354330	354394	65	3.82	0	15
356282	356284	3	0.00	0	0
358441	358467	27	0.00	0	0
358723	358829	107	31.48	19.5	88
360207	360483	277	30.57	19	112
360862	361087	226	0.00	0	0
365086	365164	79	4.81	0	23
366071	366357	287	17.11	0	198
367889	367900	12	0.83	0	10
368654	368711	58	11.59	16	31
370092	370261	170	12.68	13	48
370769	370890	122	64.92	11	275
372304	372534	231	0.00	0	0
372895	373160	266	0.00	0	0
373737	373791	55	18.15	25	40
374498	374715	218	8.07	0	35
376681	376746	66	14.77	17	30
377365	377476	112	30.22	0	226
377759	377929	171	66.17	64.5	152
378944	379009	66	5.32	0	22
380165	380369	205	20.21	16	56
381141	381339	199	15.73	18	34
382003	382059	57	17.02	14	68
382816	382842	27	0.00	0	0
383731	383752	22	3.05	0	16
384317	384368	52	30.69	38	51
385143	385199	57	0.00	0	0
385848	385861	14	13.14	14	16
386900	386945	46	0.70	0	11
388323	388381	59	28.68	28	93
388568	388661	94	738.20	975	1239
389811	389911	101	33.43	28.5	56
391214	391451	238	5.79	0	35
392289	392505	217	24.21	0	126
393151	393676	526	14.85	14	66
394415	394472	58	16.62	12	29
395433	395498	66	8.52	0	21
396501	396577	77	0.00	0	0
398120	398237	118	1.61	0	10
399087	400708	1622	12.67	0	272
403805	403846	42	0.00	0	0
406136	406139	4	25.50	34	34
406440	406686	247	368.12	37	1533
406888	407188	301	38.92	14	347
408518	408673	156	24.30	0	296
409178	409226	49	50.88	54	64
409938	410008	71	5.82	10	14
411707	412066	360	15.48	13	78
413423	413597	175	68.41	74	126
413919	414025	107	120.94	58	400
414977	415004	28	32.46	34	43
415488	415589	102	3.44	0	14
416175	416314	140	11.85	14	22
417047	417114	68	26.16	0	82
417679	417776	98	0.90	0	12
418164	418217	54	0.00	0	0
419115	419147	33	15.39	17	17
420603	420754	152	35.74	18	84
421382	421384	3	50.00	75	77
422678	422807	130	7.19	0	72
423462	423519	58	0.00	0	0
423742	423972	231	1.95	0	11
424108	425227	1120	53.67	15	1012
425516	426077	562	0.00	0	0
426618	426785	168	0.00	0	0
427707	427787	81	0.00	0	0
428427	428483	57	11.16	15	23
429273	429657	385	287.29	0	2474
430447	430571	125	10.24	10	35
431406	433711	2306	14.78	14	70
434291	434302	12	8.17	10	12
435146	435486	341	804.44	359.5	4179
436468	436536	69	44.58	40.5	90
437107	437234	128	69.93	49	194
438402	438552	151	6.08	0	55
440077	440134	58	12.14	0	44
441209	441351	143	0.00	0	0
442171	443376	1206	2.08	0	28
443707	444038	332	262.82	70	1159
444546	445523	978	76.45	32	421
446928	447237	310	95.13	35	431
447901	447934	34	28.00	33	36
450586	450657	72	9.28	0	50
450964	451839	876	3.07	0	48
452290	452363	74	50.88	48	112
453549	453862	314	5.08	0	32
454640	455172	533	1227.28	102	7753
456367	456724	358	58.84	53	170
456992	457188	197	88.07	78.5	198
457870	457882	13	14.38	15	20
458417	458529	113	0.00	0	0
458743	458796	54	0.00	0	0
459465	459606	142	0.00	0	0
460291	460361	71	0.00	0	0
460733	460948	216	0.00	0	0
461234	461421	188	0.00	0	0
462168	462202	35	0.00	0	0
462401	462600	200	0.53	0	16
463446	463488	43	57.14	50.5	133
463924	464038	115	14.77	15	28
464753	465139	387	38.80	36.5	117
465458	465464	7	0.00	0	0
465858	465977	120	0.00	0	0
468398	468416	19	0.00	0	0
468699	468739	41	19.10	0	95
469232	469410	179	8.40	0	23
469558	469695	138	0.00	0	0
470462	470507	46	90.70	102	121
470913	471137	225	53.39	19	205
471642	471964	323	1231.71	627.5	5859
472184	472478	295	26.25	13	119
472926	472989	64	4.61	0	13
476553	476622	70	0.00	0	0
477778	477820	43	5.30	0	16
479318	479326	9	0.00	0	0
479687	479691	5	55.20	67	76
480220	480369	150	6.36	0	22
481125	481152	28	0.00	0	0
481924	481986	63	0.00	0	0
482314	482327	14	0.00	0	0
482592	482593	2	8.00	16	16
484042	484045	4	42.25	58	59
484475	484504	30	53.83	56	75
484784	485025	242	325.07	352	877
489169	489282	114	1.02	0	12
489586	489592	7	0.00	0	0
490526	490590	65	531.88	402	1561
490822	490831	10	25.00	28	29
491177	491178	2	45.50	91	91
491413	491621	209	65.52	0	542
492159	492161	3	0.00	0	0
492504	492679	176	0.00	0	0
492989	493003	15	0.00	0	0
493151	493182	32	0.00	0	0
496228	496289	62	30.82	12	82
496767	497110	344	8951.39	10	55421
498098	498359	262	24.40	21	54
498546	498788	243	57.13	11	576
499821	500438	618	12.02	0	140
501472	501652	181	3.09	0	12
503633	503724	92	0.00	0	0
505276	505290	15	16.13	17	18
505444	505528	85	0.00	0	0
507700	507712	13	0.00	0	0
509147	510722	1576	1.95	0	25
511095	512904	1810	24.29	20	96
514000	515355	1356	26.18	19	156
515809	515887	79	26.54	26.5	38
517276	517342	67	18.49	0	62
517898	518015	118	0.00	0	0
520077	520168	92	2.42	0	14
523106	523201	96	0.00	0	0
524159	524252	94	0.00	0	0
525117	525150	34	10.15	12	20
525511	525587	77	122.53	110	250
526065	526088	24	67.62	73	77
526779	526784	6	17.00	21	21
527658	527867	210	0.00	0	0
531486	531769	284	0.00	0	0
532718	532939	222	0.00	0	0
534431	534500	70	0.00	0	0
535896	535923	28	0.00	0	0
536110	536175	66	6.91	11	13
536734	536936	203	3.34	0	19
537588	540133	2546	5.54	0	356
541682	542107	426	16.26	12	72
543890	543909	20	146.10	154	160
544198	544444	247	25.96	18	59
546032	546183	152	65.32	42	191
548845	549543	699	65.30	0	784
551254	551318	65	7.17	0	46
551973	551984	12	12.83	13	16
552979	552982	4	13.50	18	18
553541	553868	328	29.41	24	88
555663	555791	129	55.49	52	97
557265	557596	332	31.37	22	110
559622	559801	180	2.90	0	33
560558	561639	1082	4.06	0	40
562354	563999	1646	1.87	0	36
565884	565940	57	13.65	15	24
568116	568256	141	16.65	14	42
569205	569362	158	319.85	44	1522
569729	569731	3	32.33	48.5	51
570032	570040	9	316.00	351	396
570269	570287	19	63.37	66.5	73
570738	571362	625	55.50	23	516
572167	572169	3	0.00	0	0
572914	572970	57	26.46	37	51
573241	573499	259	21.37	0	173
573980	574028	49	10.92	0	41
575238	575668	431	38.32	26	137
577898	578771	874	26.93	0	309
580083	580180	98	167.50	196	275
580793	580848	56	9.79	0	28
582112	582129	18	0.00	0	0
582889	582893	5	16.00	20	20
583986	584131	146	15.12	16	34
584441	584615	175	88.20	86.5	230
585765	586296	532	5.14	0	46
587041	588392	1352	9.18	0	88
588798	588995	198	5.37	0	81
589290	589320	31	103.03	101	153
591004	591158	155	67.19	75.5	131
591813	592047	235	0.88	0	12
593416	593891	476	92.44	84	267
594582	594651	70	1.73	0	11
596626	596806	181	43.61	0	275
597470	597524	55	4.15	0	29
598350	598439	90	29.11	35	63
599205	599469	265	17.06	0	79
599779	600311	533	26.40	0	446
602589	602882	294	17.98	15	64
604035	604157	123	8.54	0	34
604446	604488	43	40.09	16	96
604765	604934	170	22.09	17	104
606219	606267	49	65.08	66.5	134
606706	606722	17	0.00	0	0
607563	607586	24	12.54	14	15
607968	608131	164	41.78	33	115
608432	608467	36	0.00	0	0
608585	608659	75	0.00	0	0
612362	612422	61	18.67	18.5	46
615213	615337	125	0.00	0	0
617342	617566	225	133.00	51	473
618218	618438	221	4.34	0	20
621187	621286	100	14.10	0	93
621638	621688	51	0.00	0	0
621836	622049	214	772.33	319	2547
622368	622456	89	6.27	0	16
622841	623655	815	18.16	16	74
623944	623951	8	15.75	18	20
625164	625194	31	0.00	0	0
625868	625990	123	111.49	22.5	394
627161	627311	151	19.48	14	51
632344	632562	219	3.29	0	36
633481	633540	60	8.62	10	15
634445	634629	185	189.59	171.5	358
635872	635980	109	170.15	40	1163
637172	637577	406	232.48	28	1488
638076	638162	87	3.85	0	16
638715	638730	16	6.69	10	11
638929	639281	353	6.88	0	131
640668	640880	213	107.73	92	272
641943	641996	54	19.93	0	93
642327	642626	300	11.22	0	111
643098	643170	73	13.10	0	43
643990	644188	199	0.13	0	13
645542	646045	504	0.37	0	19
647585	647645	61	2.18	0	14
648696	648915	220	10.96	0	160
649546	649677	132	12.93	14	31
650686	650779	94	18.03	15	42
652208	652252	45	16.36	17	27
654625	654689	65	40.98	36	61
654978	655129	152	41.31	38	112
655781	655787	7	15.00	17	20
657129	657179	51	0.00	0	0
657606	657752	147	2.03	0	14
657936	657953	18	0.00	0	0
659208	659245	38	0.00	0	0
660113	660155	43	2.91	0	14
660969	661214	246	24.67	22	52
661998	662117	120	14.36	0	43
662957	662986	30	4.10	0	14
664055	664090	36	17.94	19	21
664820	664837	18	36.72	42	55
666107	666275	169	7.04	0	22
666915	666978	64	7.34	0	20
667231	667327	97	16.60	14	49
668735	669168	434	116.00	0	848
670336	670460	125	2.23	0	15
671136	671210	75	2.20	0	11
671934	672087	154	4.77	0	20
673366	673442	77	20.05	21	29
677003	677178	176	2.40	0	13
677329	677672	344	2.44	0	17
678447	678636	190	26.46	0	129
679429	679477	49	12.29	14.5	21
680885	680959	75	39.75	43	60
681326	684225	2900	6.35	0	147
687344	688650	1307	109.10	58	708
689959	690059	101	0.00	0	0
693084	693135	52	8.60	12	15
693367	693415	49	60.96	54.5	83
695169	695181	13	0.00	0	0
696022	696090	69	50.65	45	107
697690	697718	29	18.72	18	28
697986	698002	17	0.00	0	0
699092	708429	9338	2.91	0	104
708796	709173	378	20.14	15	76
710221	710376	156	0.00	0	0
711391	711636	246	0.00	0	0
711820	712010	191	1.32	0	13
712647	712858	212	5.24	0	48
714692	715213	522	73.24	28	1054
716657	716810	154	47.55	47	99
718471	718521	51	50.96	52	61
719368	719595	228	10.04	11	29
721240	721255	16	74.75	87	89
721457	721458	2	0.00	0	0
722470	722516	47	0.00	0	0
722655	722895	241	3.69	0	27
723464	726766	3303	0.00	0	0
727313	727335	23	0.00	0	0
728236	728343	108	1.83	0	32
728554	728610	57	0.63	0	13
729262	729285	24	8.50	12	16
729568	729606	39	29.72	17.5	115
729868	731377	1510	0.24	0	12
732312	732448	137	0.00	0	0
732743	733056	314	31.80	15	150
734113	734184	72	0.00	0	0
736198	736219	22	0.00	0	0
736982	737183	202	13.38	0	50
738228	738882	655	16.58	0	362
739216	739298	83	25.35	29.5	42
741420	741516	97	0.00	0	0
743491	743636	146	11.90	0	92
743820	743832	13	32.54	35	38
744499	744500	2	0.00	0	0
745212	745261	50	0.00	0	0
745745	747668	1924	0.15	0	14
748575	748732	158	0.78	0	14
751153	751361	209	6.63	0	40
751974	752093	120	11.61	0	58
752754	752763	10	20.40	23	25
753625	753639	15	46.60	41.5	75
754072	754219	148	22.16	0	224
754910	755000	91	22.86	0	56
755145	755150	6	8.33	10	10
756180	756265	86	6.48	0	21
756572	756605	34	7.97	12	14
756744	756991	248	0.00	0	0
758222	758302	81	1.90	0	14
759929	760080	152	13.45	0	63
760453	760503	51	34.90	37.5	49
762040	762108	69	8.39	0	45
762724	762906	183	639.27	583	2166
763156	763286	131	17.43	0	80
765220	765288	69	33.77	22	73
767032	767721	690	1.54	0	13
768721	768870	150	0.13	0	10
769438	769562	125	89.87	11	442
772603	772651	49	6.71	0	21
774384	774581	198	71.57	59	163
774951	775029	79	28.71	30.5	45
776950	776977	28	0.00	0	0
777332	777424	93	2.47	0	20
777935	777984	50	22.44	21	50
778159	778407	249	8.60	10	26
778828	778866	39	4.46	0	11
779524	779606	83	16.88	16	56
780012	780028	17	21.29	21.5	30
780974	781082	109	6.62	0	35
782151	782210	60	0.00	0	0
782611	782665	55	130.18	133	168
784212	784688	477	34.88	0	316
785151	785180	30	344.77	351	390
785652	785741	90	2839.97	3889	6194
786312	786350	39	0.00	0	0
788907	789055	149	7.61	0	53
790517	790590	74	6.09	0	23
790837	790854	18	39.06	43	45
793228	793664	437	1154.11	205.5	6743
795740	795858	119	3.90	0	27
796747	796888	142	19.23	18	33
797468	797897	430	0.00	0	0
798978	802734	3757	0.48	0	19
804592	804635	44	0.00	0	0
805747	805844	98	6.35	0	18
806895	806914	20	0.00	0	0
807065	807103	39	2.33	0	18
808478	808541	64	33.91	39	47
808845	809471	627	26.79	14	146
809667	809678	12	3.33	0	10
810462	810537	76	43.97	58	70
811816	811915	100	37.52	38	61
812873	813086	214	209.33	67	1413
813486	813555	70	29.13	29	53
813751	814565	815	40.50	30	174
814905	814962	58	0.00	0	0
815719	815759	41	16.05	17	19
816321	816372	52	0.00	0	0
816517	816595	79	12.67	0	30
818456	818628	173	0.19	0	11
819499	819575	77	0.52	0	10
820947	820971	25	11.24	11	16
821689	821856	168	2.87	0	17
822526	822901	376	10.43	11	37
823547	823588	42	0.00	0	0
823730	825811	2082	0.77	0	82
827143	827289	147	8.92	10	25
827575	827591	17	0.00	0	0
828486	828657	172	3.31	0	23
829786	829861	76	7.12	10	15
830711	830797	87	10.23	0	74
831458	831658	201	19.98	15	61
833210	834818	1609	22.53	0	244
836079	836256	178	0.00	0	0
839299	839466	168	63.65	0	401
840145	840175	31	16.52	19	21
840533	840822	290	12.22	0	59
840958	841710	753	38.17	24	177
842065	842122	58	62.05	32	128
842723	842816	94	33.24	23	84
843660	843667	8	22.00	25	26
844124	844151	28	233.29	249	280
844398	844640	243	56.03	0	672
845613	845773	161	24.86	17	55
845990	848530	2541	251.86	66	5122
848771	848839	69	58.65	59	128
850088	850162	75	18.85	22.5	35
850550	851491	942	22.81	11	125
852281	852433	153	2.74	0	23
853076	853096	21	24.90	28	36
855005	855028	24	0.00	0	0
855356	855506	151	0.65	0	11
856980	857065	86	7.02	0	20
858002	858004	3	0.00	0	0
858863	858881	19	1.74	0	11
860016	860064	49	0.00	0	0
860545	861697	1153	0.00	0	0
861899	861992	94	0.00	0	0
862182	862281	100	0.00	0	0
862885	863629	745	7792.32	159	43096
864449	864822	374	0.00	0	0
865147	865170	24	0.00	0	0
865722	865856	135	0.00	0	0
866937	867076	140	0.00	0	0
867623	867764	142	1.17	0	11
868023	868109	87	12.98	18.5	32
868269	868320	52	0.00	0	0
870010	870108	99	7.65	0	20
870526	870644	119	137.18	138	308
870924	871107	184	9.95	11	32
874939	875017	79	0.00	0	0
876017	876079	63	15.83	17	43
876260	876434	175	23.37	22.5	78
876564	876613	50	7.22	12	15
876776	878295	1520	5.31	0	43
878770	879162	393	31.75	0	225
880462	880541	80	0.00	0	0
881073	881131	59	11.54	20	21
882707	882769	63	0.00	0	0
884174	884458	285	0.00	0	0
887385	887535	151	13.69	14	40
887953	887954	2	0.00	0	0
888189	888396	208	20.74	16	66
889216	890631	1416	1.42	0	62
891520	891532	13	66.00	73	74
892697	892770	74	32.82	30	64
893056	893177	122	45.61	14	192
894609	894871	263	479.62	224.5	1900
896051	896152	102	51.50	38	117
898979	899185	207	81.63	57	243
900467	900580	114	138.60	80	311
900827	900832	6	174.17	209	209
901559	901659	101	18.06	18	40
903421	903425	5	22.40	28	29
904136	904198	63	134.16	174	194
904406	904424	19	48.21	50.5	63
905826	906076	251	213.29	52	2579
906812	906916	105	468.22	368.5	1113
907079	907092	14	12.07	13	15
909367	909504	138	8.86	0	42
910381	910581	201	7.28	10.5	17
910855	910856	2	7.50	15	15
910980	911040	61	14.67	15.5	19
913144	914252	1109	2.39	0	72
914811	914855	45	248.40	325.5	475
916005	916025	21	0.00	0	0
916332	916341	10	0.00	0	0
916651	916654	4	0.00	0	0
917594	917599	6	0.00	0	0
918317	918323	7	0.00	0	0
918810	921444	2635	10.16	0	199
922318	922328	11	2.91	0	12
923523	923581	59	10.34	0	46
924801	926134	1334	0.68	0	17
928901	928933	33	0.00	0	0
929147	929778	632	0.00	0	0
929926	929927	2	0.00	0	0
931143	931181	39	3.77	0	12
931344	931346	3	0.00	0	0
932073	932156	84	13.74	14	58
932619	932838	220	109.07	81	298
933613	933859	247	1.20	0	14
935961	936054	94	10.23	14	23
937771	939734	1964	1.21	0	22
939993	940181	189	7.05	0	29
940926	941106	181	6.47	0	36
941806	941846	41	9.27	0	39
942516	942594	79	1.67	0	14
943075	943108	34	12.56	14	15
944527	944684	158	6.93	0	39
946168	946169	2	9.50	19	19
946467	946789	323	75.89	17	434
948014	948528	515	16.73	13	160
950368	950460	93	8.69	15	17
950929	951003	75	16.97	17	28
951829	951902	74	119.99	48	252
952383	952513	131	214.98	0	919
952796	952857	62	171.73	190	287
953122	953233	112	15.58	13	77
954599	957330	2732	39.16	21	407
957781	957831	51	47.82	47	72
958840	959238	399	12.79	0	56
960106	960875	770	16.46	11	127
961737	962110	374	6.85	10	18
963254	963368	115	1.65	0	12
963987	964022	36	0.00	0	0
964530	964626	97	6.82	0	26
965176	965460	285	81.52	87	209
965881	966014	134	78.57	74	219
968763	968909	147	1.36	0	10
970680	970868	189	204.28	147.5	509
972795	972836	42	8.55	0	62
973062	973187	126	3.74	0	20
973671	973679	9	1.22	0	11
974046	974074	29	5.28	0	16
974615	974782	168	0.00	0	0
975140	975274	135	0.00	0	0
976139	976190	52	4.85	0	11
976539	976975	437	0.00	0	0
977466	977472	7	16.00	19	19
977758	977879	122	11.64	12	16
978312	978514	203	32.71	28	109
979762	980159	398	73.19	62	197
980538	980748	211	114.92	97	250
981311	982211	901	0.00	0	0
984006	986455	2450	17.64	10	357
987629	987972	344	27.39	29	61
988519	988523	5	31.20	39	39
990018	990281	264	63.34	0	382
990480	990553	74	15.78	10	39
992531	992676	146	4.40	0	34
994063	994129	67	14.45	14	30
995051	995425	375	15.10	16	41
995948	995953	6	19.67	24	24
997334	997447	114	25.43	24	51
998069	998125	57	1.93	0	10
998468	999362	895	57.58	33	583
999744	1000963	1220	6.39	0	184
1001690	1001854	165	0.83	0	11
1003361	1003524	164	20.58	0	146
1003915	1004233	319	586.95	145	3533
1004777	1004859	83	63.27	46	127
1005868	1006129	262	143.76	0	1422
1008707	1008780	74	33.43	10	115
1009993	1010083	91	12.58	0	57
1010291	1010484	194	0.00	0	0
1011289	1012690	1402	9.10	0	85
1012928	1012964	37	7.41	0	24
1013673	1013747	75	20.29	0	86
1014207	1014282	76	0.00	0	0
1014442	1014596	155	0.00	0	0
1015077	1015476	400	1.38	0	27
1017336	1017354	19	16.00	17.5	21
1018909	1019278	370	39.14	19	174
1020062	1020174	113	7.62	11	16
1021606	1022008	403	114.50	15.5	608
