#start	end	length	mean	median	max
130394	130903	510	0.79	0	12
130945	130949	5	0.00	0	0
130976	130989	14	9.93	11	11
132321	132346	26	0.00	0	0
132473	132574	102	0.00	0	0
133727	133903	177	32.32	29.5	64
134309	134371	63	21.16	26	50
135644	135666	23	0.00	0	0
135695	135830	136	13.46	12	24
136176	136191	16	16.50	19	20
136405	136424	20	28.45	27	36
136453	136550	98	0.67	0	14
136936	137492	557	0.00	0	0
137620	137770	151	4.44	0	15
138995	139095	101	35.05	28	76
139474	139484	11	0.00	0	0
140157	140186	30	20.87	27	32
140700	140789	90	5.10	0	16
141210	141477	268	11.75	10	42
142483	142699	217	15.73	16	33
142901	142977	77	0.00	0	0
144061	144119	59	1.19	0	10
145638	145667	30	0.00	0	0
145815	145842	28	1.79	0	10
147340	147376	37	13.22	17	25
147415	147479	65	0.00	0	0
148107	148155	49	0.00	0	0
148690	148718	29	0.00	0	0
148863	148947	85	0.22	0	19
150226	150240	15	53.33	55.5	68
150273	150435	163	27.80	0	94
150478	150517	40	5.45	10	14
151895	151907	13	0.00	0	0
151948	152039	92	0.00	0	0
152862	152865	4	11.25	15	15
154433	154773	341	22.15	19	64
155081	155151	71	0.00	0	0
155192	155483	292	0.00	0	0
155758	155817	60	0.00	0	0
156212	156292	81	0.00	0	0
156330	156344	15	0.00	0	0
157586	157711	126	2.06	0	14
157749	157761	13	0.00	0	0
159133	159158	26	0.00	0	0
159345	159348	4	0.00	0	0
160351	160449	99	1.82	0	10
161318	161370	53	0.00	0	0
162238	162892	655	8.84	0	145
163026	163143	118	188.26	60	1479
163936	164162	227	16.30	11	46
166764	167174	411	1.51	0	15
167425	167567	143	2.11	0	11
167600	167613	14	0.00	0	0
167803	167837	35	26.31	45	47
168303	168361	59	0.00	0	0
168740	168744	5	0.00	0	0
169120	169179	60	0.00	0	0
170064	170108	45	0.00	0	0
170973	171010	38	0.00	0	0
172119	172197	79	0.00	0	0
173029	173107	79	0.00	0	0
173861	174106	246	7.77	0	28
174134	174153	20	21.55	25	31
174517	174533	17	16.18	17	28
175281	175282	2	71.50	143	143
175790	175807	18	719.72	526	1261
176051	176207	157	13.85	0	112
176446	178181	1736	0.00	0	0
178471	178603	133	0.08	0	10
178632	178638	7	0.00	0	0
180043	180057	15	65.27	70	71
180733	180924	192	35.98	0	134
183080	183090	11	0.00	0	0
183736	183742	7	0.00	0	0
184511	184525	15	6.67	10	10
185210	185215	6	404.00	492	500
185417	185465	49	105.10	129	144
185787	185862	76	13.42	17	28
186184	186271	88	21.09	15	43
186302	186326	25	553.84	532.5	950
187389	187775	387	80.06	0	491
187957	188222	266	0.00	0	0
189372	189504	133	42.13	0	158
189769	189978	210	69.61	67	173
191833	191838	6	111.00	132	136
192772	192777	6	47.17	56	62
192824	192924	101	27.42	31.5	47
193246	193357	112	0.00	0	0
194648	194983	336	0.00	0	0
195947	195948	2	18.00	36	36
196834	196857	24	8.46	0	39
198256	198301	46	30.76	34	37
199816	200205	390	31.27	0	158
200248	200271	24	0.00	0	0
201529	201751	223	1.60	0	16
204134	204490	357	43.12	0	404
205142	205269	128	1.32	0	13
206089	206116	28	11.93	13	19
206152	206176	25	0.00	0	0
207702	208086	385	5.74	0	52
208708	208723	16	0.00	0	0
208759	208982	224	2.39	0	16
210117	210127	11	0.00	0	0
210155	210213	59	0.00	0	0
211195	211237	43	130.60	135	174
211766	211875	110	22.95	24	33
211918	211935	18	0.00	0	0
213529	213637	109	0.00	0	0
214031	214063	33	20.97	28	34
214829	214843	15	10.93	12	13
215579	215613	35	11.51	13	15
216250	216314	65	10.69	10	34
216360	216381	22	18.36	18	27
217882	218068	187	14.63	19	38
219125	219147	23	0.00	0	0
220675	220681	7	9.86	10	15
220714	220732	19	19.21	21.5	26
221726	222118	393	7.46	0	86
222458	222477	20	12.80	14	14
222511	222517	7	40.14	48	48
223892	223912	21	3.86	0	11
224780	224809	30	0.00	0	0
225633	225703	71	0.00	0	0
225733	225742	10	41.70	47	47
226274	226377	104	10.65	0	84
226834	227046	213	0.00	0	0
227121	227203	83	0.47	0	21
227239	227385	147	0.00	0	0
229270	229299	30	410.93	456	933
229720	230199	480	32.68	22	91
230443	230447	5	0.00	0	0
230832	230840	9	0.00	0	0
230881	230923	43	0.00	0	0
231045	231054	10	210.90	233	244
231442	231448	7	20.14	23	26
231482	231483	2	9.50	19	19
232939	232955	17	0.00	0	0
233784	233862	79	1.59	0	13
234250	234398	149	0.00	0	0
234924	235368	445	1.52	0	30
236542	236566	25	0.00	0	0
236595	236600	6	0.00	0	0
239070	239100	31	0.00	0	0
239144	239205	62	1.77	0	10
240490	240659	170	0.39	0	12
241256	241341	86	8.88	11	19
242322	242340	19	0.00	0	0
242375	242397	23	52.13	55	56
243016	243239	224	57.74	52	151
244518	244533	16	69.31	74	80
244566	244632	67	6.43	0	24
244834	244921	88	0.00	0	0
245951	246158	208	24.02	24	44
246690	246913	224	3.93	0	22
247852	247876	25	27.24	28	33
248171	248227	57	0.00	0	0
248390	248548	159	20.23	15	146
248639	248914	276	31.95	0	217
249698	249736	39	36.72	36.5	47
250607	250617	11	18.27	21	21
250657	250668	12	0.00	0	0
251278	251399	122	22.48	0	119
251602	251609	8	26.62	43	45
252027	252029	3	10.00	15	15
252812	253333	522	0.00	0	0
254366	254382	17	0.00	0	0
254415	254446	32	3.22	0	11
254870	254949	80	4.42	0	25
255424	255472	49	0.00	0	0
255794	255966	173	0.00	0	0
256684	256697	14	0.00	0	0
257654	257677	24	10.33	10	13
257710	259241	1532	0.00	0	0
260107	260588	482	6.90	0	45
261213	261273	61	0.82	0	10
261763	261805	43	16.98	18	21
261854	261864	11	28.55	31	35
263407	263602	196	21.51	0	233
265131	265146	16	0.00	0	0
266419	266435	17	18.29	19	23
266890	266896	7	14.86	17	18
267269	267288	20	83.20	88	92
267325	267328	4	9.75	13	13
268055	268098	44	33.14	21	55
268552	268664	113	7.81	0	29
269232	269248	17	4.53	0	17
270026	271015	990	7.21	0	73
272216	272234	19	25.79	28	29
272269	272293	25	8.08	12	15
277073	277496	424	0.87	0	25
279678	279704	27	0.00	0	0
279737	279749	13	17.38	18.5	21
281674	281752	79	4.30	0	13
281812	281858	47	0.00	0	0
282655	282854	200	0.48	0	22
283173	283230	58	0.00	0	0
284008	284061	54	41.39	63	83
284539	284542	4	18.50	25	25
285539	285661	123	14.73	14	36
286079	286102	24	3.38	0	14
286670	286705	36	9.92	12	16
286735	286762	28	15.29	17	17
287645	287839	195	0.65	0	14
288162	288333	172	0.00	0	0
288365	288379	15	39.47	42	44
289250	289506	257	28.16	30	85
291043	291063	21	0.00	0	0
291101	291114	14	0.00	0	0
291853	292058	206	4.54	0	35
294242	294378	137	1.90	0	10
294413	294434	22	0.00	0	0
295443	295486	44	0.00	0	0
295517	295526	10	0.00	0	0
296640	296820	181	1.40	0	14
296895	296949	55	40.44	0	236
298861	298880	20	17.65	18	22
299425	299548	124	915.73	603	1728
299744	299758	15	254.87	276.5	294
300116	300292	177	25.65	15.5	152
301346	301364	19	0.00	0	0
301776	301899	124	20.38	16	46
302099	302131	33	9.24	0	29
302375	302382	8	73.00	83	101
303130	303222	93	82.24	24	157
305584	305659	76	81.92	36	270
306252	306429	178	1.22	0	21
306913	306919	7	0.00	0	0
306953	306982	30	0.00	0	0
307023	307548	526	0.00	0	0
309983	310108	126	4.47	0	17
311394	311403	10	0.00	0	0
311443	311580	138	64.30	46	328
312028	312033	6	49.17	59	60
313829	313838	10	0.00	0	0
313885	313911	27	4.37	0	16
314851	314852	2	0.00	0	0
314917	314953	37	0.00	0	0
315554	315562	9	0.00	0	0
315599	315739	141	29.34	0	138
317411	317523	113	7.12	0	44
317598	317617	20	34.45	37	37
317690	317696	7	15.00	22	22
317725	318157	433	0.00	0	0
319775	319872	98	0.00	0	0
320263	320307	45	26.11	25	41
321043	321058	16	0.00	0	0
321095	321264	170	948.92	0	4879
321742	321825	84	340.27	385	713
321860	321871	12	0.00	0	0
322364	322375	12	0.00	0	0
322748	322817	70	0.00	0	0
323002	323012	11	0.00	0	0
323374	323454	81	77.78	16	207
323746	323876	131	239.92	0	684
324813	325072	260	0.83	0	31
325574	325583	10	0.00	0	0
325612	325627	16	62.88	67	68
326501	326608	108	0.00	0	0
326960	327040	81	11.70	16	22
327272	327274	3	10.00	15	16
327309	327645	337	36.65	0	159
328507	328605	99	46.72	0	140
329563	329575	13	25.54	28	31
329613	329679	67	3.42	0	46
329702	329798	97	108.19	81	340
331920	331933	14	26.86	29	32
331966	331994	29	0.00	0	0
332972	333110	139	6.99	0	36
334562	334759	198	278.19	56	1553
335690	336096	407	85.17	39	787
336431	336689	259	9.63	11	23
336877	337015	139	16.76	10	43
337044	337102	59	13.39	13	26
337337	337477	141	0.08	0	11
337511	337538	28	21.64	25	30
338556	338703	148	3.95	0	26
340495	340638	144	7.98	0	26
341338	341422	85	2.29	0	16
341449	341525	77	471.47	747	809
342636	342671	36	133.86	158	171
343647	343652	6	73.33	88	89
344001	344007	7	40.43	47	48
344785	344812	28	19.14	24	41
345026	345128	103	32.58	24.5	71
345438	345439	2	14.00	28	28
346170	346194	25	43.04	45	48
346513	346519	7	0.00	0	0
346555	346734	180	12.33	0	51
348177	348178	2	15.50	31	31
349145	349425	281	1.44	0	11
349849	349868	20	38.70	42	46
350631	350704	74	112.65	25	404
353191	353213	23	0.43	0	10
353235	353267	33	10.97	15	16
354330	354350	21	0.00	0	0
354390	354394	5	13.20	16.5	17
356282	356284	3	0.00	0	0
358441	358467	27	0.00	0	0
358723	358829	107	11.27	0	38
360207	360212	6	0.00	0	0
360247	360483	237	29.53	28	78
360862	361048	187	1.33	0	15
361082	361087	6	0.00	0	0
365086	365122	37	0.00	0	0
365159	365164	6	0.00	0	0
366071	366357	287	74.84	0	1057
367889	367900	12	24.33	25	38
368654	368670	17	22.18	22	36
368701	368711	11	0.00	0	0
370092	370147	56	11.43	13	14
370184	370261	78	2.26	0	18
370769	370835	67	60.43	70	90
370872	370890	19	0.00	0	0
372304	372534	231	5.95	0	29
372895	373124	230	0.00	0	0
373737	373761	25	0.00	0	0
373788	373791	4	0.00	0	0
374498	374715	218	6.31	0	23
376681	376746	66	7.61	12	19
377365	377476	112	12.21	0	121
377759	377929	171	36.33	34	82
378944	378964	21	0.00	0	0
379000	379009	10	6.20	10	12
380165	380369	205	3.91	0	30
381141	381160	20	16.55	17	24
381180	381339	160	16.58	20	33
382003	382007	5	45.00	56.5	57
382045	382059	15	19.93	21	22
382816	382842	27	0.00	0	0
383731	383752	22	0.00	0	0
384317	384368	52	3.94	0	13
385143	385199	57	0.00	0	0
385848	385861	14	9.29	10	12
386900	386945	46	0.00	0	0
388323	388381	59	2.46	0	21
388568	388661	94	595.98	792	1058
389811	389911	101	31.22	24	65
391214	391228	15	23.80	26	43
391268	391402	135	0.00	0	0
391433	391451	19	0.00	0	0
392289	392505	217	8.60	0	51
393151	393676	526	15.44	13	64
394415	394472	58	21.28	18	36
395433	395498	66	9.18	11	19
396501	396519	19	0.00	0	0
396546	396577	32	0.00	0	0
398120	398237	118	0.00	0	0
399087	399309	223	77.83	0	353
399803	399916	114	0.00	0	0
400410	400466	57	0.00	0	0
400505	400708	204	0.00	0	0
403805	403808	4	0.00	0	0
403839	403846	8	0.00	0	0
406136	406139	4	9.00	12	12
406440	406686	247	456.19	0	1840
406888	406919	32	232.75	242	424
406950	407188	239	14.04	0	302
408518	408607	90	0.00	0	0
408634	408673	40	20.93	12	86
409178	409226	49	29.67	29	39
409938	409944	7	0.00	0	0
409975	410008	34	0.00	0	0
411707	412066	360	1.81	0	12
413423	413597	175	24.65	24	40
413919	413998	80	98.92	45	289
414017	414025	9	87.00	98	130
414977	415004	28	14.89	16	19
415578	415589	12	8.33	10	10
416175	416314	140	4.80	0	16
417047	417057	11	40.55	44	47
417107	417114	8	0.00	0	0
417679	417776	98	0.61	0	10
418164	418217	54	0.00	0	0
419115	419147	33	4.52	0	11
420603	420714	112	40.37	32	74
421382	421384	3	21.67	32.5	33
422678	422769	92	3.98	0	29
422803	422807	5	0.00	0	0
423462	423476	15	0.00	0	0
423507	423519	13	0.00	0	0
423742	423972	231	0.00	0	0
424108	425227	1120	9.01	0	160
425516	426077	562	0.00	0	0
426618	426785	168	0.00	0	0
427707	427787	81	0.00	0	0
428427	428483	57	1.93	0	10
429273	429440	168	0.00	0	0
429514	429657	144	8.05	0	31
430447	430464	18	51.00	54	60
430494	430571	78	0.71	0	11
431406	431421	16	14.81	15	20
431461	433053	1593	15.72	11	108
433469	433711	243	19.15	20	34
434291	434302	12	15.17	18	19
435146	435155	10	1344.60	1468	1619
435229	435243	15	525.20	704	802
435317	435321	5	75.80	95	95
435351	435486	136	94.79	36	237
436468	436536	69	36.94	41.5	68
437107	437162	56	87.93	128	149
437192	437234	43	2.02	0	13
438402	438552	151	1.19	0	14
440077	440089	13	17.77	21	23
440122	440134	13	0.77	0	10
441209	441351	143	0.00	0	0
442171	442381	211	6.17	0	22
442971	443376	406	11.17	0	44
443707	444038	332	88.87	37	357
444546	444721	176	85.45	85	130
444752	444785	34	1.32	0	15
445096	445143	48	14.08	19	28
445352	445523	172	11.56	0	88
446928	447237	310	31.99	17	130
447901	447934	34	12.65	16	17
450586	450599	14	1.57	0	11
450633	450657	25	2.00	0	10
450964	451400	437	0.00	0	0
451612	451839	228	4.45	0	30
452290	452298	9	12.67	14	16
452335	452363	29	67.38	78.5	93
453549	453558	10	24.30	28	28
453592	453862	271	3.92	0	14
454640	454724	85	17.65	15	26
454813	454892	80	191.34	217	566
454980	455172	193	0.46	0	59
456367	456724	358	5.01	0	25
456992	457188	197	5.32	0	25
457870	457882	13	0.00	0	0
458417	458529	113	0.00	0	0
458743	458796	54	0.00	0	0
459465	459606	142	0.00	0	0
460291	460361	71	0.00	0	0
460733	460948	216	0.00	0	0
461234	461421	188	0.00	0	0
462168	462202	35	0.00	0	0
462401	462600	200	0.00	0	0
463446	463488	43	32.16	25.5	70
463924	464038	115	5.46	0	13
464753	465139	387	0.00	0	0
465458	465464	7	0.00	0	0
465858	465977	120	0.00	0	0
468398	468416	19	0.00	0	0
468699	468739	41	0.00	0	0
469232	469410	179	0.00	0	0
469558	469695	138	0.00	0	0
470462	470507	46	17.46	24	27
470913	471137	225	55.94	19	222
471642	471964	323	1432.22	41	9423
472184	472200	17	0.00	0	0
472235	472478	244	8.98	0	46
472926	472989	64	0.00	0	0
476553	476622	70	0.00	0	0
477800	477820	21	0.00	0	0
479687	479691	5	0.00	0	0
480220	480369	150	0.00	0	0
481125	481152	28	0.00	0	0
481924	481986	63	0.00	0	0
482314	482327	14	0.00	0	0
482592	482593	2	0.00	0	0
484042	484045	4	23.75	32	32
484475	484504	30	47.03	58	67
484784	485025	242	135.55	133	410
489169	489215	47	0.00	0	0
489244	489282	39	0.00	0	0
489586	489592	7	0.00	0	0
490526	490590	65	169.02	143	485
490822	490831	10	13.70	15	17
491177	491178	2	29.50	59	59
491413	491621	209	26.74	0	224
492159	492161	3	0.00	0	0
492504	492679	176	0.00	0	0
492989	493003	15	0.00	0	0
493171	493182	12	0.00	0	0
496228	496231	4	0.00	0	0
496265	496289	25	23.80	25	32
496767	496975	209	3280.00	733	12371
497008	497110	103	0.00	0	0
498098	498359	262	10.92	12	30
498546	498788	243	10.29	0	132
499821	499834	14	27.50	29	31
499867	500438	572	2.69	0	31
501472	501652	181	0.28	0	10
503633	503661	29	0.00	0	0
503690	503724	35	0.00	0	0
505276	505290	15	0.00	0	0
505444	505445	2	0.00	0	0
505488	505528	41	0.00	0	0
507700	507712	13	0.00	0	0
509147	509231	85	0.00	0	0
509274	509406	133	0.00	0	0
510167	510722	556	0.00	0	0
511095	511104	10	0.00	0	0
511130	511135	6	0.00	0	0
511173	511428	256	13.84	14	39
511799	511947	149	3.99	0	12
512201	512904	704	10.37	11	44
514000	514118	119	5.66	0	21
514165	514172	8	11.12	13	13
515215	515295	81	13.41	14	34
515334	515355	22	37.27	39	43
515809	515887	79	14.76	15	23
517276	517342	67	9.33	0	33
517898	518015	118	0.00	0	0
520077	520168	92	0.00	0	0
523106	523145	40	0.00	0	0
523186	523201	16	0.00	0	0
524159	524215	57	0.00	0	0
524243	524252	10	0.00	0	0
525117	525150	34	5.09	0	14
525511	525587	77	95.99	44.5	236
526065	526088	24	28.25	31	32
526779	526784	6	14.33	18	19
527658	527679	22	0.00	0	0
527722	527867	146	0.00	0	0
531486	531769	284	0.00	0	0
532718	532939	222	0.00	0	0
534431	534448	18	0.00	0	0
534488	534500	13	0.00	0	0
535896	535923	28	0.00	0	0
536110	536175	66	14.73	19	23
536734	536936	203	3.17	0	18
537588	539364	1777	9.23	0	66
539996	540025	30	0.00	0	0
540058	540133	76	38.39	0	167
541682	541696	15	45.47	48.5	51
541727	542037	311	0.00	0	0
542068	542107	40	42.42	43	57
543890	543909	20	117.30	124	128
544198	544444	247	27.49	24	76
546032	546061	30	470.03	487	501
546091	546183	93	58.48	70.5	109
548845	549543	699	54.50	0	646
551254	551263	10	56.10	63	64
551297	551318	22	10.32	13	15
551973	551984	12	12.08	13	14
552979	552982	4	0.00	0	0
553541	553868	328	4.25	0	30
555663	555791	129	34.53	32	64
557265	557275	11	0.00	0	0
557304	557596	293	17.38	16	60
559622	559745	124	0.00	0	0
559780	559801	22	16.36	19	20
560558	561580	1023	3.61	0	40
561621	561639	19	0.00	0	0
562354	562376	23	0.00	0	0
562488	562578	91	0.00	0	0
562631	562638	8	0.00	0	0
562742	562746	5	0.00	0	0
562826	562946	121	0.00	0	0
563017	563063	47	0.23	0	11
563158	563165	8	0.00	0	0
563215	563255	41	0.00	0	0
563359	563366	8	0.00	0	0
563461	563999	539	0.30	0	10
565884	565940	57	9.37	11	17
568116	568256	141	7.73	0	42
569205	569362	158	479.91	110	2136
569729	569731	3	41.33	62	63
570032	570040	9	332.56	370.5	395
570269	570287	19	49.11	51	59
570738	570743	6	48.83	59	59
570803	571362	560	28.51	19	157
572167	572169	3	0.00	0	0
572914	572970	57	7.25	10	16
573241	573499	259	18.64	12	79
573980	573982	3	0.00	0	0
574015	574028	14	39.00	45	46
575238	575320	83	0.00	0	0
575446	575644	199	25.52	23	52
577898	577910	13	0.00	0	0
577959	578213	255	0.00	0	0
578395	578771	377	34.01	0	219
580083	580180	98	151.52	156	240
580793	580813	21	18.86	22.5	23
580844	580848	5	0.00	0	0
582112	582129	18	7.00	12	13
582889	582893	5	15.00	19	19
583986	584131	146	2.86	0	16
584543	584615	73	33.68	19.5	92
585765	586296	532	1.93	0	25
587056	587780	725	6.94	0	49
588157	588392	236	9.87	0	45
588798	588958	161	0.00	0	0
588982	588995	14	72.00	77	126
589305	589320	16	135.25	155	191
591004	591158	155	49.70	45	108
591813	591995	183	0.00	0	0
592035	592047	13	0.00	0	0
593416	593891	476	29.20	13	122
594582	594651	70	0.00	0	0
596626	596806	181	22.10	0	130
597470	597524	55	0.00	0	0
598378	598439	62	22.52	30	34
599205	599423	219	1.88	0	26
599458	599469	12	48.00	52	54
599779	600311	533	9.53	0	154
602589	602882	294	16.05	13	51
604035	604049	15	15.13	17	20
604086	604157	72	0.00	0	0
604479	604488	10	60.60	69	69
604765	604934	170	16.94	12	69
606219	606267	49	40.90	41	81
606706	606722	17	0.00	0	0
607563	607586	24	0.00	0	0
607968	608007	40	41.02	43	51
608103	608131	29	0.00	0	0
608432	608467	36	0.00	0	0
608585	608619	35	4.29	0	10
608651	608659	9	0.00	0	0
612362	612422	61	5.43	0	14
615213	615223	11	0.00	0	0
615262	615311	50	0.00	0	0
615330	615337	8	0.00	0	0
617342	617566	225	12.44	10	41
618218	618398	181	0.00	0	0
618424	618438	15	0.00	0	0
621187	621286	100	3.20	0	25
621836	621898	63	65.37	71.5	180
622041	622049	9	1.11	0	10
622368	622456	89	26.19	29.5	48
622841	623031	191	23.53	17.5	49
623324	623655	332	33.71	16	151
623944	623951	8	14.38	16	18
625164	625194	31	0.32	0	10
625868	625918	51	1.25	0	11
625959	625990	32	1343.38	1406	1607
627161	627177	17	421.12	445.5	470
627208	627311	104	6.66	0	24
632344	632562	219	0.00	0	0
633481	633506	26	0.00	0	0
633534	633540	7	0.00	0	0
634445	634629	185	63.15	51	126
635872	635882	11	395.00	455	480
635923	635933	11	117.64	128	133
635968	635980	13	36.00	39	39
637172	637577	406	86.32	0	561
638076	638162	87	4.75	0	16
638715	638728	14	4.93	0	12
638929	639218	290	0.00	0	0
639262	639281	20	53.25	60	66
640668	640880	213	53.19	54	111
641943	641952	10	0.00	0	0
641982	641996	15	40.47	50.5	56
642327	642626	300	1.82	0	20
643098	643120	23	9.57	10	10
643161	643170	10	0.00	0	0
643990	644188	199	0.00	0	0
645542	646045	504	0.34	0	19
647585	647599	15	9.73	12	13
647638	647645	8	9.88	11	12
648696	648915	220	1.42	0	28
649546	649556	11	0.00	0	0
649601	649677	77	0.13	0	10
650686	650730	45	5.04	5	12
650773	650779	7	43.57	52	52
652208	652252	45	13.76	12	30
654625	654689	65	36.98	31.5	60
654978	655129	152	24.47	14	83
655781	655787	7	21.14	24	27
657129	657179	51	0.00	0	0
657606	657752	147	1.45	0	12
657939	657953	15	0.00	0	0
659208	659245	38	0.00	0	0
660151	660155	5	0.00	0	0
660969	661031	63	0.00	0	0
661110	661214	105	0.61	0	11
661998	662028	31	22.61	22	28
662080	662117	38	0.00	0	0
662957	662986	30	6.90	0	20
664055	664090	36	6.58	11	17
664820	664837	18	30.50	37	44
666107	666238	132	3.21	0	18
666274	666275	2	0.00	0	0
666915	666938	24	5.00	10	10
666967	666978	12	9.17	10	10
667231	667327	97	12.04	10	34
668735	669042	308	59.50	0	416
670336	670348	13	15.23	16.5	17
670393	670460	68	0.00	0	0
671136	671210	75	0.00	0	0
671934	671940	7	10.00	12	12
671970	672087	118	10.92	10	27
673366	673442	77	1.69	0	17
677019	677178	160	0.00	0	0
677329	677598	270	0.09	0	12
677633	677672	40	0.35	0	14
678447	678589	143	10.68	10.5	44
678617	678636	20	0.00	0	0
679429	679477	49	8.59	11	18
680885	680959	75	20.32	21	28
681326	681533	208	15.67	11	55
681566	681601	36	0.00	0	0
681783	681786	4	0.00	0	0
682259	682266	8	0.00	0	0
682820	682822	3	0.00	0	0
683034	683298	265	3.17	0	16
683468	683632	165	5.99	0	23
684151	684225	75	0.00	0	0
687344	688650	1307	23.61	15	100
689959	690059	101	0.00	0	0
693084	693135	52	0.00	0	0
693367	693415	49	30.76	31	43
695169	695181	13	0.00	0	0
696022	696090	69	23.87	22	44
697690	697718	29	0.00	0	0
697986	698002	17	0.00	0	0
699092	699442	351	1.11	0	12
699485	699916	432	0.00	0	0
700041	700381	341	1.76	0	17
700452	700624	173	3.51	0	13
701022	704011	2990	0.24	0	12
704256	704804	549	0.00	0	0
705214	706350	1137	0.00	0	0
706460	706885	426	2.45	0	16
707121	707365	245	0.00	0	0
708270	708429	160	0.00	0	0
708796	709173	378	10.88	10	34
710221	710376	156	0.00	0	0
711391	711439	49	0.00	0	0
711476	711636	161	0.00	0	0
711820	711957	138	0.09	0	12
711997	712010	14	0.00	0	0
712647	712858	212	6.89	0	64
714692	715213	522	23.96	0	351
716657	716810	154	32.18	31	73
718471	718521	51	33.84	37.5	42
719368	719595	228	3.56	0	20
721240	721252	13	36.77	40	40
721457	721458	2	0.00	0	0
722470	722516	47	0.00	0	0
