#start	end	length	mean	median	max
180733	180924	192	36.60	0	139
183080	183090	11	0.00	0	0
183736	183742	7	0.00	0	0
184511	184525	15	0.00	0	0
185210	185215	6	653.00	790	804
185417	185465	49	131.57	155	181
185787	185862	76	23.55	26	39
186184	186271	88	33.40	17	85
186302	186326	25	298.12	274	628
187389	187775	387	68.79	0	400
187957	188222	266	0.00	0	0
189372	189504	133	71.32	0	257
189769	189978	210	76.72	72	179
191833	191838	6	132.17	158	163
192772	192777	6	82.33	99	102
192824	192924	101	38.06	43	64
193246	193357	112	6.13	0	21
194648	194983	336	0.00	0	0
195947	195948	2	19.00	38	38
196834	196857	24	28.38	11	90
198256	198301	46	43.85	41	56
199816	200205	390	69.25	17	358
200248	200271	24	0.00	0	0
201529	201751	223	0.20	0	15
204134	204490	357	61.42	0	549
205142	205269	128	4.23	0	14
206089	206116	28	6.96	0	17
206152	206176	25	1.60	0	10
207702	208086	385	3.74	0	18
208708	208723	16	0.00	0	0
208759	208982	224	2.71	0	18
210117	210127	11	13.36	19.5	23
210155	210213	59	0.00	0	0
211195	211237	43	143.88	152	181
211766	211875	110	22.68	22	35
211918	211935	18	0.00	0	0
213529	213637	109	1.74	0	10
214031	214063	33	1.45	0	12
214829	214843	15	7.33	10	10
215579	215613	35	19.40	20	23
216250	216314	65	16.17	16	29
216360	216381	22	10.23	11	28
217882	218068	187	18.66	19	43
219125	219147	23	0.00	0	0
220675	220681	7	8.71	10.5	19
220714	220732	19	16.00	19	20
221726	222118	393	12.71	0	119
222458	222477	20	16.70	18	18
222511	222517	7	25.14	29.5	34
223892	223912	21	0.00	0	0
224780	224809	30	0.00	0	0
225633	225703	71	16.72	18	21
225733	225742	10	47.60	55	55
226274	226377	104	13.23	0	103
226834	227046	213	0.50	0	12
227121	227203	83	0.24	0	10
227239	227385	147	2.18	0	17
229270	229299	30	437.50	496	1009
229720	230199	480	47.22	39	138
230443	230447	5	0.00	0	0
230832	230840	9	0.00	0	0
230881	230923	43	0.00	0	0
231045	231054	10	286.10	318	333
231442	231448	7	14.43	16.5	19
231482	231483	2	12.50	25	25
232939	232955	17	0.00	0	0
233784	233862	79	3.96	0	21
234250	234398	149	0.00	0	0
234924	235368	445	1.24	0	23
236542	236566	25	0.00	0	0
236595	236600	6	0.00	0	0
239070	239100	31	0.00	0	0
239144	239205	62	0.00	0	0
240490	240659	170	0.00	0	0
241256	241341	86	17.19	17	29
242322	242340	19	0.00	0	0
242375	242397	23	129.78	134.5	140
243016	243239	224	63.19	53	183
244518	244533	16	50.00	54	60
244566	244632	67	17.52	16	26
244834	244921	88	3.41	0	12
245951	246158	208	32.39	31	76
246690	246913	224	7.20	0	29
247852	247876	25	29.12	29	38
248171	248227	57	0.00	0	0
248390	248548	159	48.10	12	193
248639	248914	276	48.93	16	224
249698	249736	39	42.10	43	52
250607	250617	11	14.91	16	18
250657	250668	12	0.00	0	0
251278	251399	122	31.71	0	171
251602	251609	8	41.25	61	65
252027	252029	3	22.67	34	34
252812	253333	522	0.00	0	0
254366	254382	17	0.00	0	0
254415	254446	32	0.00	0	0
254870	254949	80	3.88	0	21
255424	255472	49	9.71	12	15
255794	255966	173	0.82	0	11
256684	256697	14	1.43	0	10
257654	257677	24	10.75	10	14
257710	259241	1532	0.00	0	0
260107	260588	482	13.93	0	116
261213	261273	61	0.00	0	0
261763	261805	43	16.19	16	21
261854	261864	11	25.36	28	30
263407	263602	196	20.05	0	211
265131	265146	16	0.00	0	0
266419	266435	17	24.41	26	27
266890	266896	7	10.43	13	13
267269	267288	20	97.20	107	107
267325	267328	4	14.25	19	19
268055	268098	44	47.77	32	76
268552	268664	113	9.06	11	25
269232	269248	17	19.18	20.5	24
270026	271015	990	8.99	0	89
272216	272234	19	32.21	36	37
272269	272293	25	12.04	13	16
277073	277496	424	2.12	0	70
279678	279704	27	0.00	0	0
279737	279749	13	22.08	25	25
281674	281752	79	7.44	11	17
281812	281858	47	12.45	14	15
282655	282854	200	3.04	0	41
283173	283230	58	0.00	0	0
284008	284061	54	45.15	70	115
284539	284542	4	19.50	26	26
285539	285661	123	18.25	20	41
286079	286102	24	0.00	0	0
286670	286705	36	1.94	0	10
286735	286762	28	52.96	56	57
287645	287839	195	0.71	0	14
288162	288333	172	0.00	0	0
288365	288379	15	28.93	31	31
289250	289506	257	41.10	53.5	93
291043	291063	21	0.00	0	0
291101	291114	14	0.00	0	0
291853	292058	206	8.67	0	64
294242	294378	137	0.00	0	0
294413	294434	22	0.00	0	0
295443	295486	44	0.00	0	0
295517	295526	10	0.00	0	0
296640	296820	181	4.08	0	51
296895	296949	55	83.75	0	483
298861	298880	20	44.10	44	63
299425	299548	124	1363.98	969	2554
299744	299758	15	319.67	344	383
300116	300292	177	58.44	55	273
301346	301364	19	7.95	11	11
301776	301899	124	44.45	33	100
302099	302131	33	40.09	36	63
302375	302382	8	128.88	144	174
303130	303222	93	125.20	31	249
305584	305659	76	137.07	80	448
306252	306429	178	3.60	0	39
306913	306919	7	0.00	0	0
306953	306982	30	0.00	0	0
307023	307548	526	0.00	0	0
309983	310108	126	13.24	14	30
311394	311403	10	0.00	0	0
311443	311580	138	76.82	47	421
312028	312033	6	37.00	43	47
313829	313838	10	0.00	0	0
313885	313911	27	12.59	13	21
314851	314852	2	0.00	0	0
314917	314953	37	0.00	0	0
315554	315562	9	0.00	0	0
315599	315739	141	70.16	13	293
317411	317523	113	19.97	14	68
317598	317617	20	73.70	84	86
317690	317696	7	12.71	18	18
317725	318157	433	0.00	0	0
319775	319872	98	6.73	10	16
320263	320307	45	34.93	34.5	53
321043	321058	16	12.19	13	16
321095	321264	170	2614.54	0	13807
321742	321825	84	677.54	831	1369
321860	321871	12	0.00	0	0
322364	322375	12	0.00	0	0
322748	322817	70	0.00	0	0
323002	323012	11	0.00	0	0
323374	323454	81	82.67	13	225
323746	323876	131	487.54	0	1366
324813	325072	260	2.04	0	28
325574	325583	10	3.00	0	10
325612	325627	16	79.19	82	89
326501	326608	108	4.84	0	16
326960	327040	81	25.33	28	41
327272	327274	3	20.00	30	30
327309	327645	337	57.32	17.5	190
328507	328605	99	45.17	0	127
329563	329575	13	16.69	18	20
329613	329679	67	4.64	0	63
329702	329798	97	138.89	91.5	443
331920	331933	14	13.71	14	16
331966	331994	29	0.00	0	0
332972	333110	139	9.76	0	54
334562	334759	198	338.77	61	1735
335690	336096	407	79.57	48.5	792
336431	336689	259	12.53	13	29
336877	337015	139	30.24	25	62
337044	337102	59	16.36	16.5	25
337337	337477	141	4.96	0	14
337511	337538	28	20.32	23	31
338556	338703	148	12.43	10	54
340495	340638	144	10.08	11	24
341338	341422	85	13.07	0	73
341449	341525	77	570.79	922.5	952
342636	342671	36	125.08	144	170
343647	343652	6	167.83	197	210
344001	344007	7	37.14	43	44
344785	344812	28	19.11	23	49
345026	345128	103	50.06	33.5	108
345438	345439	2	15.50	31	31
346170	346194	25	42.52	43	46
346513	346519	7	9.86	11.5	12
346555	346734	180	14.33	13	38
348177	348178	2	36.00	72	72
349145	349425	281	0.36	0	13
349849	349868	20	45.90	48	54
350631	350704	74	221.30	53	795
353191	353213	23	5.09	0	14
353235	353267	33	22.18	26.5	35
354330	354350	21	4.57	0	14
354390	354394	5	10.40	13	13
356282	356284	3	7.33	11	11
358441	358467	27	0.00	0	0
358723	358829	107	13.21	0	37
360207	360212	6	9.17	11	11
360247	360483	237	39.98	31	109
360862	361048	187	5.88	0	19
361082	361087	6	0.00	0	0
365086	365122	37	0.00	0	0
365159	365164	6	0.00	0	0
366071	366357	287	82.17	0	1142
367889	367900	12	21.25	23	33
368654	368670	17	17.59	16	35
368701	368711	11	0.00	0	0
370092	370147	56	7.50	10	14
370184	370261	78	0.00	0	0
370769	370835	67	48.81	54.5	69
370872	370890	19	0.00	0	0
372304	372534	231	2.89	0	16
372895	373124	230	0.00	0	0
373737	373761	25	25.00	27	27
373788	373791	4	0.00	0	0
374498	374715	218	5.55	0	28
376681	376746	66	1.09	0	12
377365	377476	112	25.13	0	185
377759	377929	171	48.96	42	114
378944	378964	21	0.00	0	0
379000	379009	10	7.70	13	13
380165	380369	205	12.08	0	61
381141	381160	20	17.85	19	29
381180	381339	160	14.97	17	34
382003	382007	5	61.40	77	80
382045	382059	15	39.93	43	43
382816	382842	27	0.00	0	0
383731	383752	22	0.00	0	0
384317	384368	52	10.12	13	15
385143	385199	57	0.00	0	0
385848	385861	14	0.00	0	0
386900	386945	46	0.00	0	0
388323	388381	59	12.12	0	96
388568	388661	94	941.73	1321	1794
389811	389911	101	33.68	24	72
391214	391228	15	18.33	17	44
391268	391402	135	0.00	0	0
391433	391451	19	0.00	0	0
392289	392505	217	10.71	0	66
393151	393676	526	18.22	11	96
394415	394472	58	25.03	19	47
395433	395498	66	6.32	0	19
396501	396519	19	0.00	0	0
396546	396577	32	0.00	0	0
398120	398237	118	5.14	0	14
399087	399309	223	143.31	11	639
399803	399916	114	0.00	0	0
400410	400466	57	0.00	0	0
400505	400708	204	2.33	0	14
403805	403808	4	0.00	0	0
403839	403846	8	0.00	0	0
406136	406139	4	11.25	15	15
406440	406686	247	1066.68	10	4434
406888	406919	32	450.12	469	842
406950	407188	239	31.21	16	521
408518	408607	90	0.00	0	0
408634	408673	40	36.83	14	171
409178	409226	49	36.16	37.5	43
409938	409944	7	5.71	10	10
409975	410008	34	0.00	0	0
411707	412066	360	5.87	0	21
413423	413597	175	39.35	36.5	72
413919	413998	80	125.20	53	356
414017	414025	9	100.44	113	178
414977	415004	28	3.29	0	11
415578	415589	12	0.00	0	0
416175	416314	140	11.16	12	23
417047	417057	11	31.45	35	36
417107	417114	8	0.00	0	0
417679	417776	98	0.34	0	11
418164	418217	54	0.00	0	0
419115	419147	33	16.30	20	26
420603	420714	112	47.47	31	88
421382	421384	3	34.33	51.5	52
422678	422769	92	7.74	0	48
422803	422807	5	0.00	0	0
423462	423476	15	0.00	0	0
423507	423519	13	0.00	0	0
423742	423972	231	0.00	0	0
424108	425227	1120	10.40	0	132
425516	426077	562	0.00	0	0
426618	426785	168	0.00	0	0
427707	427787	81	0.00	0	0
428427	428483	57	0.18	0	10
429273	429440	168	1.02	0	31
429514	429657	144	16.84	0	65
430447	430464	18	31.50	35	44
430494	430571	78	4.90	0	21
431406	431421	16	0.00	0	0
431461	433053	1593	17.56	13	109
433469	433711	243	21.59	26.5	37
434291	434302	12	17.25	19	21
435146	435155	10	3535.90	3926	4236
435229	435243	15	1239.60	1670	1904
435317	435321	5	159.20	199	200
435351	435486	136	174.54	61	428
436468	436536	69	39.28	40	57
437107	437162	56	129.04	180	230
437192	437234	43	2.49	0	16
438402	438552	151	0.21	0	12
440077	440089	13	27.62	31.5	37
440122	440134	13	0.00	0	0
441209	441351	143	0.00	0	0
442171	442381	211	3.63	0	19
442971	443376	406	6.66	0	35
443707	444038	332	108.04	32	439
444546	444721	176	107.61	106	173
444752	444785	34	0.00	0	0
445096	445143	48	23.02	28	35
445352	445523	172	35.75	0	272
446928	447237	310	40.21	24	184
447901	447934	34	25.47	28	32
450586	450599	14	5.71	10	13
450633	450657	25	0.00	0	0
450964	451400	437	0.00	0	0
451612	451839	228	8.03	0	44
452290	452298	9	2.22	0	10
452335	452363	29	80.72	83.5	115
453549	453558	10	14.40	16	17
453592	453862	271	6.60	0	22
454640	454724	85	41.05	39.5	75
454813	454892	80	280.14	342	615
454980	455172	193	2.51	0	56
456367	456724	358	2.79	0	20
456992	457188	197	3.72	0	20
457870	457882	13	0.00	0	0
458417	458529	113	0.00	0	0
458743	458796	54	0.00	0	0
459465	459606	142	0.00	0	0
460291	460361	71	0.00	0	0
460733	460948	216	0.00	0	0
461234	461421	188	0.00	0	0
462168	462202	35	0.00	0	0
462401	462600	200	0.00	0	0
463446	463488	43	27.37	23.5	57
463924	464038	115	1.34	0	12
464753	465139	387	0.00	0	0
465458	465464	7	0.00	0	0
465858	465977	120	0.00	0	0
468398	468416	19	0.00	0	0
468699	468739	41	0.00	0	0
469232	469410	179	0.00	0	0
469558	469695	138	0.00	0	0
470462	470507	46	18.41	25	31
470913	471137	225	91.02	41.5	341
471642	471964	323	1146.20	86	7490
472184	472200	17	0.00	0	0
472235	472478	244	9.03	0	43
472926	472989	64	0.00	0	0
476553	476622	70	0.00	0	0
477800	477820	21	0.00	0	0
479687	479691	5	0.00	0	0
480220	480369	150	0.00	0	0
481125	481152	28	0.00	0	0
481924	481986	63	0.00	0	0
482314	482327	14	0.00	0	0
482592	482593	2	0.00	0	0
484042	484045	4	23.00	32	32
484475	484504	30	29.30	41	49
484784	485025	242	135.62	132	447
489169	489215	47	0.00	0	0
489244	489282	39	6.23	10	11
489586	489592	7	0.00	0	0
490526	490590	65	126.42	135.5	309
490822	490831	10	11.30	13	14
491177	491178	2	23.00	46	46
491413	491621	209	31.62	0	266
492159	492161	3	0.00	0	0
492504	492679	176	0.00	0	0
492989	493003	15	0.00	0	0
493171	493182	12	0.00	0	0
496228	496231	4	6.25	10	15
496265	496289	25	71.00	76	83
496767	496975	209	6728.74	1225	26078
497008	497110	103	0.00	0	0
498098	498359	262	10.29	12	26
498546	498788	243	13.81	0	168
499821	499834	14	39.00	42	45
499867	500438	572	3.51	0	39
501472	501652	181	2.54	0	16
503633	503661	29	0.00	0	0
503690	503724	35	0.00	0	0
505276	505290	15	16.80	18	20
505444	505445	2	0.00	0	0
505488	505528	41	0.00	0	0
507700	507712	13	0.00	0	0
509147	509231	85	0.00	0	0
509274	509406	133	0.00	0	0
510167	510722	556	0.00	0	0
511095	511104	10	0.00	0	0
511130	511135	6	0.00	0	0
511173	511428	256	20.14	16	63
511799	511947	149	0.00	0	0
512201	512904	704	17.12	15	79
514000	514118	119	10.76	12	19
514165	514172	8	16.38	19	19
515215	515295	81	26.53	30	56
515334	515355	22	79.05	83	88
515809	515887	79	27.81	28	42
517276	517342	67	15.67	0	57
517898	518015	118	0.51	0	10
520077	520168	92	7.89	11	14
523106	523145	40	0.00	0	0
523186	523201	16	0.00	0	0
524159	524215	57	0.00	0	0
524243	524252	10	0.00	0	0
525117	525150	34	8.44	11	15
525511	525587	77	140.40	47	356
526065	526088	24	60.33	67	68
526779	526784	6	17.17	21	21
527658	527679	22	0.00	0	0
527722	527867	146	0.00	0	0
531486	531769	284	0.00	0	0
532718	532939	222	0.00	0	0
534431	534448	18	0.00	0	0
534488	534500	13	13.08	14.5	16
535896	535923	28	0.00	0	0
536110	536175	66	11.70	11	15
536734	536936	203	7.69	0	34
537588	539364	1777	17.71	13	120
539996	540025	30	0.00	0	0
540058	540133	76	59.93	0	251
541682	541696	15	47.67	51	56
541727	542037	311	0.03	0	10
542068	542107	40	33.80	36	38
543890	543909	20	171.85	181	192
544198	544444	247	41.22	36	101
546032	546061	30	534.27	558	564
546091	546183	93	68.98	84.5	123
548845	549543	699	104.67	0	1340
551254	551263	10	64.20	72	72
551297	551318	22	13.45	13	17
551973	551984	12	1.75	0	11
552979	552982	4	0.00	0	0
553541	553868	328	8.66	10	26
555663	555791	129	27.56	25	53
557265	557275	11	0.00	0	0
557304	557596	293	23.83	18	99
559622	559745	124	0.00	0	0
559780	559801	22	11.95	14	16
560558	561580	1023	5.78	0	59
561621	561639	19	0.00	0	0
562354	562376	23	0.00	0	0
562488	562578	91	0.00	0	0
562631	562638	8	0.00	0	0
562742	562746	5	0.00	0	0
562826	562946	121	6.07	0	17
563017	563063	47	0.00	0	0
563158	563165	8	0.00	0	0
563215	563255	41	0.00	0	0
563359	563366	8	0.00	0	0
563461	563999	539	1.23	0	15
565884	565940	57	4.93	0	13
568116	568256	141	12.06	14	32
569205	569362	158	776.80	122	3450
569729	569731	3	41.33	62	62
570032	570040	9	513.78	569	610
570269	570287	19	49.84	54	57
570738	570743	6	66.50	80	81
570803	571362	560	59.83	49	211
572167	572169	3	0.00	0	0
572914	572970	57	18.26	19	34
573241	573499	259	39.54	21	174
573980	573982	3	0.00	0	0
574015	574028	14	34.71	39	39
575238	575320	83	0.00	0	0
575446	575644	199	40.54	40	83
577898	577910	13	0.00	0	0
577959	578213	255	0.00	0	0
578395	578771	377	60.37	0	432
580083	580180	98	150.80	155	232
580793	580813	21	19.29	22	23
580844	580848	5	0.00	0	0
582112	582129	18	0.00	0	0
582889	582893	5	0.00	0	0
583986	584131	146	4.21	0	27
584543	584615	73	45.47	27	115
585765	586296	532	1.93	0	17
587056	587780	725	6.83	0	53
588157	588392	236	15.75	12	59
588798	588958	161	0.00	0	0
588982	588995	14	72.64	85	125
589305	589320	16	163.75	183	232
591004	591158	155	73.86	84	159
591813	591995	183	1.19	0	11
592035	592047	13	0.00	0	0
593416	593891	476	43.68	31	192
594582	594651	70	2.77	0	16
596626	596806	181	26.61	0	170
597470	597524	55	6.35	0	29
598378	598439	62	30.16	40	46
599205	599423	219	3.77	0	47
599458	599469	12	99.33	108	116
599779	600311	533	15.14	0	170
602589	602882	294	22.55	17	65
604035	604049	15	41.93	47.5	53
604086	604157	72	0.42	0	10
604479	604488	10	44.80	52	53
604765	604934	170	23.80	18	99
606219	606267	49	38.12	40.5	60
606706	606722	17	4.82	0	14
607563	607586	24	0.00	0	0
607968	608007	40	35.50	42	53
608103	608131	29	0.00	0	0
608432	608467	36	0.00	0	0
608585	608619	35	0.00	0	0
608651	608659	9	0.00	0	0
612362	612422	61	9.10	0	25
615213	615223	11	0.00	0	0
615262	615311	50	0.00	0	0
615330	615337	8	0.00	0	0
617342	617566	225	31.35	17.5	115
618218	618398	181	0.28	0	10
618424	618438	15	0.00	0	0
621187	621286	100	3.66	0	24
621836	621898	63	185.63	216	531
622041	622049	9	10.78	12	15
622368	622456	89	32.67	36.5	50
622841	623031	191	39.99	31	110
623324	623655	332	75.62	42	317
623944	623951	8	27.50	31	34
625164	625194	31	4.84	0	16
625868	625918	51	5.16	0	19
625959	625990	32	2075.62	2209	2398
627161	627177	17	413.18	437.5	467
627208	627311	104	9.71	13	25
632344	632562	219	3.84	0	20
633481	633506	26	0.00	0	0
633534	633540	7	0.00	0	0
634445	634629	185	81.88	77	147
635872	635882	11	497.36	581.5	610
635923	635933	11	106.91	118	120
635968	635980	13	23.31	25	26
637172	637577	406	128.01	12	883
638076	638162	87	0.46	0	10
638715	638728	14	14.29	16	19
638929	639218	290	0.00	0	0
639262	639281	20	114.60	138	145
640668	640880	213	125.49	97	322
641943	641952	10	0.00	0	0
641982	641996	15	40.13	50	51
642327	642626	300	0.97	0	12
643098	643120	23	3.04	0	10
643161	643170	10	7.00	12	12
643990	644188	199	0.63	0	15
645542	646045	504	1.52	0	22
647585	647599	15	9.53	12	12
647638	647645	8	16.62	19	20
648696	648915	220	1.57	0	26
649546	649556	11	0.00	0	0
649601	649677	77	9.61	0	29
650686	650730	45	10.24	12	13
650773	650779	7	29.14	34	34
652208	652252	45	26.18	24.5	40
654625	654689	65	38.14	35	59
654978	655129	152	28.83	13	111
655781	655787	7	24.29	29	29
657129	657179	51	0.00	0	0
657606	657752	147	0.00	0	0
657939	657953	15	0.00	0	0
659208	659245	38	0.00	0	0
660151	660155	5	0.00	0	0
660969	661031	63	0.00	0	0
661110	661214	105	10.56	11	15
661998	662028	31	33.61	35	38
662080	662117	38	0.00	0	0
662957	662986	30	15.77	12	41
664055	664090	36	27.69	28	34
664820	664837	18	55.17	70	82
666107	666238	132	15.16	14	34
666274	666275	2	5.50	11	11
666915	666938	24	16.46	17	18
666967	666978	12	0.00	0	0
667231	667327	97	10.06	10	29
668735	669042	308	63.35	0	449
670336	670348	13	13.23	14	16
670393	670460	68	3.16	0	11
671136	671210	75	0.00	0	0
671934	671940	7	12.86	15	15
671970	672087	118	15.37	13	35
673366	673442	77	17.68	17	29
677019	677178	160	0.00	0	0
677329	677598	270	0.26	0	23
677633	677672	40	0.40	0	16
678447	678589	143	22.22	24.5	71
678617	678636	20	0.00	0	0
679429	679477	49	17.84	19	23
680885	680959	75	22.63	25	31
681326	681533	208	29.10	24	62
681566	681601	36	0.00	0	0
681783	681786	4	0.00	0	0
682259	682266	8	0.00	0	0
682820	682822	3	0.00	0	0
683034	683298	265	6.14	0	21
683468	683632	165	0.12	0	10
684151	684225	75	7.49	11.5	16
687344	688650	1307	44.79	28	187
689959	690059	101	0.00	0	0
693084	693135	52	0.00	0	0
693367	693415	49	48.55	43.5	67
695169	695181	13	0.00	0	0
696022	696090	69	43.39	43	75
697690	697718	29	7.48	11	13
697986	698002	17	0.00	0	0
699092	699442	351	3.71	0	28
699485	699916	432	0.00	0	0
700041	700381	341	3.76	0	24
700452	700624	173	5.64	0	19
701022	704011	2990	0.73	0	18
704256	704804	549	0.00	0	0
705214	706350	1137	0.00	0	0
706460	706885	426	2.59	0	22
707121	707365	245	0.00	0	0
708270	708429	160	0.00	0	0
708796	709173	378	18.55	13	72
710221	710376	156	0.00	0	0
711391	711439	49	0.00	0	0
711476	711636	161	0.00	0	0
711820	711957	138	0.08	0	11
711997	712010	14	15.64	17	19
712647	712858	212	10.94	10	82
714692	715213	522	39.85	12	517
716657	716810	154	39.49	40	80
718471	718521	51	42.41	43	54
719368	719595	228	11.03	10	37
