#start	end	length	mean	median	max
248390	248914	525	5652.39	0	67006
249698	249736	39	44.82	46	57
250607	250668	62	8.81	13	16
251278	251642	365	127.37	88	484
252027	252029	3	15.67	23.5	24
252621	253333	713	0.00	0	0
254366	254446	81	0.00	0	0
254870	254949	80	0.25	0	10
255424	255472	49	0.61	0	10
255794	255966	173	0.00	0	0
256684	256720	37	0.00	0	0
257654	260588	2935	0.55	0	22
261213	261273	61	0.00	0	0
261763	261864	102	9.49	0	38
263407	263602	196	40.75	0	415
265131	265146	16	0.00	0	0
266419	266451	33	13.33	14	21
266890	266896	7	0.00	0	0
267269	267328	60	19.07	0	49
268055	268098	44	27.07	23	38
268552	268664	113	19.81	20	28
269232	269248	17	23.76	25	28
270026	271015	990	14.98	0	153
272216	272293	78	9.32	0	32
277073	277604	532	0.00	0	0
279678	279749	72	1.88	0	12
281674	282854	1181	1.05	0	20
283173	283230	58	0.00	0	0
284008	284061	54	72.28	111	172
284539	284542	4	29.25	39	39
285539	285661	123	9.98	13	26
286079	286105	27	0.00	0	0
286670	286762	93	5.16	0	15
287645	288379	735	1.20	0	30
289250	289506	257	50.11	41	164
291043	291114	72	0.00	0	0
291853	292058	206	2.96	0	20
294242	294434	193	3.37	0	24
295443	295526	84	0.00	0	0
296640	296949	310	335.88	0	2966
298861	298880	20	0.00	0	0
299400	299548	149	364.98	245.5	840
299744	299758	15	74.13	79	93
300116	300292	177	6.02	0	24
301346	301364	19	0.00	0	0
301776	302131	356	4.92	0	23
302375	302382	8	37.50	41	49
303130	303222	93	22.65	5	49
305584	305659	76	37.59	20	126
306252	306429	178	0.00	0	0
306913	307548	636	1.24	0	34
309983	310108	126	17.73	11	47
311394	311580	187	31.95	21	245
312028	312033	6	23.83	29	29
313829	313911	83	2.72	0	12
314851	314953	103	0.00	0	0
315554	315739	186	82.72	0	476
317411	318157	747	22.45	0	173
319775	319872	98	2.55	0	15
320263	320307	45	21.44	22	27
321043	321264	222	322.62	0	2100
321742	321871	130	48.38	0	177
322364	322375	12	0.00	0	0
322748	323454	707	7.74	0	183
323746	323876	131	112.92	0	320
324813	325072	260	1.08	0	34
325574	325627	54	13.00	0	38
326501	326608	108	0.00	0	0
326960	327040	81	0.00	0	0
327272	327645	374	110.94	13	619
328507	328605	99	52.73	0	167
329563	329798	236	58.31	0	203
331920	331994	75	0.00	0	0
332972	333110	139	9.99	0	42
334562	334759	198	55.22	19	375
335690	337102	1413	13.71	0	148
337337	337538	202	4.34	0	19
338556	338703	148	0.00	0	0
340495	340638	144	13.40	14	25
341338	341525	188	142.45	0	587
342636	342671	36	44.06	45	57
343647	343652	6	125.17	148	156
344001	344007	7	23.43	27	28
344785	344812	28	11.79	14	33
345026	345128	103	15.83	15.5	37
345438	345439	2	0.00	0	0
346170	346194	25	45.00	47	49
346513	346734	222	28.16	0	129
347329	347354	26	58.23	59	80
348177	348178	2	37.50	75	75
349145	349425	281	2.70	0	13
349849	349868	20	40.60	43	44
350631	350704	74	182.55	54	614
353191	353267	77	0.00	0	0
354330	354394	65	4.38	0	12
356282	356284	3	6.67	10	10
358441	358467	27	0.00	0	0
358723	358829	107	22.53	10.5	77
360207	360483	277	22.80	15.5	75
360862	361087	226	0.00	0	0
365086	365164	79	0.59	0	12
366071	366357	287	5.05	0	46
367889	367900	12	0.00	0	0
368654	368711	58	0.00	0	0
370092	370261	170	2.69	0	18
370769	370890	122	73.06	0	332
372304	372534	231	0.00	0	0
372895	373160	266	0.00	0	0
373737	373791	55	4.91	0	14
374498	374715	218	3.59	0	25
376681	376746	66	17.55	18	27
377365	377476	112	17.68	0	135
377759	377929	171	41.78	36.5	99
378944	379009	66	1.92	0	12
380165	380369	205	11.20	11	33
381141	381339	199	1.68	0	13
382003	382059	57	5.84	0	42
382816	382842	27	0.00	0	0
383731	383752	22	5.18	0	13
384317	384368	52	22.15	28	36
385143	385199	57	0.00	0	0
385848	385861	14	18.50	20	22
386900	386945	46	0.00	0	0
388323	388381	59	14.93	0	87
388568	388661	94	375.12	487	615
389811	389911	101	13.84	12	34
391214	391451	238	3.00	0	30
392289	392505	217	14.00	0	83
393151	393676	526	7.90	0	43
394415	394472	58	17.71	15	29
395433	395498	66	6.14	0	19
396501	396577	77	0.00	0	0
398120	398237	118	0.00	0	0
399087	400708	1622	6.47	0	141
403805	403846	42	0.00	0	0
406136	406139	4	17.00	23	23
406440	406686	247	127.27	25	496
406888	407188	301	10.83	0	108
408518	408673	156	17.40	0	204
409178	409226	49	51.55	49	72
409938	410008	71	2.52	0	14
411707	412066	360	6.92	0	32
413423	413597	175	26.89	31	53
413919	414025	107	67.85	30	231
414977	415004	28	15.54	17	18
415488	415589	102	0.00	0	0
416175	416314	140	0.29	0	10
417047	417114	68	0.00	0	0
417679	417776	98	0.00	0	0
418164	418217	54	0.00	0	0
419115	419147	33	0.00	0	0
420603	420754	152	1.28	0	18
421382	421384	3	7.33	11	11
422678	422807	130	3.58	0	31
423462	423519	58	0.00	0	0
423742	423972	231	0.00	0	0
424108	425227	1120	57.47	0	1131
425516	426077	562	0.00	0	0
426618	426785	168	0.00	0	0
427707	427787	81	0.00	0	0
428427	428483	57	0.00	0	0
429273	429657	385	83.59	0	785
430447	430571	125	3.90	0	22
431406	433711	2306	5.06	0	30
434291	434302	12	0.00	0	0
435146	435486	341	1078.21	229	7739
436468	436536	69	4.58	0	12
437107	437234	128	23.34	22	61
438402	438552	151	1.57	0	24
440077	440134	58	2.03	0	16
441209	441351	143	0.00	0	0
442171	443376	1206	1.01	0	18
443707	444038	332	133.64	33	627
444546	445523	978	42.20	12	345
446928	447237	310	46.56	21	158
447901	447934	34	12.06	16	17
450586	450657	72	3.72	0	29
450964	451839	876	1.92	0	21
452290	452363	74	19.76	22	45
453549	453862	314	2.11	0	28
454640	455172	533	817.50	83	5493
456367	456724	358	51.07	50	125
456992	457188	197	40.29	32	94
457870	457882	13	0.00	0	0
458417	458529	113	0.00	0	0
458743	458796	54	0.00	0	0
459465	459606	142	0.00	0	0
460291	460361	71	0.00	0	0
460733	460948	216	0.00	0	0
461234	461421	188	0.00	0	0
462168	462202	35	0.00	0	0
462401	462600	200	0.00	0	0
463446	463488	43	40.60	35.5	98
463924	464038	115	7.44	10	25
464753	465139	387	27.05	24	92
465458	465464	7	0.00	0	0
465858	465977	120	0.00	0	0
468398	468416	19	0.00	0	0
468699	468739	41	8.12	0	41
469232	469410	179	4.72	0	18
469558	469695	138	0.00	0	0
470462	470507	46	39.78	49	54
470913	471137	225	27.67	10	116
471642	471964	323	966.35	534.5	4815
472184	472478	295	16.52	0	94
472926	472989	64	0.00	0	0
476553	476622	70	0.00	0	0
477778	477820	43	0.00	0	0
479318	479326	9	0.00	0	0
479687	479691	5	47.20	59.5	62
480220	480369	150	2.48	0	14
481125	481152	28	0.00	0	0
481924	481986	63	0.00	0	0
482314	482327	14	0.00	0	0
482592	482593	2	5.50	11	11
484042	484045	4	33.00	45	46
484475	484504	30	68.57	72	89
484784	485025	242	262.68	241	746
489169	489282	114	0.00	0	0
489586	489592	7	0.00	0	0
490526	490590	65	598.42	388	1864
490822	490831	10	15.90	14	26
491177	491178	2	48.00	96	96
491413	491621	209	47.08	0	394
492159	492161	3	0.00	0	0
492504	492679	176	0.00	0	0
492989	493003	15	0.00	0	0
493151	493182	32	0.00	0	0
496228	496289	62	10.31	0	27
496767	497110	344	4492.64	0	26466
498098	498359	262	19.31	18	55
498546	498788	243	47.14	0	502
499821	500438	618	8.48	0	71
501472	501652	181	0.00	0	0
503633	503724	92	0.00	0	0
505276	505290	15	2.40	0	12
505444	505528	85	0.00	0	0
507700	507712	13	0.00	0	0
509147	510722	1576	1.86	0	19
511095	512904	1810	12.07	10	103
514000	515355	1356	14.58	11	84
515809	515887	79	20.23	21	31
517276	517342	67	6.91	0	25
517898	518015	118	0.00	0	0
520077	520168	92	0.00	0	0
523106	523201	96	0.00	0	0
524159	524252	94	0.00	0	0
525117	525150	34	6.21	10	15
525511	525587	77	110.30	148	181
526065	526088	24	41.50	44	48
526779	526784	6	13.00	16	16
527658	527867	210	0.00	0	0
531486	531769	284	0.00	0	0
532718	532939	222	0.00	0	0
534431	534500	70	0.00	0	0
535896	535923	28	0.00	0	0
536110	536175	66	0.00	0	0
536734	536936	203	7.78	0	32
537588	540133	2546	1.84	0	201
541682	542107	426	5.16	0	23
543890	543909	20	77.30	78	92
544198	544444	247	20.07	17	59
546032	546183	152	37.89	29	98
548845	549543	699	32.36	0	409
551254	551318	65	4.32	0	28
551973	551984	12	0.00	0	0
552979	552982	4	0.00	0	0
553541	553868	328	18.91	13	60
555663	555791	129	29.73	25	56
557265	557596	332	18.47	15	58
559622	559801	180	3.06	0	32
560558	561639	1082	1.80	0	34
562354	563999	1646	0.58	0	18
565884	565940	57	0.00	0	0
568116	568256	141	11.38	13	29
569205	569362	158	87.94	10	409
569729	569731	3	0.00	0	0
570032	570040	9	54.67	59	67
570269	570287	19	3.53	0	12
570738	571362	625	11.13	0	139
572167	572169	3	0.00	0	0
572914	572970	57	23.51	34	47
573241	573499	259	13.38	0	145
573980	574028	49	2.59	0	13
575238	575668	431	19.80	16	84
577898	578771	874	27.74	0	444
580083	580180	98	53.87	52	93
580793	580848	56	0.00	0	0
582112	582129	18	0.00	0	0
582889	582893	5	0.00	0	0
583986	584131	146	2.19	0	13
584441	584615	175	55.85	53.5	134
585765	586296	532	3.77	0	37
587041	588392	1352	7.31	0	57
588798	588995	198	6.52	0	31
589290	589320	31	26.58	28	30
591004	591158	155	18.13	17	47
591813	592047	235	1.52	0	13
593416	593891	476	84.42	71	266
594582	594651	70	1.17	0	13
596626	596806	181	16.71	0	104
597470	597524	55	8.45	10	27
598350	598439	90	25.77	40	53
599205	599469	265	10.14	0	70
599779	600311	533	11.99	0	226
602589	602882	294	9.74	0	31
604035	604157	123	1.98	0	20
604446	604488	43	25.79	6.5	68
604765	604934	170	6.90	0	45
606219	606267	49	23.55	27.5	55
606706	606722	17	0.00	0	0
607563	607586	24	0.00	0	0
607968	608131	164	30.99	17	90
608432	608467	36	0.00	0	0
608585	608659	75	0.00	0	0
612362	612422	61	15.21	18	34
615213	615337	125	0.00	0	0
617342	617566	225	85.48	32	287
618218	618438	221	3.62	0	17
621187	621286	100	7.48	0	57
621638	621688	51	0.00	0	0
621836	622049	214	363.79	169	1248
622368	622456	89	0.00	0	0
622841	623655	815	4.48	0	31
623944	623951	8	0.00	0	0
625164	625194	31	0.00	0	0
625868	625990	123	42.40	0	149
627161	627311	151	10.44	0	27
632344	632562	219	2.90	0	12
633481	633540	60	0.00	0	0
634445	634629	185	111.65	95	220
635872	635980	109	180.60	59	1088
637172	637577	406	176.40	34	1091
638076	638162	87	1.51	0	13
638715	638730	16	0.00	0	0
638929	639281	353	2.08	0	28
640668	640880	213	20.93	15	155
641943	641996	54	10.31	0	46
642327	642626	300	14.47	0	178
643098	643170	73	22.23	0	58
643990	644188	199	0.00	0	0
645542	646045	504	0.22	0	14
647585	647645	61	0.00	0	0
648696	648915	220	12.05	0	166
649546	649677	132	4.49	0	16
650686	650779	94	3.62	0	14
652208	652252	45	7.56	11	11
654625	654689	65	41.08	40	61
654978	655129	152	14.16	16	30
655781	655787	7	0.00	0	0
657129	657179	51	0.00	0	0
657606	657752	147	1.67	0	11
657936	657953	18	0.00	0	0
659208	659245	38	0.00	0	0
660113	660155	43	0.00	0	0
660969	661214	246	13.89	0	53
661998	662117	120	8.49	0	29
662957	662986	30	0.00	0	0
664055	664090	36	0.00	0	0
664820	664837	18	9.83	15	20
666107	666275	169	0.00	0	0
666915	666978	64	0.00	0	0
667231	667327	97	2.00	0	11
668735	669168	434	76.42	0	523
670336	670460	125	0.00	0	0
671136	671210	75	0.00	0	0
671934	672087	154	3.19	0	14
673366	673442	77	1.56	0	16
677003	677178	176	0.00	0	0
677329	677672	344	0.00	0	0
678447	678636	190	11.09	0	60
679429	679477	49	6.29	5	18
680885	680959	75	31.44	29	51
681326	684225	2900	4.62	0	90
687344	688650	1307	108.06	51	560
689959	690059	101	0.00	0	0
693084	693135	52	8.00	11	15
693367	693415	49	60.35	62.5	77
695169	695181	13	4.62	5	10
696022	696090	69	24.58	24	41
697690	697718	29	0.00	0	0
697986	698002	17	0.00	0	0
699092	708429	9338	1.74	0	78
708796	709173	378	12.78	0	56
710221	710376	156	0.00	0	0
711391	711636	246	0.00	0	0
711820	712010	191	0.00	0	0
712647	712858	212	2.33	0	51
714692	715213	522	57.42	13	962
716657	716810	154	57.08	51	130
718471	718521	51	23.75	25	30
719368	719595	228	3.61	0	17
721240	721255	16	31.75	36	37
721457	721458	2	0.00	0	0
722470	722516	47	0.00	0	0
722655	722895	241	0.00	0	0
723464	726766	3303	0.00	0	0
727313	727335	23	0.00	0	0
728236	728343	108	1.14	0	22
728554	728610	57	0.00	0	0
729262	729285	24	8.17	12	17
729568	729606	39	19.54	0	98
729868	731377	1510	0.33	0	13
732312	732448	137	0.80	0	10
732743	733056	314	12.61	0	79
734113	734184	72	0.00	0	0
736198	736219	22	0.00	0	0
736982	737183	202	9.68	0	35
738228	738882	655	15.48	0	413
739216	739298	83	9.94	12	23
741420	741516	97	0.00	0	0
743491	743636	146	3.70	0	53
743820	743832	13	35.00	38	39
744499	744500	2	0.00	0	0
745212	745261	50	0.00	0	0
745745	747668	1924	0.17	0	14
748575	748732	158	0.00	0	0
751153	751361	209	4.18	0	20
751974	752093	120	21.43	0	96
752754	752763	10	13.30	15	15
753625	753639	15	21.00	14.5	39
754072	754219	148	23.02	0	225
754910	755000	91	32.62	0	77
755145	755150	6	0.00	0	0
756180	756265	86	0.00	0	0
756572	756605	34	0.00	0	0
756744	756991	248	0.00	0	0
758222	758302	81	0.00	0	0
759929	760080	152	7.59	0	59
760453	760503	51	16.71	18	25
762040	762108	69	6.06	0	31
762724	762906	183	425.55	322	1445
763156	763286	131	7.88	0	40
765220	765288	69	10.43	0	37
767032	767721	690	0.00	0	0
768721	768870	150	0.00	0	0
769438	769562	125	165.76	0	785
772603	772651	49	0.00	0	0
774384	774581	198	50.56	39	129
774951	775029	79	18.43	21	28
776950	776977	28	0.00	0	0
777332	777424	93	0.00	0	0
777935	777984	50	7.50	10	16
778159	778407	249	2.86	0	17
778828	778866	39	0.00	0	0
779524	779606	83	17.43	16	57
780012	780028	17	14.53	15	19
780974	781082	109	5.44	0	34
782151	782210	60	0.00	0	0
782611	782665	55	58.27	65.5	73
784212	784688	477	18.11	0	168
785151	785180	30	241.30	249	280
785652	785741	90	2362.74	2967	5326
786312	786350	39	0.00	0	0
788907	789055	149	6.82	0	44
790517	790590	74	0.00	0	0
790837	790854	18	30.72	33	36
793228	793664	437	941.27	198.5	5484
795740	795858	119	0.18	0	11
796747	796888	142	14.90	17	31
797468	797897	430	0.00	0	0
798978	802734	3757	0.53	0	19
804592	804635	44	0.00	0	0
805747	805844	98	0.43	0	11
806895	806914	20	0.00	0	0
807065	807103	39	2.31	0	14
808478	808541	64	22.19	23	38
808845	809471	627	24.77	14	169
809667	809678	12	0.00	0	0
810462	810537	76	61.37	83	99
811816	811915	100	16.03	21	27
812873	813086	214	108.66	38	609
813486	813555	70	30.00	30	53
813751	814565	815	29.07	25	119
814905	814962	58	0.00	0	0
815719	815759	41	13.20	16	23
816321	816372	52	0.00	0	0
816517	816595	79	6.97	0	16
818456	818628	173	0.00	0	0
819499	819575	77	0.00	0	0
820947	820971	25	5.60	0	15
821689	821856	168	2.64	0	14
822526	822901	376	9.99	0	51
823547	823588	42	0.00	0	0
823730	825811	2082	0.78	0	52
827143	827289	147	7.41	0	25
827575	827591	17	0.00	0	0
828486	828657	172	4.55	0	31
829786	829861	76	5.00	0	16
830711	830797	87	4.51	0	42
831458	831658	201	9.35	0	38
833210	834818	1609	16.14	0	127
836079	836256	178	0.00	0	0
839299	839466	168	33.83	0	218
840145	840175	31	14.45	15	18
840533	840822	290	11.47	0	77
840958	841710	753	28.91	11	223
842065	842122	58	37.76	22	81
842723	842816	94	36.19	30	91
843660	843667	8	0.00	0	0
844124	844151	28	122.86	134	146
844398	844640	243	44.75	10	591
845613	845773	161	22.52	15.5	75
845990	848530	2541	253.71	65	6100
848771	848839	69	79.52	80.5	163
850088	850162	75	10.56	14.5	22
850550	851491	942	12.09	0	63
852281	852433	153	0.00	0	0
853076	853096	21	8.52	12	15
855005	855028	24	0.00	0	0
855356	855506	151	0.00	0	0
856980	857065	86	0.58	0	10
858002	858004	3	0.00	0	0
858863	858881	19	0.00	0	0
860016	860064	49	0.00	0	0
860545	861697	1153	0.00	0	0
861899	861992	94	0.00	0	0
862182	862281	100	0.00	0	0
862885	863629	745	4938.95	129.5	29660
864449	864822	374	0.00	0	0
865147	865170	24	0.00	0	0
865722	865856	135	0.00	0	0
866937	867076	140	0.00	0	0
867623	867764	142	0.00	0	0
868023	868109	87	14.62	19	44
868269	868320	52	0.00	0	0
870010	870108	99	12.66	0	32
870526	870644	119	179.04	115	505
870924	871107	184	2.46	0	20
874939	875017	79	0.00	0	0
876017	876079	63	4.79	0	43
876260	876434	175	20.15	21	81
876564	876613	50	0.00	0	0
876776	878295	1520	0.76	0	22
878770	879162	393	11.72	0	94
880462	880541	80	0.00	0	0
881073	881131	59	14.71	22	28
882707	882769	63	0.00	0	0
884174	884458	285	0.00	0	0
887385	887535	151	7.62	0	25
887953	887954	2	0.00	0	0
888189	888396	208	5.95	0	31
889216	890631	1416	1.09	0	53
891520	891532	13	58.00	62.5	66
892697	892770	74	12.74	15	33
893056	893177	122	46.86	0	220
894609	894871	263	270.40	129	1176
896051	896152	102	27.69	17	63
898979	899185	207	55.30	43	127
900467	900580	114	176.18	85	414
900827	900832	6	203.17	243	245
901559	901659	101	13.54	15	30
903421	903425	5	29.40	37	37
904136	904198	63	38.30	48	51
904406	904424	19	39.74	46	54
905826	906076	251	124.17	49	1428
906812	906916	105	604.19	730	1140
907079	907092	14	0.00	0	0
909367	909504	138	0.65	0	10
910381	910581	201	0.00	0	0
910855	910856	2	0.00	0	0
910980	911040	61	6.64	11	13
913144	914252	1109	0.93	0	32
914811	914855	45	159.09	210	306
916005	916025	21	0.00	0	0
916332	916341	10	0.00	0	0
916651	916654	4	0.00	0	0
917594	917599	6	0.00	0	0
918317	918323	7	0.00	0	0
918810	921444	2635	7.91	0	165
922318	922328	11	0.00	0	0
923523	923581	59	5.59	0	26
924801	926134	1334	0.13	0	11
928901	928933	33	0.00	0	0
929147	929778	632	0.00	0	0
929926	929927	2	0.00	0	0
931143	931181	39	0.00	0	0
931344	931346	3	0.00	0	0
932073	932156	84	8.58	0	56
932619	932838	220	116.85	97	365
933613	933859	247	0.00	0	0
935961	936054	94	1.49	0	10
937771	939734	1964	0.09	0	10
939993	940181	189	0.66	0	11
940926	941106	181	4.12	0	21
941806	941846	41	1.37	0	12
942516	942594	79	0.00	0	0
943075	943108	34	8.29	13	14
944527	944684	158	2.27	0	22
946168	946169	2	11.50	23	23
946467	946789	323	58.77	12	399
948014	948528	515	10.49	0	65
950368	950460	93	0.00	0	0
950929	951003	75	8.12	12	17
951829	951902	74	71.28	26	153
952383	952513	131	67.65	0	301
952796	952857	62	118.16	140	194
953122	953233	112	6.48	0	42
954599	957330	2732	18.60	12	109
957781	957831	51	18.22	19	24
958840	959238	399	9.61	0	60
960106	960875	770	9.16	0	85
961737	962110	374	5.11	0	17
963254	963368	115	0.21	0	12
963987	964022	36	0.00	0	0
964530	964626	97	3.98	0	18
965176	965460	285	58.15	64	123
965881	966014	134	56.34	57	139
968763	968909	147	0.00	0	0
970680	970868	189	247.38	185.5	644
972795	972836	42	3.33	0	25
973062	973187	126	1.89	0	11
973671	973679	9	1.33	0	12
974046	974074	29	0.00	0	0
974615	974782	168	0.00	0	0
975140	975274	135	0.00	0	0
976139	976190	52	0.00	0	0
976539	976975	437	0.00	0	0
977466	977472	7	11.14	13	13
977758	977879	122	0.00	0	0
978312	978514	203	8.34	10	39
979762	980159	398	52.17	46	132
980538	980748	211	59.54	36	177
981311	982211	901	0.00	0	0
984006	986455	2450	12.98	0	292
987629	987972	344	16.42	17	40
988519	988523	5	15.00	19	20
990018	990281	264	67.09	0	398
990480	990553	74	7.27	0	21
992531	992676	146	2.05	0	16
994063	994129	67	5.16	0	14
995051	995425	375	2.36	0	18
995948	995953	6	0.00	0	0
997334	997447	114	6.82	10	22
998069	998125	57	0.00	0	0
998468	999362	895	36.08	20	378
999744	1000963	1220	2.71	0	84
1001690	1001854	165	0.00	0	0
1003361	1003524	164	15.18	0	106
1003915	1004233	319	271.09	126	1523
1004777	1004859	83	50.92	56	91
1005868	1006129	262	357.75	0	3669
1008707	1008780	74	31.00	12	111
1009993	1010083	91	4.38	0	32
1010291	1010484	194	0.00	0	0
1011289	1012690	1402	6.74	0	92
1012928	1012964	37	3.78	0	15
1013673	1013747	75	25.76	18	83
1014207	1014282	76	0.00	0	0
1014442	1014596	155	0.00	0	0
1015077	1015476	400	0.13	0	12
1017336	1017354	19	6.21	11	12
1018909	1019278	370	28.65	13	156
1020062	1020174	113	7.12	10	17
1021606	1022008	403	53.76	18	294
1022942	1023467	526	12.00	0	126
1025731	1025840	110	0.00	0	0
1026153	1026288	136	12.72	0	46
1027249	1027290	42	0.00	0	0
