#start	end	length	mean	median	max
206752	206825	74	36.19	26	61
207147	207283	137	2.66	1.5	9
207743	207795	53	6.02	8	10
208126	208194	69	8.87	6.5	20
208867	208945	79	38.35	36	65
209885	210180	296	337.15	2	2529
210802	210893	92	145.23	104	316
211476	211584	109	815.24	304.5	2565
212143	212259	117	19.97	22	58
215797	215829	33	18.00	23	27
217417	217442	26	13.00	15	19
217719	217949	231	15.26	9	62
218334	218486	153	158.71	168	287
218913	219021	109	517.55	50.5	1586
220966	221313	348	22.51	8	257
223387	223504	118	5.82	2	23
224282	224299	18	22.67	23	31
225182	225299	118	142.78	7	537
226224	226343	120	14.36	0	54
226452	226545	94	0.87	1	2
226655	226748	94	0.06	0	1
226858	226869	12	0.42	0	1
227935	227950	16	29.75	33	33
228795	228873	79	90.54	8	234
229867	229983	117	22.28	4	71
231478	231928	451	675.03	37	7999
233476	233726	251	1758.55	61	8001
236654	236734	81	3339.46	1963	7305
236849	236859	11	1871.55	2021	2600
236930	236940	11	306.73	430.5	441
237014	237057	44	77.55	4	1237
237128	237135	8	335.25	458	500
237215	237231	17	74.24	80	113
237301	237324	24	51.04	59	74
237408	237422	15	23.93	22.5	54
237494	237506	13	731.77	739.5	1302
237578	237599	22	317.50	179	622
237673	237950	278	1079.91	102	7999
239498	239748	251	1756.24	59	8005
242676	242756	81	3370.19	1959	7325
242871	243016	146	67.75	4	812
243473	243487	15	25.33	30.5	32
245023	245053	31	7.29	6	13
247514	247661	148	30.99	9	95
249033	249168	136	24.73	8	136
250240	250261	22	13.27	15	16
251424	251444	21	47.10	54	61
252918	253317	400	1036.67	6	8005
253930	253938	9	5.78	7	7
255352	255357	6	10.67	13	14
255766	255767	2	14.50	29	29
256521	256525	5	16.80	21	24
257036	257118	83	841.87	76	4535
257722	257827	106	80.72	37	215
257975	257996	22	113.59	130	138
258174	258305	132	464.22	129	1490
258837	258893	57	18.72	19	26
259362	259490	129	17.74	13	57
259914	259955	42	15.81	17	29
260643	260693	51	12.49	12	20
260835	260892	58	341.09	408	605
261391	261471	81	9.12	9	17
261832	261991	160	61.71	26	296
262166	262273	108	45.81	9	262
262886	262939	54	76.78	14	259
263095	263234	140	21.14	17	61
264411	264912	502	590.46	9	8006
268465	268637	173	41.28	15	171
272241	272318	78	57.88	45	117
272862	272929	68	3.31	0	9
274388	274663	276	6.33	0	60
276134	276273	140	7.67	0	43
277918	278127	210	7.27	2	38
279829	280039	211	1.29	0	8
281537	281674	138	16.87	0	86
282812	282961	150	1.59	1	5
283376	283384	9	3.33	4	5
284342	284415	74	67.50	0	196
285049	285134	86	38.98	6	99
287019	287034	16	115.69	133	140
287662	287667	6	0.50	1	1
289102	289223	122	3.89	2	12
290034	290171	138	219.21	0	998
290673	290711	39	22.15	22	26
291372	291632	261	5.34	4	25
292473	292491	19	27.68	30.5	32
293311	293429	119	20.65	11	71
294399	294439	41	2.61	3	5
295538	295830	293	22.54	0	173
298523	298774	252	21.94	0	250
299438	299444	7	0.00	0	0
300225	300298	74	2.89	2	15
300797	300809	13	0.92	1	1
301128	301195	68	8.62	9	14
301421	301497	77	10.17	8	22
302167	302330	164	3.48	1	19
303108	303199	92	78.10	37	181
304873	304889	17	6.59	8.5	9
305709	305821	113	50.27	43	197
305939	306093	155	116.80	0	807
307273	307487	215	13.79	8	42
308199	308385	187	19.21	4	90
311535	311539	5	24.40	30.5	31
312377	312498	122	60.65	55	170
314930	315618	689	5.97	0	63
316096	316373	278	4.07	2	28
317175	317184	10	31.40	43	56
317737	317878	142	1.76	1	7
320601	320606	6	13.17	15	19
323643	324946	1304	5.79	2	60
325442	325597	156	0.85	0	4
326483	326571	89	2.69	2	6
327208	327215	8	123.62	141	143
329085	329185	101	55.58	0	192
330497	330503	7	0.86	1	1
330792	330810	19	0.00	0	0
332534	332699	166	53.58	2	281
332985	333022	38	5.29	4	12
333575	333782	208	42.76	53	112
336085	336145	61	13.92	18.5	24
336530	336645	116	46.28	1	223
337789	337806	18	36.89	39	40
338233	338496	264	24.29	0	97
340156	340203	48	34.02	41	52
341029	341069	41	1.98	1	4
341853	341885	33	8.45	0	35
341989	342077	89	207.03	27.5	504
344993	345020	28	29.18	34	37
346434	346710	277	205.39	14	1005
347368	347553	186	36.68	0	193
347944	347992	49	1.88	1	4
348761	348916	156	0.78	0	4
349397	349659	263	0.68	0	3
350560	350724	165	4.01	2	12
351595	351903	309	0.56	0	5
355843	355934	92	0.00	0	0
356661	356846	186	2.22	1	9
358746	359243	498	1.47	0	12
359577	360007	431	2.10	0	15
365342	365567	226	3.75	0	27
366090	366305	216	1.28	0	9
366588	366590	3	0.67	1	1
368402	368413	12	2.75	3	5
368783	368874	92	0.74	0	2
369160	369382	223	1.43	1	5
369752	369797	46	0.43	0	1
369984	370083	100	4.95	2	13
370414	370481	68	58.16	1	135
372477	372480	4	1.75	2	3
373135	373183	49	2.78	4	4
373946	373971	26	0.35	0	1
374416	374424	9	0.56	0	4
375187	375192	6	0.83	1	1
375841	375864	24	2.88	3	3
376858	376881	24	1.58	2	2
377221	377238	18	1.67	2	2
377668	377754	87	0.83	0	2
378130	378314	185	6.92	0	43
379077	379143	67	34.67	41.5	65
379555	379602	48	6.15	7	9
381127	381365	239	93.99	1	419
382884	383059	176	4.72	2	21
384074	384266	193	3.39	0	16
384720	384735	16	0.00	0	0
386128	386129	2	0.50	1	1
386988	387046	59	43.32	50	56
388055	388156	102	6.49	4	18
389065	389162	98	2.60	0	23
389778	389878	101	2.76	2	6
390821	390952	132	18.91	3	78
393586	393605	20	0.95	1	1
394869	394943	75	30.81	7	99
395451	395549	99	114.39	7	382
396267	396305	39	19.82	15	33
396639	396681	43	60.33	66	108
397393	397551	159	6.91	0	43
400319	400338	20	0.10	0	1
400639	400727	89	13.98	2	65
400920	400960	41	24.73	27.5	41
401879	401982	104	410.54	79	1076
402400	402620	221	3.65	0	23
403065	403084	20	0.95	1	1
403538	403691	154	0.10	0	1
404319	404547	229	0.16	0	1
404932	405006	75	34.59	36.5	70
405766	405963	198	0.60	0	2
407428	407442	15	0.00	0	0
408262	408280	19	0.00	0	0
409256	409270	15	1.67	2	2
411185	411318	134	47.87	22	194
411688	411783	96	199.79	35	544
412150	412175	26	361.46	421	528
413289	413421	133	60.11	28.5	166
414085	414245	161	19.80	1	94
415493	415529	37	71.68	112.5	136
415977	416172	196	281.98	9	1610
416803	416860	58	1136.52	1687	1886
417284	417288	5	5.60	7	7
418087	418216	130	21.13	1	595
418697	418868	172	20.65	9	77
419654	419659	6	1.50	2	2
420770	420787	18	2.28	3	3
423419	423453	35	2.69	3	3
425386	425513	128	6.84	3	26
426317	426427	111	417.58	34	1314
427433	427450	18	45.61	54	62
427829	427899	71	6.80	6	12
428290	428304	15	12.13	12	25
428725	428952	228	6.51	0	58
431416	431465	50	1.28	1	2
434067	434154	88	9.64	0	59
434251	434268	18	31.72	36	54
435142	435481	340	29.01	0	305
435671	435699	29	37.24	38	57
436507	436802	296	138.13	9	970
438201	438329	129	39.00	14	123
438531	438534	4	9.00	12	12
438943	438997	55	6.22	5	17
439295	439377	83	77.82	29	230
439930	440079	150	5.03	2	19
440890	440943	54	4.74	2	16
442620	442624	5	0.80	1	1
443171	443363	193	4.21	1	22
444219	444381	163	1.55	0	14
446341	446342	2	10.50	21	21
447122	447136	15	7.00	9	10
448241	448258	18	4.72	4	7
450839	450863	25	11.84	3	38
451737	451856	120	0.96	0	5
452424	452439	16	0.00	0	0
453184	453866	683	234.20	4	4359
456267	456353	87	215.16	61	529
458244	458331	88	8.05	9	19
458815	458914	100	36.29	6	260
459758	459898	141	14.25	1	56
460532	460566	35	6.63	6	9
461833	461972	140	8.19	0	18
462474	462519	46	50.22	64	66
464554	464727	174	24.89	0	173
465040	465178	139	101.89	2	578
466106	466336	231	15.67	1	98
469115	469360	246	4.26	1	22
470846	471121	276	1.61	0	17
472109	472165	57	0.00	0	0
473552	473650	99	6.80	2	17
475100	475113	14	0.00	0	0
475267	475566	300	55.84	0	584
476290	476334	45	9.29	13	14
476998	477020	23	0.00	0	0
477774	477892	119	5.30	3	22
481195	481201	7	26.43	37.5	45
482147	482304	158	20.92	0	163
483898	484033	136	4.26	4	15
485315	485317	3	0.00	0	0
487959	488052	94	4.97	3	10
488274	488331	58	526.71	0	1991
488539	488565	27	1.33	0	4
489444	489948	505	4.28	0	53
490132	490152	21	0.52	1	1
490801	491112	312	3.10	1	19
491458	491863	406	0.86	0	5
492104	492188	85	1.44	1	3
493164	493377	214	4.58	0	55
493599	493778	180	94.28	2	405
494154	494455	302	21.75	7	85
494831	495165	335	9.60	1	118
495523	495850	328	18.66	0	161
496409	496520	112	0.53	1	1
498219	498371	153	26.70	6	83
499473	499564	92	8.91	8	19
500042	500201	160	16.19	0	70
500565	500736	172	184.73	0	891
501310	501376	67	251.97	9	649
501545	501638	94	306.23	73	859
502365	502402	38	16.47	18	21
503294	503493	200	5.80	0	56
505486	505587	102	4.43	1	13
506461	506528	68	0.00	0	0
507285	507354	70	1.33	2	2
508261	508337	77	7.00	1	17
510096	510289	194	4.14	0	35
510881	511068	188	23.11	17	67
512026	512102	77	6.10	8	15
512325	512377	53	5.53	7.5	9
513884	514081	198	23.66	0	134
515194	515202	9	0.89	1	1
515851	515961	111	0.87	1	3
518020	518025	6	0.00	0	0
518626	518655	30	0.00	0	0
519121	519139	19	122.26	129	130
519536	519548	13	1.08	1	2
521240	521257	18	0.61	1	1
521549	521565	17	0.94	1	1
522835	522976	142	47.96	0	248
523910	524067	158	56.03	41	174
524427	524523	97	19.22	11	49
524877	525100	224	4.80	0	29
525662	525771	110	6.35	1	27
526450	526476	27	11.44	12	13
526834	526842	9	11.22	12.5	14
527299	527682	384	5.31	0	65
529516	529618	103	208.88	0	756
530048	530096	49	83.51	77	128
531525	531647	123	4.30	5	12
532461	532507	47	3.57	0	14
532600	532743	144	77.62	0	329
533110	533258	149	4.79	0	18
534672	534802	131	21.85	4	74
535808	535841	34	57.06	79	85
537156	537359	204	8.60	1	74
538110	538217	108	7.90	4	39
538659	538706	48	169.83	190	262
540366	540623	258	5.66	0	30
541953	542000	48	5.88	6	9
542739	542970	232	12.84	1	73
545933	545945	13	35.46	38	40
547194	547211	18	23.22	25	26
549261	549275	15	0.93	1	1
550128	550189	62	19.08	9	41
551018	551097	80	40.89	0	141
551365	551385	21	7.38	8	8
552739	552780	42	13.12	19	21
553747	553920	174	48.37	1	241
555241	555346	106	11.21	0	76
557757	557806	50	452.26	477	763
558821	559060	240	81.22	3	301
560252	560293	42	7.71	8	12
561212	561324	113	3.21	1	13
561673	561693	21	0.00	0	0
562678	562700	23	0.00	0	0
563220	563246	27	0.00	0	0
563625	563681	57	0.00	0	0
564930	565189	260	3.28	0	23
566135	566503	369	0.20	0	3
567167	567186	20	0.00	0	0
569206	569240	35	0.00	0	0
569535	569580	46	5.30	1	35
570421	570498	78	0.44	0	1
571528	571586	59	24.34	29	39
572220	572431	212	143.09	0	762
573611	573702	92	5.68	4	18
575179	575309	131	84.56	97	244
576015	576017	3	6.00	9	10
576711	576754	44	8.27	9	10
577793	577986	194	37.95	0	240
578099	578194	96	46.93	46	114
579098	579142	45	313.56	438.5	465
580517	580778	262	11.46	7	56
580923	581011	89	20.80	1	782
581321	581323	3	0.00	0	0
583708	583710	3	4.00	6	6
584293	584295	3	4.00	6	6
587393	587546	154	23.79	18	84
588653	588731	79	21.32	7	109
589761	589803	43	107.91	95.5	209
591097	591192	96	17.00	17	30
591292	591414	123	0.42	0	2
592807	592852	46	74.26	135	135
593579	594010	432	1.62	1	13
595472	595527	56	2.16	1	6
595984	595999	16	2.44	3	3
596750	596880	131	88.11	1	464
597124	597141	18	79.17	97	98
597802	597834	33	6.03	6	7
599017	599106	90	344.68	35	865
600535	600961	427	43.40	0	578
603290	603407	118	115.47	43	490
604578	604838	261	1.45	0	6
605550	605620	71	0.00	0	0
606644	606663	20	0.95	1	1
609127	609245	119	21.08	2.5	77
610647	610786	140	3.61	4	10
611198	611199	2	2.00	4	4
613737	613866	130	4.82	5	9
614407	614636	230	4.77	1	43
615435	615474	40	2.77	3	4
616579	616597	19	3.79	4	4
617873	617983	111	35.06	19.5	107
618082	618322	241	46.34	0	215
618848	618927	80	19.56	4	65
620272	620445	174	0.28	0	1
621145	621222	78	53.10	2	139
621769	621964	196	4.14	2	17
623971	624078	108	91.06	2	279
624577	624626	50	36.08	46	56
625011	625064	54	22.80	14	51
625407	625555	149	111.72	68.5	406
626894	627061	168	215.05	2	1936
627521	627530	10	8.10	9	9
631067	631185	119	56.16	4	255
631483	631529	47	4.68	4	8
633297	633459	163	3.43	3	26
634084	634200	117	17.71	0	67
635646	635743	98	42.10	5	229
636514	636622	109	14.68	4	59
638372	638414	43	1.93	1	4
638907	638988	82	4.62	4	10
640129	640237	109	52.28	13	188
640691	640748	58	120.36	2	277
641139	641237	99	12.76	1	47
641976	642063	88	27.62	6	125
642340	642357	18	11.33	12	17
642622	642661	40	8.45	9	11
643103	643135	33	0.91	1	3
643835	643922	88	135.08	123	418
645600	645905	306	3.02	0	34
650652	650749	98	7.59	2	29
651023	651086	64	62.17	90	104
651612	651972	361	6.20	2	52
654455	654457	3	0.00	0	0
655517	655524	8	0.00	0	0
655840	655868	29	0.00	0	0
657135	657226	92	21.78	1	91
657929	658035	107	4.90	3	19
658450	658465	16	1.88	2	2
659057	659127	71	706.48	768	1359
659215	659283	69	3.23	4	21
659941	660292	352	0.16	0	1
661205	661206	2	0.50	1	1
661564	661693	130	0.77	1	2
661928	662097	170	15.39	0	78
662629	662694	66	96.52	0	258
663610	663877	268	26.30	2	159
665756	665853	98	813.39	122	2163
666580	666724	145	778.34	1	3290
667373	667414	42	13.00	8	27
669254	669469	216	31.52	0	173
670859	670950	92	19.99	4	56
671788	671872	85	15.31	13	26
672155	672254	100	313.58	139	707
673203	673228	26	14.46	15	18
673868	673912	45	26.09	10	60
676601	676648	48	9.27	11	14
677294	677304	11	5.27	6	6
678749	678914	166	38.16	0	772
679146	679215	70	346.17	450	668
679921	679966	46	124.26	123	223
680528	680649	122	28.09	32	55
681064	681117	54	8.96	7	23
682637	682869	233	1.07	0	7
683152	683208	57	2.30	2	4
683515	683580	66	2.95	1	7
684394	684421	28	5.18	6	7
685286	685461	176	25.19	0	84
686283	686294	12	9.42	11	16
686670	686785	116	14.34	14	33
688482	688530	49	1.47	2	2
688732	688745	14	1.86	2	2
689625	689644	20	67.60	72	76
689819	689946	128	15.38	10	40
690553	690660	108	233.27	8	1475
691194	691469	276	5.05	1	31
691896	691936	41	9.44	5	21
692144	692164	21	53.05	62.5	64
693083	693456	374	74.38	3	626
694529	694543	15	201.13	227	238
694814	694818	5	1.60	2	2
695578	695595	18	4.72	5	5
696640	696688	49	0.29	0	2
698762	698785	24	100.04	109	109
700783	700813	31	18.00	20	22
701600	701626	27	0.81	0	2
701960	701988	29	0.83	1	1
703625	703636	12	0.00	0	0
704135	704159	25	1.56	2	3
706071	706085	15	3.73	4	5
706992	707231	240	1.44	0	8
708093	708369	277	1.23	0	15
708727	708748	22	2.59	3	4
710603	710617	15	0.00	0	0
710915	710935	21	4.29	5.5	6
711344	711361	18	11.56	13	14
712406	712409	4	18.25	24	25
712830	712852	23	2.48	3	3
714086	714101	16	0.94	1	1
714336	714358	23	2.13	2	3
715349	715353	5	9.40	11.5	13
716899	716906	8	2.62	3	3
718308	718332	25	6.08	3	11
719497	719605	109	4.48	0	15
720068	720079	12	21.92	24	25
720506	720527	22	2.50	3	3
722046	722059	14	0.00	0	0
722933	722946	14	11.64	13	14
724234	724254	21	6.52	6.5	10
724892	724914	23	0.78	1	1
725314	725327	14	10.00	11	11
725736	725754	19	2.37	2.5	3
726049	726118	70	1.76	1	4
727769	727773	5	0.40	0.5	1
730855	730873	19	0.00	0	0
731540	731555	16	16.12	17	20
732198	732321	124	14.27	16	37
732646	732647	2	7.50	15	15
732969	733016	48	3.44	3	6
733662	733934	273	81.75	24	507
735663	735826	164	23.71	3	129
737630	737644	15	3.80	4	6
738371	738421	51	50.82	55	90
738632	738800	169	176.83	4	599
738993	739080	88	55.27	44	197
740884	740998	115	18.90	0	79
741737	741821	85	128.92	9	342
742299	742314	16	9.19	11	12
742651	742797	147	14.62	0	57
743200	743894	695	23.41	0	452
745809	746140	332	3.03	1	9
746648	746807	160	7.89	6	42
747810	748026	217	0.95	0	5
749139	749153	15	7.40	8	8
750084	750109	26	1.46	2	2
751961	751982	22	1.27	2	2
753354	753369	16	0.00	0	0
754027	754292	266	0.41	0	4
756042	756058	17	0.00	0	0
758057	758087	31	0.00	0	0
758589	759128	540	0.23	0	1
759468	759576	109	10.54	0	60
760573	760629	57	10.49	12	19
760924	761021	98	13.60	6	51
761856	761983	128	1.63	0	4
762662	762744	83	0.78	0	2
763354	763470	117	4.92	1	18
766140	766268	129	3.42	0	18
767154	767155	2	0.50	1	1
768113	768121	9	7.89	9	9
768728	768739	12	4.58	5	5
769358	769687	330	15.13	3	75
770942	771009	68	25.03	10	51
771880	771887	8	2.62	3	3
772875	773030	156	2.82	2	11
774327	774345	19	0.00	0	0
775234	775247	14	0.00	0	0
776121	776145	25	4.92	1	12
777397	777402	6	0.50	1	1
778429	778443	15	14.27	18	20
779560	779721	162	39.19	0	128
780472	780509	38	2.76	3	3
781155	781196	42	23.26	31	39
782184	782364	181	27.72	6	109
783292	783333	42	4.67	5	7
783664	783704	41	62.00	78.5	83
784569	784724	156	67.19	0	351
785106	785316	211	190.69	0	1139
785398	785568	171	6.92	0	29
785914	786112	199	16.65	1	79
786578	786749	172	22.30	1	90
787095	787254	160	2.74	2	9
788131	788151	21	15.24	15	22
788962	789137	176	31.91	3	153
789621	789622	2	37.50	75	75
790088	790343	256	27.45	5	174
793158	793343	186	18.96	11	90
793986	794180	195	1470.90	2	8011
795555	795821	267	75.50	4	420
800247	800284	38	3.03	3	4
801131	801159	29	0.10	0	1
801634	801759	126	237.21	0	1390
802411	802513	103	113.45	4	465
803402	803438	37	18.95	24	27
804138	804254	117	99.91	12	272
804894	804979	86	15.12	16	44
805898	806006	109	40.48	20	113
806535	806791	257	51.45	5	568
807251	807304	54	141.28	171	179
808763	808854	92	88.63	40	234
809050	809120	71	39.32	2	326
809880	810034	155	14.43	1	90
810383	810536	154	3.16	1	14
812436	812588	153	2.15	0	21
813225	813354	130	241.59	18	1001
815401	815442	42	383.50	498	527
815914	815943	30	10.97	11	16
816400	816611	212	9.85	1	67
817152	817163	12	0.83	1	1
818262	818263	2	1.50	3	3
820944	821075	132	39.27	4	204
821775	821844	70	328.99	394	584
822385	822524	140	16.63	0	73
823395	823481	87	162.59	140.5	351
824409	824637	229	27.01	6	164
825088	825105	18	3.83	4	6
825610	825635	26	10.35	11	12
826047	826273	227	1257.36	1	7951
828902	828918	17	3.06	3	4
829765	829876	112	30.01	13	88
830432	830450	19	0.16	0	3
831111	831128	18	18.89	17	38
831516	831638	123	10.10	0	38
832461	832540	80	3.59	4	6
833507	833549	43	3.28	4	5
834828	835028	201	5.06	0.5	28
836661	836816	156	264.28	0	1209
840462	840501	40	26.77	32	44
840583	840713	131	2.46	2	6
842673	842788	116	3.67	3	10
843698	844379	682	4.35	0	79
844662	844855	194	0.98	0	4
845744	846545	802	0.04	0	1
847575	847619	45	7.02	8	12
848031	848205	175	44.46	6	163
849841	850138	298	3.77	1	14
851522	851630	109	0.20	0	1
852849	852983	135	1.50	1	6
853452	853659	208	15.18	0	74
856300	856764	465	0.38	0	4
862870	863008	139	0.65	0	3
863264	863344	81	26.01	21	46
863720	863786	67	30.66	0	189
863882	863979	98	613.59	382	1730
865081	865187	107	16.95	16	40
866286	866457	172	8.54	6	35
868619	868669	51	31.06	29	55
870518	871051	534	29.11	0	747
871229	871454	226	37.66	2	232
872211	872292	82	20.88	13	52
872845	872848	4	18.75	25	25
873203	873207	5	1.60	1	5
873526	873677	152	84.60	0	529
874788	874814	27	337.89	476	500
876225	876293	69	11.00	7	30
877005	877018	14	33.43	36	36
878042	878288	247	2.50	0	19
881301	881318	18	2.22	3	3
882849	882852	4	0.00	0	0
883765	883788	24	0.00	0	0
886524	886988	465	25.74	8	128
888549	888602	54	15.46	12	55
888857	888953	97	6.25	1	50
888999	889006	8	41.00	47	47
889493	889526	34	41.18	42	58
890082	890186	105	8.48	1	28
891183	891200	18	0.00	0	0
891510	891544	35	7.34	9	13
891896	892025	130	3.23	2	10
893190	893399	210	0.17	0	1
895416	895432	17	0.00	0	0
895760	895762	3	0.67	1	1
896096	896117	22	0.73	1	1
897441	897463	23	0.00	0	0
898190	898191	2	0.00	0	0
899143	899162	20	0.00	0	0
899928	900047	120	8.26	0	40
901434	901479	46	103.89	118	143
901954	902089	136	3.38	0	13
904038	904188	151	13.44	6.5	49
905566	905569	4	45.00	60	60
905924	905944	21	12.05	15.5	18
907049	907256	208	120.56	12	696
907533	907541	9	132.00	151	159
907884	908138	255	29.29	12	119
908973	908980	8	244.88	280	286
909748	909766	19	35.16	37	40
910769	910920	152	320.65	16	1744
912477	912479	3	24.67	37	37
913077	913286	210	147.18	49	749
914910	914988	79	19.15	1	58
917164	917165	2	4.00	8	8
917631	917685	55	9.27	2	73
917756	917761	6	253.17	223	611
917847	918000	154	256.74	3	1162
918439	918456	18	0.00	0	0
918940	918996	57	13.23	7.5	29
919387	919533	147	42.03	0	186
920818	920900	83	7.31	5	19
921612	921811	200	222.64	4	1256
921881	921909	29	232.52	2	2182
921980	922109	130	102.98	77	559
922488	922603	116	15.10	8	80
923276	923409	134	69.01	3	438
923905	923942	38	2.87	3	6
925290	925320	31	20.68	22	24
925993	926037	45	14.96	15	21
927172	927314	143	107.87	0	433
927705	927709	5	7.20	9	9
928811	928895	85	560.20	82.5	1474
929397	929512	116	48.03	44	108
930323	930539	217	145.36	0	889
932013	932157	145	41.22	15	153
932461	932467	7	0.00	0	0
933734	933750	17	1.88	2	2
934099	934112	14	0.79	1	1
935562	935636	75	24.59	21	50
937533	937623	91	33.87	0	619
937794	937825	32	23.94	24	36
939395	939518	124	1.92	0	8
940557	940577	21	23.24	25	28
941415	941505	91	32.19	8	82
