#start	end	length	mean	median	max
225182	225299	118	0.14	0	1
226224	226343	120	0.00	0	0
226452	226545	94	0.00	0	0
226655	226748	94	0.00	0	0
226858	226869	12	0.00	0	0
227935	227950	16	0.00	0	0
228795	228873	79	0.00	0	0
229867	229983	117	0.00	0	0
231478	231928	451	0.00	0	0
233476	233726	251	0.02	0	4
236654	236734	81	0.00	0	0
236849	236859	11	0.00	0	0
236930	236940	11	0.00	0	0
237014	237057	44	0.00	0	0
237128	237135	8	0.00	0	0
237215	237231	17	0.00	0	0
237301	237324	24	0.00	0	0
237408	237422	15	0.00	0	0
237494	237506	13	0.00	0	0
237578	237599	22	1.45	0	7
237673	237950	278	0.00	0	0
239498	239748	251	0.02	0	5
242676	242756	81	0.00	0	0
242871	243016	146	0.00	0	0
243473	243487	15	0.00	0	0
245023	245053	31	0.00	0	0
247514	247661	148	0.00	0	0
249033	249168	136	0.00	0	0
250240	250261	22	0.00	0	0
251424	251444	21	0.00	0	0
252918	253317	400	0.00	0	0
253930	253938	9	0.00	0	0
255352	255357	6	0.00	0	0
255766	255767	2	0.00	0	0
256521	256525	5	0.00	0	0
257036	257118	83	0.00	0	0
257722	257827	106	0.00	0	0
257975	257996	22	0.00	0	0
258174	258305	132	0.00	0	0
258837	258893	57	0.26	0	1
259362	259490	129	0.00	0	0
259914	259955	42	0.00	0	0
260643	260693	51	0.00	0	0
260835	260892	58	0.00	0	0
261391	261471	81	0.00	0	0
261832	261991	160	0.00	0	0
262166	262273	108	0.00	0	0
262886	262939	54	0.00	0	0
263095	263234	140	0.00	0	0
264411	264912	502	0.03	0	1
268465	268637	173	0.00	0	0
272241	272318	78	0.00	0	0
272862	272929	68	0.00	0	0
274388	274663	276	0.05	0	1
276134	276273	140	0.00	0	0
277918	278127	210	0.00	0	0
279829	280039	211	0.00	0	0
281537	281674	138	0.00	0	0
282812	282961	150	0.00	0	0
283376	283384	9	0.00	0	0
284342	284415	74	0.00	0	0
285049	285134	86	0.00	0	0
287019	287034	16	0.00	0	0
287662	287667	6	0.00	0	0
289102	289223	122	0.00	0	0
290034	290171	138	0.00	0	0
290673	290711	39	0.00	0	0
291372	291632	261	0.00	0	0
292473	292491	19	0.00	0	0
293311	293429	119	0.00	0	0
294399	294439	41	0.00	0	0
295538	295830	293	0.05	0	1
298523	298774	252	0.00	0	0
299438	299444	7	0.00	0	0
300225	300298	74	0.00	0	0
300797	300809	13	0.77	1	1
301128	301195	68	0.00	0	0
301421	301497	77	0.00	0	0
302167	302330	164	0.11	0	1
303108	303199	92	0.00	0	0
304873	304889	17	0.00	0	0
305709	305821	113	0.00	0	0
305939	306093	155	0.00	0	0
307273	307487	215	0.00	0	0
308199	308385	187	0.00	0	0
311535	311539	5	0.00	0	0
312377	312498	122	0.00	0	0
314930	315618	689	0.38	0	9
316096	316373	278	0.00	0	0
317175	317184	10	0.00	0	0
317737	317878	142	0.00	0	0
320601	320606	6	0.00	0	0
323643	324946	1304	0.00	0	0
325442	325597	156	0.00	0	0
326483	326571	89	0.00	0	0
327208	327215	8	0.00	0	0
329085	329185	101	0.00	0	0
330497	330503	7	0.00	0	0
330792	330810	19	0.00	0	0
332534	332699	166	0.00	0	0
332985	333022	38	0.00	0	0
333575	333782	208	0.00	0	0
336085	336145	61	0.00	0	0
336530	336645	116	0.00	0	0
337789	337806	18	0.00	0	0
338233	338496	264	0.00	0	0
340156	340203	48	0.33	0	1
341029	341069	41	0.00	0	0
341853	341885	33	0.00	0	0
341989	342077	89	0.00	0	0
344993	345020	28	0.00	0	0
346434	346710	277	0.00	0	0
347368	347553	186	0.00	0	0
347944	347992	49	0.00	0	0
348761	348916	156	0.00	0	0
349397	349659	263	0.00	0	0
350560	350724	165	0.00	0	0
351595	351903	309	0.05	0	1
355843	355934	92	0.00	0	0
356661	356846	186	0.00	0	0
358746	359243	498	0.15	0	5
359577	360007	431	0.03	0	1
365342	365567	226	0.00	0	0
366090	366305	216	0.11	0	1
366588	366590	3	0.00	0	0
368402	368413	12	0.00	0	0
368783	368874	92	0.00	0	0
369160	369382	223	0.07	0	1
369752	369797	46	0.00	0	0
369984	370083	100	0.00	0	0
370414	370481	68	0.22	0	1
372477	372480	4	0.00	0	0
373135	373183	49	0.00	0	0
373946	373971	26	0.00	0	0
374416	374424	9	0.00	0	0
375187	375192	6	0.00	0	0
375841	375864	24	0.00	0	0
376858	376881	24	0.00	0	0
377221	377238	18	0.00	0	0
377668	377754	87	0.00	0	0
378130	378314	185	0.00	0	0
379077	379143	67	0.00	0	0
379555	379602	48	0.00	0	0
381127	381365	239	0.00	0	0
382884	383059	176	0.00	0	0
384074	384266	193	0.16	0	1
384720	384735	16	0.00	0	0
386128	386129	2	0.00	0	0
386988	387046	59	0.00	0	0
388055	388156	102	0.00	0	0
389065	389162	98	0.00	0	0
389778	389878	101	0.00	0	0
390821	390952	132	0.00	0	0
393586	393605	20	0.00	0	0
394869	394943	75	0.00	0	0
395451	395549	99	0.00	0	0
396267	396305	39	0.00	0	0
396639	396681	43	0.00	0	0
397393	397551	159	0.00	0	0
400319	400338	20	0.10	0	1
400639	400727	89	0.00	0	0
400920	400960	41	0.00	0	0
401879	401982	104	0.00	0	0
402400	402620	221	0.00	0	0
403065	403084	20	0.00	0	0
403538	403691	154	0.10	0	1
404319	404547	229	0.00	0	0
404932	405006	75	0.00	0	0
405766	405963	198	0.00	0	0
407428	407442	15	0.00	0	0
408262	408280	19	0.00	0	0
409256	409270	15	0.00	0	0
411185	411318	134	0.00	0	0
411688	411783	96	0.00	0	0
412150	412175	26	0.00	0	0
413289	413421	133	0.00	0	0
414085	414245	161	0.00	0	0
415493	415529	37	0.00	0	0
415977	416172	196	0.00	0	0
416803	416860	58	0.00	0	0
417284	417288	5	0.00	0	0
418087	418216	130	0.12	0	1
418697	418868	172	0.00	0	0
419654	419659	6	1.50	2	2
420770	420787	18	0.00	0	0
423419	423453	35	0.00	0	0
425386	425513	128	0.00	0	0
426317	426427	111	0.00	0	0
427433	427450	18	0.44	0	1
427829	427899	71	0.00	0	0
428290	428304	15	1.67	2	2
428725	428952	228	0.00	0	0
431416	431465	50	0.00	0	0
434067	434154	88	0.00	0	0
434251	434268	18	0.00	0	0
435142	435481	340	0.04	0	1
435671	435699	29	0.00	0	0
436507	436802	296	0.05	0	1
438201	438329	129	0.00	0	0
438531	438534	4	0.00	0	0
438943	438997	55	0.00	0	0
439295	439377	83	0.00	0	0
439930	440079	150	0.00	0	0
440890	440943	54	0.28	0	1
442620	442624	5	0.00	0	0
443171	443363	193	0.08	0	1
444219	444381	163	0.00	0	0
446341	446342	2	0.00	0	0
447122	447136	15	0.00	0	0
448241	448258	18	0.00	0	0
450839	450863	25	0.00	0	0
451737	451856	120	0.00	0	0
452424	452439	16	0.00	0	0
453184	453866	683	0.00	0	0
456267	456353	87	0.00	0	0
458244	458331	88	0.17	0	1
458815	458914	100	0.00	0	0
459758	459898	141	0.00	0	0
460532	460566	35	0.00	0	0
461833	461972	140	0.00	0	0
462474	462519	46	0.00	0	0
464554	464727	174	0.00	0	0
465040	465178	139	0.00	0	0
466106	466336	231	0.78	0	12
469115	469360	246	0.00	0	0
470846	471121	276	0.00	0	0
472109	472165	57	0.00	0	0
473552	473650	99	0.00	0	0
475100	475113	14	0.00	0	0
475267	475566	300	0.05	0	1
476290	476334	45	0.00	0	0
476998	477020	23	0.00	0	0
477774	477892	119	0.00	0	0
481195	481201	7	0.00	0	0
482147	482304	158	0.10	0	1
483898	484033	136	0.00	0	0
485315	485317	3	0.00	0	0
487959	488052	94	0.00	0	0
488274	488331	58	0.00	0	0
488539	488565	27	0.00	0	0
489444	489948	505	0.00	0	0
490132	490152	21	0.00	0	0
490801	491112	312	0.05	0	1
491458	491863	406	0.00	0	0
492104	492188	85	0.00	0	0
493164	493377	214	0.00	0	0
493599	493778	180	0.00	0	0
494154	494455	302	0.00	0	0
494831	495165	335	0.00	0	0
495523	495850	328	0.30	0	5
496409	496520	112	0.00	0	0
498219	498371	153	0.10	0	1
499473	499564	92	0.00	0	0
500042	500201	160	0.00	0	0
500565	500736	172	0.00	0	0
501310	501376	67	0.00	0	0
501545	501638	94	0.00	0	0
502365	502402	38	0.00	0	0
503294	503493	200	0.00	0	0
505486	505587	102	0.00	0	0
506461	506528	68	0.00	0	0
507285	507354	70	0.00	0	0
508261	508337	77	0.00	0	0
510096	510289	194	0.08	0	1
510881	511068	188	0.00	0	0
512026	512102	77	0.00	0	0
512325	512377	53	0.00	0	0
513884	514081	198	0.08	0	1
515194	515202	9	0.00	0	0
515851	515961	111	0.00	0	0
518020	518025	6	0.00	0	0
518626	518655	30	0.00	0	0
519121	519139	19	0.00	0	0
519536	519548	13	0.00	0	0
521240	521257	18	0.00	0	0
521549	521565	17	0.00	0	0
522835	522976	142	0.00	0	0
523910	524067	158	0.20	0	1
524427	524523	97	0.00	0	0
524877	525100	224	0.00	0	0
525662	525771	110	0.00	0	0
526450	526476	27	0.00	0	0
526834	526842	9	0.00	0	0
527299	527682	384	0.00	0	0
529516	529618	103	0.00	0	0
530048	530096	49	0.00	0	0
531525	531647	123	0.01	0	1
532461	532507	47	0.00	0	0
532600	532743	144	0.11	0	1
533110	533258	149	0.00	0	0
534672	534802	131	0.00	0	0
535808	535841	34	0.00	0	0
537156	537359	204	0.00	0	0
538110	538217	108	0.00	0	0
538659	538706	48	0.00	0	0
540366	540623	258	0.00	0	0
541953	542000	48	0.00	0	0
542739	542970	232	0.00	0	0
545933	545945	13	0.00	0	0
547194	547211	18	0.00	0	0
549261	549275	15	0.00	0	0
550128	550189	62	0.00	0	0
551018	551097	80	0.00	0	0
551365	551385	21	0.71	1	1
552739	552780	42	0.00	0	0
553747	553920	174	0.00	0	0
555241	555346	106	0.00	0	0
557757	557806	50	0.00	0	0
558821	559060	240	0.07	0	5
560252	560293	42	0.00	0	0
561212	561324	113	0.00	0	0
561673	561693	21	0.00	0	0
562678	562700	23	0.00	0	0
563220	563246	27	0.00	0	0
563625	563681	57	0.00	0	0
564930	565189	260	0.00	0	0
566135	566503	369	0.00	0	0
567167	567186	20	0.00	0	0
569206	569240	35	0.00	0	0
569535	569580	46	0.02	0	1
570421	570498	78	0.00	0	0
571528	571586	59	0.00	0	0
572220	572431	212	0.00	0	0
573611	573702	92	0.00	0	0
575179	575309	131	0.00	0	0
576015	576017	3	0.00	0	0
576711	576754	44	0.00	0	0
577793	577986	194	0.00	0	0
578099	578194	96	0.00	0	0
579098	579142	45	0.00	0	0
580517	580778	262	0.00	0	0
580923	581011	89	0.00	0	0
581321	581323	3	0.00	0	0
583708	583710	3	0.00	0	0
584293	584295	3	0.00	0	0
587393	587546	154	0.00	0	0
588653	588731	79	0.00	0	0
589761	589803	43	0.00	0	0
591097	591192	96	0.00	0	0
591292	591414	123	0.00	0	0
592807	592852	46	0.00	0	0
593579	594010	432	0.00	0	0
595472	595527	56	0.00	0	0
595984	595999	16	0.00	0	0
596750	596880	131	0.00	0	0
597124	597141	18	0.00	0	0
597802	597834	33	0.00	0	0
599017	599106	90	0.13	0	1
600535	600961	427	0.07	0	1
603290	603407	118	0.00	0	0
604578	604838	261	0.00	0	0
605550	605620	71	0.00	0	0
606644	606663	20	0.00	0	0
609127	609245	119	0.00	0	0
610647	610786	140	0.00	0	0
611198	611199	2	0.00	0	0
613737	613866	130	0.00	0	0
614407	614636	230	0.00	0	0
615435	615474	40	0.00	0	0
616579	616597	19	0.00	0	0
617873	617983	111	0.00	0	0
618082	618322	241	0.00	0	0
618848	618927	80	0.00	0	0
620272	620445	174	0.00	0	0
621145	621222	78	0.00	0	0
621769	621964	196	0.00	0	0
623971	624078	108	0.00	0	0
624577	624626	50	0.00	0	0
625011	625064	54	0.00	0	0
625407	625555	149	0.00	0	0
626894	627061	168	0.00	0	0
627521	627530	10	0.00	0	0
631067	631185	119	0.00	0	0
631483	631529	47	0.00	0	0
633297	633459	163	0.10	0	1
634084	634200	117	0.00	0	0
635646	635743	98	0.00	0	0
636514	636622	109	0.00	0	0
638372	638414	43	0.00	0	0
638907	638988	82	0.00	0	0
640129	640237	109	0.00	0	0
640691	640748	58	0.00	0	0
641139	641237	99	0.00	0	0
641976	642063	88	0.18	0	1
642340	642357	18	0.00	0	0
642622	642661	40	0.00	0	0
643103	643135	33	0.42	0	2
643835	643922	88	0.00	0	0
645600	645905	306	0.00	0	0
650652	650749	98	0.00	0	0
651023	651086	64	0.00	0	0
651612	651972	361	0.00	0	0
654455	654457	3	0.00	0	0
655517	655524	8	0.00	0	0
655840	655868	29	0.00	0	0
657135	657226	92	0.00	0	0
657929	658035	107	0.00	0	0
658450	658465	16	0.00	0	0
659057	659127	71	0.07	0	1
659215	659283	69	0.00	0	0
659941	660292	352	0.00	0	0
661205	661206	2	0.00	0	0
661564	661693	130	0.00	0	0
661928	662097	170	0.07	0	1
662629	662694	66	0.00	0	0
663610	663877	268	0.06	0	1
665756	665853	98	0.00	0	0
666580	666724	145	0.00	0	0
667373	667414	42	0.00	0	0
669254	669469	216	0.00	0	0
670859	670950	92	0.00	0	0
671788	671872	85	0.00	0	0
672155	672254	100	0.00	0	0
673203	673228	26	0.00	0	0
673868	673912	45	0.00	0	0
676601	676648	48	0.00	0	0
677294	677304	11	0.00	0	0
678749	678914	166	0.00	0	0
679146	679215	70	0.03	0	1
679921	679966	46	0.35	0	1
680528	680649	122	0.00	0	0
681064	681117	54	0.00	0	0
682637	682869	233	0.00	0	0
683152	683208	57	0.00	0	0
683515	683580	66	0.00	0	0
684394	684421	28	0.00	0	0
685286	685461	176	0.00	0	0
686283	686294	12	0.00	0	0
686670	686785	116	0.00	0	0
688482	688530	49	0.00	0	0
688732	688745	14	0.00	0	0
689625	689644	20	0.00	0	0
689819	689946	128	0.00	0	0
690553	690660	108	0.00	0	0
691194	691469	276	0.05	0	1
691896	691936	41	0.00	0	0
692144	692164	21	0.00	0	0
693083	693456	374	0.00	0	0
694529	694543	15	0.00	0	0
694814	694818	5	0.00	0	0
695578	695595	18	0.00	0	0
696640	696688	49	0.00	0	0
698762	698785	24	0.00	0	0
700783	700813	31	0.00	0	0
701600	701626	27	0.00	0	0
701960	701988	29	0.00	0	0
703625	703636	12	0.00	0	0
704135	704159	25	0.00	0	0
706071	706085	15	0.00	0	0
706992	707231	240	0.00	0	0
708093	708369	277	0.00	0	0
708727	708748	22	0.00	0	0
710603	710617	15	0.00	0	0
710915	710935	21	0.00	0	0
711344	711361	18	0.00	0	0
712406	712409	4	0.00	0	0
712830	712852	23	0.00	0	0
714086	714101	16	0.00	0	0
714336	714358	23	0.00	0	0
715349	715353	5	0.00	0	0
716899	716906	8	0.00	0	0
718308	718332	25	0.64	1	1
719497	719605	109	0.00	0	0
720068	720079	12	0.00	0	0
720506	720527	22	0.00	0	0
722046	722059	14	0.00	0	0
722933	722946	14	0.00	0	0
724234	724254	21	0.00	0	0
724892	724914	23	0.00	0	0
725314	725327	14	0.00	0	0
725736	725754	19	0.00	0	0
726049	726118	70	0.00	0	0
727769	727773	5	0.00	0	0
730855	730873	19	0.00	0	0
731540	731555	16	0.31	0	1
732198	732321	124	0.00	0	0
732646	732647	2	0.00	0	0
732969	733016	48	0.00	0	0
733662	733934	273	0.00	0	0
735663	735826	164	0.09	0	1
737630	737644	15	0.00	0	0
738371	738421	51	0.00	0	0
738632	738800	169	0.00	0	0
738993	739080	88	0.00	0	0
740884	740998	115	0.00	0	0
741737	741821	85	0.00	0	0
742299	742314	16	0.00	0	0
742651	742797	147	0.00	0	0
743200	743894	695	0.00	0	0
745809	746140	332	0.05	0	1
746648	746807	160	0.09	0	1
747810	748026	217	0.00	0	0
749139	749153	15	0.00	0	0
750084	750109	26	0.00	0	0
751961	751982	22	0.00	0	0
753354	753369	16	0.00	0	0
754027	754292	266	0.07	0	1
756042	756058	17	0.00	0	0
758057	758087	31	0.00	0	0
758589	759128	540	0.00	0	0
759468	759576	109	0.00	0	0
760573	760629	57	0.00	0	0
760924	761021	98	0.00	0	0
761856	761983	128	0.00	0	0
762662	762744	83	0.00	0	0
763354	763470	117	0.00	0	0
766140	766268	129	0.00	0	0
767154	767155	2	0.00	0	0
768113	768121	9	0.00	0	0
768728	768739	12	0.00	0	0
769358	769687	330	0.00	0	0
770942	771009	68	0.00	0	0
771880	771887	8	0.00	0	0
772875	773030	156	0.00	0	0
774327	774345	19	0.00	0	0
775234	775247	14	0.00	0	0
776121	776145	25	0.00	0	0
777397	777402	6	0.00	0	0
778429	778443	15	0.00	0	0
779560	779721	162	0.00	0	0
780472	780509	38	0.00	0	0
781155	781196	42	0.00	0	0
782184	782364	181	0.10	0	1
783292	783333	42	0.00	0	0
783664	783704	41	0.00	0	0
784569	784724	156	0.00	0	0
785106	785316	211	0.07	0	1
785398	785568	171	0.00	0	0
785914	786112	199	0.00	0	0
786578	786749	172	0.17	0	1
787095	787254	160	0.00	0	0
788131	788151	21	0.00	0	0
788962	789137	176	0.00	0	0
789621	789622	2	0.00	0	0
790088	790343	256	0.00	0	0
793158	793343	186	0.00	0	0
793986	794180	195	0.12	0	1
795555	795821	267	0.00	0	0
800247	800284	38	0.00	0	0
801131	801159	29	0.00	0	0
801634	801759	126	0.00	0	0
802411	802513	103	0.00	0	0
803402	803438	37	0.00	0	0
804138	804254	117	0.00	0	0
804894	804979	86	0.00	0	0
805898	806006	109	0.00	0	0
806535	806791	257	0.00	0	0
807251	807304	54	0.30	0	1
808763	808854	92	0.00	0	0
809050	809120	71	0.00	0	0
809880	810034	155	0.00	0	0
810383	810536	154	0.00	0	0
812436	812588	153	0.00	0	0
813225	813354	130	0.00	0	0
815401	815442	42	0.00	0	0
815914	815943	30	0.00	0	0
816400	816611	212	0.00	0	0
817152	817163	12	0.00	0	0
818262	818263	2	0.00	0	0
820944	821075	132	0.00	0	0
821775	821844	70	0.00	0	0
822385	822524	140	0.00	0	0
823395	823481	87	0.00	0	0
824409	824637	229	0.00	0	0
825088	825105	18	0.00	0	0
825610	825635	26	0.00	0	0
826047	826273	227	0.07	0	1
828902	828918	17	0.00	0	0
829765	829876	112	0.13	0	1
830432	830450	19	0.00	0	0
831111	831128	18	0.00	0	0
831516	831638	123	0.00	0	0
832461	832540	80	0.00	0	0
833507	833549	43	0.00	0	0
834828	835028	201	0.00	0	0
836661	836816	156	0.00	0	0
840462	840501	40	0.00	0	0
840583	840713	131	0.00	0	0
842673	842788	116	0.00	0	0
843698	844379	682	0.01	0	1
844662	844855	194	0.00	0	0
845744	846545	802	0.02	0	1
847575	847619	45	0.00	0	0
848031	848205	175	0.00	0	0
849841	850138	298	0.00	0	0
851522	851630	109	0.00	0	0
852849	852983	135	0.00	0	0
853452	853659	208	0.00	0	0
856300	856764	465	0.00	0	0
862870	863008	139	0.00	0	0
863264	863344	81	0.00	0	0
863720	863786	67	0.00	0	0
863882	863979	98	0.31	0	1
865081	865187	107	0.00	0	0
866286	866457	172	0.00	0	0
868619	868669	51	0.00	0	0
870518	871051	534	0.00	0	0
871229	871454	226	0.00	0	0
872211	872292	82	0.00	0	0
872845	872848	4	18.75	25	25
873203	873207	5	0.00	0	0
873526	873677	152	0.00	0	0
874788	874814	27	0.00	0	0
876225	876293	69	0.00	0	0
877005	877018	14	0.00	0	0
878042	878288	247	0.00	0	0
881301	881318	18	0.00	0	0
882849	882852	4	0.00	0	0
883765	883788	24	0.00	0	0
886524	886988	465	0.00	0	0
888549	888602	54	0.00	0	0
888857	888953	97	0.00	0	0
888999	889006	8	0.00	0	0
889493	889526	34	0.00	0	0
890082	890186	105	0.00	0	0
891183	891200	18	0.00	0	0
891510	891544	35	0.00	0	0
891896	892025	130	0.10	0	1
893190	893399	210	0.00	0	0
895416	895432	17	0.00	0	0
895760	895762	3	0.00	0	0
896096	896117	22	0.00	0	0
897441	897463	23	0.00	0	0
898190	898191	2	0.00	0	0
899143	899162	20	0.00	0	0
899928	900047	120	0.00	0	0
901434	901479	46	0.00	0	0
901954	902089	136	0.00	0	0
904038	904188	151	0.00	0	0
905566	905569	4	0.00	0	0
905924	905944	21	0.00	0	0
907049	907256	208	0.08	0	1
907533	907541	9	0.00	0	0
907884	908138	255	0.00	0	0
908973	908980	8	0.00	0	0
909748	909766	19	0.00	0	0
910769	910920	152	0.00	0	0
912477	912479	3	0.00	0	0
913077	913286	210	0.00	0	0
914910	914988	79	0.00	0	0
917164	917165	2	0.00	0	0
917631	917685	55	0.00	0	0
917756	917761	6	0.00	0	0
917847	918000	154	0.00	0	0
918439	918456	18	0.00	0	0
918940	918996	57	0.00	0	0
919387	919533	147	0.00	0	0
920818	920900	83	0.00	0	0
921612	921811	200	0.00	0	0
921881	921909	29	0.00	0	0
921980	922109	130	0.00	0	0
922488	922603	116	0.07	0	1
923276	923409	134	0.12	0	1
923905	923942	38	0.00	0	0
925290	925320	31	0.00	0	0
925993	926037	45	0.00	0	0
927172	927314	143	0.11	0	1
927705	927709	5	0.00	0	0
928811	928895	85	0.11	0	1
929397	929512	116	0.00	0	0
930323	930539	217	0.00	0	0
932013	932157	145	0.09	0	1
932461	932467	7	0.00	0	0
933734	933750	17	0.00	0	0
934099	934112	14	0.00	0	0
935562	935636	75	0.00	0	0
937533	937623	91	0.00	0	0
937794	937825	32	0.00	0	0
939395	939518	124	0.00	0	0
940557	940577	21	0.00	0	0
941415	941505	91	0.00	0	0
942424	942542	119	0.00	0	0
943263	943264	2	0.00	0	0
944378	944402	25	0.00	0	0
945057	945089	33	0.00	0	0
947049	947308	260	0.12	0	1
947930	948040	111	0.00	0	0
948707	948824	118	0.00	0	0
949554	949579	26	0.00	0	0
950573	950614	42	0.00	0	0
951218	951344	127	0.00	0	0
952290	952662	373	0.18	0	4
